source_name,VN,ZA,nuclide,old_flux_Bq,new_flux_Bq,removed
S_ColdPlate_1K_28063_z007,ColdPlate_1K,28063,Ni-63,1.05066225e-06,1.0392214267436504e-06,False
S_ColdPlate_1K_28063_z008,ColdPlate_1K,28063,Ni-63,1.05066225e-06,1.0392214267436504e-06,False
S_ColdPlate_1K_28063_z009,ColdPlate_1K,28063,Ni-63,1.57599338e-06,1.5588321450610296e-06,False
S_ColdPlate_4K_24051_z005,ColdPlate_4K,24051,Cr-51,0.000578134972,0.0005781521699871638,False
S_ColdPlate_4K_25053_z005,ColdPlate_4K,25053,Mn-53,2.84281422e-11,2.8427535058473715e-11,False
S_ColdPlate_4K_26055_z000,ColdPlate_4K,26055,Fe-55,1.91170552e-05,1.898416682715606e-05,False
S_ColdPlate_4K_26055_z005,ColdPlate_4K,26055,Fe-55,1.91170552e-05,1.898416682715606e-05,False
S_ColdPlate_4K_26055_z009,ColdPlate_4K,26055,Fe-55,1.91170552e-05,1.898416682715606e-05,False
S_ColdPlate_4K_26059_z005,ColdPlate_4K,26059,Fe-59,0.000384978491,0.00038494009193930855,False
S_ColdPlate_4K_27056_z005,ColdPlate_4K,27056,Co-56,0.000232758504,0.00023274161166870002,False
S_ColdPlate_4K_27057_z000,ColdPlate_4K,27057,Co-57,6.93530678e-05,6.933529620680564e-05,False
S_ColdPlate_4K_27057_z004,ColdPlate_4K,27057,Co-57,6.93530678e-05,6.933529620680564e-05,False
S_ColdPlate_4K_27057_z009,ColdPlate_4K,27057,Co-57,0.000208059204,0.00020800588922026316,False
S_ColdPlate_4K_27058_z000,ColdPlate_4K,27058,Co-58,0.000252141196,0.00025219406518824973,False
S_ColdPlate_4K_27058_z002,ColdPlate_4K,27058,Co-58,0.000252141196,0.00025219406518824973,False
S_ColdPlate_4K_27058_z003,ColdPlate_4K,27058,Co-58,0.000504282392,0.0005043881303764995,False
S_ColdPlate_4K_27058_z005,ColdPlate_4K,27058,Co-58,0.000252141196,0.00025219406518824973,False
S_ColdPlate_4K_27058_z009,ColdPlate_4K,27058,Co-58,0.000252141196,0.00025219406518824973,False
S_ColdPlate_4K_27060_z000,ColdPlate_4K,27060,Co-60,1.99010682e-05,1.990026785815817e-05,False
S_ColdPlate_4K_27060_z003,ColdPlate_4K,27060,Co-60,1.99010682e-05,1.990026785815817e-05,False
S_ColdPlate_4K_27060_z009,ColdPlate_4K,27060,Co-60,1.99010682e-05,1.990026785815817e-05,False
S_ColdPlate_4K_28059_z000,ColdPlate_4K,28059,Ni-59,1.04142685e-09,1.2985415017137956e-09,False
S_ColdPlate_4K_28059_z009,ColdPlate_4K,28059,Ni-59,1.04142685e-09,1.2985415017137956e-09,False
S_ColdPlate_4K_28063_z000,ColdPlate_4K,28063,Ni-63,2.10086071e-06,2.0779841122178008e-06,False
S_ColdPlate_4K_28063_z001,ColdPlate_4K,28063,Ni-63,5.25215178e-07,5.194960285490055e-07,False
S_ColdPlate_4K_28063_z002,ColdPlate_4K,28063,Ni-63,1.57564553e-06,1.5584880816905733e-06,False
S_ColdPlate_4K_28063_z003,ColdPlate_4K,28063,Ni-63,2.10086071e-06,2.0779841122178008e-06,False
S_ColdPlate_4K_28063_z004,ColdPlate_4K,28063,Ni-63,1.57564553e-06,1.5584880816905733e-06,False
S_ColdPlate_4K_28063_z005,ColdPlate_4K,28063,Ni-63,2.10086071e-06,2.0779841122178008e-06,False
S_ColdPlate_4K_28063_z006,ColdPlate_4K,28063,Ni-63,5.25215178e-07,5.194960285490055e-07,False
S_ColdPlate_4K_28063_z007,ColdPlate_4K,28063,Ni-63,5.25215178e-07,5.194960285490055e-07,False
S_ColdPlate_4K_28063_z009,ColdPlate_4K,28063,Ni-63,1.57564553e-06,1.5584880816905733e-06,False
S_ColdPlate_50mK_25053_z005,ColdPlate_50mK,25053,Mn-53,1.42172231e-11,1.4216919420209282e-11,False
S_ColdPlate_50mK_25054_z004,ColdPlate_50mK,25054,Mn-54,0.000121058732,0.0001210736095714778,False
S_ColdPlate_50mK_27056_z005,ColdPlate_50mK,27056,Co-56,0.000465413802,0.0004653800257088501,False
S_ColdPlate_50mK_27058_z005,ColdPlate_50mK,27058,Co-58,0.000252131878,0.00025218474489580343,False
S_ColdPlate_50mK_28059_z005,ColdPlate_50mK,28059,Ni-59,5.20713423e-10,6.492707508568978e-10,False
S_ColdPlate_50mK_28063_z000,ColdPlate_50mK,28063,Ni-63,5.25359367e-07,5.196386465241962e-07,False
S_ColdPlate_50mK_28063_z007,ColdPlate_50mK,28063,Ni-63,5.25359367e-07,5.196386465241962e-07,False
S_ColdPlate_50mK_28063_z009,ColdPlate_50mK,28063,Ni-63,5.25359367e-07,5.196386465241962e-07,False
S_ColdPlate_60K_11022_z000,ColdPlate_60K,11022,Na-22,6.03093563e-05,6.030807537015177e-05,False
S_ColdPlate_60K_11022_z001,ColdPlate_60K,11022,Na-22,2.01031188e-05,2.0102691823383217e-05,False
S_ColdPlate_60K_11022_z004,ColdPlate_60K,11022,Na-22,2.01031188e-05,2.0102691823383217e-05,False
S_ColdPlate_60K_11022_z006,ColdPlate_60K,11022,Na-22,2.01031188e-05,2.0102691823383217e-05,False
S_ColdPlate_60K_11022_z007,ColdPlate_60K,11022,Na-22,4.02062375e-05,4.0205383546768556e-05,False
S_ColdPlate_60K_11022_z008,ColdPlate_60K,11022,Na-22,4.02062375e-05,4.0205383546768556e-05,False
S_ColdPlate_60K_11022_z009,ColdPlate_60K,11022,Na-22,6.03093563e-05,6.030807537015177e-05,False
S_ColdPlate_60K_13026_z000,ColdPlate_60K,13026,Al-26,2.20055517e-10,2.2005081769846105e-10,False
S_ColdPlate_60K_13026_z001,ColdPlate_60K,13026,Al-26,2.93407356e-10,2.9340109026461475e-10,False
S_ColdPlate_60K_13026_z002,ColdPlate_60K,13026,Al-26,2.20055517e-10,2.2005081769846105e-10,False
S_ColdPlate_60K_13026_z003,ColdPlate_60K,13026,Al-26,1.46703678e-10,1.4670054513230738e-10,False
S_ColdPlate_60K_13026_z004,ColdPlate_60K,13026,Al-26,1.46703678e-10,1.4670054513230738e-10,False
S_ColdPlate_60K_13026_z005,ColdPlate_60K,13026,Al-26,2.20055517e-10,2.2005081769846105e-10,False
S_ColdPlate_60K_13026_z007,ColdPlate_60K,13026,Al-26,4.40111034e-10,4.401016353969221e-10,False
S_ColdPlate_60K_13026_z008,ColdPlate_60K,13026,Al-26,2.20055517e-10,2.2005081769846105e-10,False
S_ColdPlate_60K_13026_z009,ColdPlate_60K,13026,Al-26,2.20055517e-10,2.2005081769846105e-10,False
S_Cryoperm_Inner_Mag_Shield_19040_z005,Cryoperm_Inner_Mag_Shield,19040,K-40,4.20401039e-14,4.214017633003298e-14,True
S_Cryoperm_Inner_Mag_Shield_21046_z000,Cryoperm_Inner_Mag_Shield,21046,Sc-46,0.000215596903,0.00021567668421193463,False
S_Cryoperm_Inner_Mag_Shield_21046_z009,Cryoperm_Inner_Mag_Shield,21046,Sc-46,0.000215596903,0.00021567668421193463,False
S_Cryoperm_Inner_Mag_Shield_24051_z000,Cryoperm_Inner_Mag_Shield,24051,Cr-51,0.000578171601,0.0005781888003461812,False
S_Cryoperm_Inner_Mag_Shield_24051_z001,Cryoperm_Inner_Mag_Shield,24051,Cr-51,0.000578171601,0.0005781888003461812,False
S_Cryoperm_Inner_Mag_Shield_24051_z002,Cryoperm_Inner_Mag_Shield,24051,Cr-51,0.0017345148,0.0017345663980384545,False
S_Cryoperm_Inner_Mag_Shield_24051_z006,Cryoperm_Inner_Mag_Shield,24051,Cr-51,0.000578171601,0.0005781888003461812,False
S_Cryoperm_Inner_Mag_Shield_24051_z009,Cryoperm_Inner_Mag_Shield,24051,Cr-51,0.000578171601,0.0005781888003461812,False
S_Cryoperm_Inner_Mag_Shield_25053_z000,Cryoperm_Inner_Mag_Shield,25053,Mn-53,4.26437262e-11,4.264281547137786e-11,False
S_Cryoperm_Inner_Mag_Shield_25053_z001,Cryoperm_Inner_Mag_Shield,25053,Mn-53,1.42145754e-11,1.421427182379262e-11,False
S_Cryoperm_Inner_Mag_Shield_25053_z002,Cryoperm_Inner_Mag_Shield,25053,Mn-53,2.84291508e-11,2.842854364758524e-11,False
S_Cryoperm_Inner_Mag_Shield_25053_z003,Cryoperm_Inner_Mag_Shield,25053,Mn-53,1.42145754e-11,1.421427182379262e-11,False
S_Cryoperm_Inner_Mag_Shield_25053_z004,Cryoperm_Inner_Mag_Shield,25053,Mn-53,2.84291508e-11,2.842854364758524e-11,False
S_Cryoperm_Inner_Mag_Shield_25053_z005,Cryoperm_Inner_Mag_Shield,25053,Mn-53,4.26437262e-11,4.264281547137786e-11,False
S_Cryoperm_Inner_Mag_Shield_25053_z006,Cryoperm_Inner_Mag_Shield,25053,Mn-53,1.42145754e-11,1.421427182379262e-11,False
S_Cryoperm_Inner_Mag_Shield_25053_z007,Cryoperm_Inner_Mag_Shield,25053,Mn-53,5.68583017e-11,5.6857087395168344e-11,False
S_Cryoperm_Inner_Mag_Shield_25053_z008,Cryoperm_Inner_Mag_Shield,25053,Mn-53,4.26437262e-11,4.264281547137786e-11,False
S_Cryoperm_Inner_Mag_Shield_25053_z009,Cryoperm_Inner_Mag_Shield,25053,Mn-53,7.10728771e-11,7.107135921896096e-11,False
S_Cryoperm_Inner_Mag_Shield_25054_z000,Cryoperm_Inner_Mag_Shield,25054,Mn-54,0.000242077852,0.00024210760286751782,False
S_Cryoperm_Inner_Mag_Shield_25054_z002,Cryoperm_Inner_Mag_Shield,25054,Mn-54,6.05194631e-05,6.0526900816891746e-05,False
S_Cryoperm_Inner_Mag_Shield_25054_z003,Cryoperm_Inner_Mag_Shield,25054,Mn-54,6.05194631e-05,6.0526900816891746e-05,False
S_Cryoperm_Inner_Mag_Shield_25054_z004,Cryoperm_Inner_Mag_Shield,25054,Mn-54,0.000181558389,0.00018158070215063837,False
S_Cryoperm_Inner_Mag_Shield_25054_z005,Cryoperm_Inner_Mag_Shield,25054,Mn-54,6.05194631e-05,6.0526900816891746e-05,False
S_Cryoperm_Inner_Mag_Shield_25054_z006,Cryoperm_Inner_Mag_Shield,25054,Mn-54,0.000423636242,0.00042368830601827905,False
S_Cryoperm_Inner_Mag_Shield_25054_z007,Cryoperm_Inner_Mag_Shield,25054,Mn-54,0.000121038926,0.00012105380143375891,False
S_Cryoperm_Inner_Mag_Shield_25054_z008,Cryoperm_Inner_Mag_Shield,25054,Mn-54,0.000181558389,0.00018158070215063837,False
S_Cryoperm_Inner_Mag_Shield_25054_z009,Cryoperm_Inner_Mag_Shield,25054,Mn-54,0.000121038926,0.00012105380143375891,False
S_Cryoperm_Inner_Mag_Shield_26055_z000,Cryoperm_Inner_Mag_Shield,26055,Fe-55,0.000324930379,0.0003226716909752405,False
S_Cryoperm_Inner_Mag_Shield_26055_z001,Cryoperm_Inner_Mag_Shield,26055,Fe-55,7.64542067e-05,7.592275069503292e-05,False
S_Cryoperm_Inner_Mag_Shield_26055_z002,Cryoperm_Inner_Mag_Shield,26055,Fe-55,0.000152908413,0.00015184550099284636,False
S_Cryoperm_Inner_Mag_Shield_26055_z003,Cryoperm_Inner_Mag_Shield,26055,Fe-55,9.55677584e-05,9.490343839361737e-05,False
S_Cryoperm_Inner_Mag_Shield_26055_z004,Cryoperm_Inner_Mag_Shield,26055,Fe-55,0.000172021965,0.00017082618898934542,False
S_Cryoperm_Inner_Mag_Shield_26055_z005,Cryoperm_Inner_Mag_Shield,26055,Fe-55,0.000152908413,0.00015184550099284636,False
S_Cryoperm_Inner_Mag_Shield_26055_z006,Cryoperm_Inner_Mag_Shield,26055,Fe-55,0.000133794862,0.00013286481398939602,False
S_Cryoperm_Inner_Mag_Shield_26055_z007,Cryoperm_Inner_Mag_Shield,26055,Fe-55,0.000191135517,0.0001898068769858445,False
S_Cryoperm_Inner_Mag_Shield_26055_z008,Cryoperm_Inner_Mag_Shield,26055,Fe-55,7.64542067e-05,7.592275069503292e-05,False
S_Cryoperm_Inner_Mag_Shield_26055_z009,Cryoperm_Inner_Mag_Shield,26055,Fe-55,0.000267589724,0.00026572962797879204,False
S_Cryoperm_Inner_Mag_Shield_26059_z000,Cryoperm_Inner_Mag_Shield,26059,Fe-59,0.000384978491,0.00038494009193930855,False
S_Cryoperm_Inner_Mag_Shield_26059_z009,Cryoperm_Inner_Mag_Shield,26059,Fe-59,0.000384978491,0.00038494009193930855,False
S_Cryoperm_Inner_Mag_Shield_27056_z000,Cryoperm_Inner_Mag_Shield,27056,Co-56,0.00139627659,0.0013961752588180518,False
S_Cryoperm_Inner_Mag_Shield_27056_z001,Cryoperm_Inner_Mag_Shield,27056,Co-56,0.00139627659,0.0013961752588180518,False
S_Cryoperm_Inner_Mag_Shield_27056_z002,Cryoperm_Inner_Mag_Shield,27056,Co-56,0.00046542553,0.0004653917529393506,False
S_Cryoperm_Inner_Mag_Shield_27056_z003,Cryoperm_Inner_Mag_Shield,27056,Co-56,0.00046542553,0.0004653917529393506,False
S_Cryoperm_Inner_Mag_Shield_27056_z004,Cryoperm_Inner_Mag_Shield,27056,Co-56,0.00046542553,0.0004653917529393506,False
S_Cryoperm_Inner_Mag_Shield_27056_z005,Cryoperm_Inner_Mag_Shield,27056,Co-56,0.000232712765,0.0002326958764696753,False
S_Cryoperm_Inner_Mag_Shield_27056_z006,Cryoperm_Inner_Mag_Shield,27056,Co-56,0.00209441488,0.002094262883227441,False
S_Cryoperm_Inner_Mag_Shield_27056_z007,Cryoperm_Inner_Mag_Shield,27056,Co-56,0.000698138295,0.0006980876294090259,False
S_Cryoperm_Inner_Mag_Shield_27056_z008,Cryoperm_Inner_Mag_Shield,27056,Co-56,0.000698138295,0.0006980876294090259,False
S_Cryoperm_Inner_Mag_Shield_27056_z009,Cryoperm_Inner_Mag_Shield,27056,Co-56,0.00232712765,0.002326958764696753,False
S_Cryoperm_Inner_Mag_Shield_27057_z000,Cryoperm_Inner_Mag_Shield,27057,Co-57,0.00110959842,0.0011093140889639986,False
S_Cryoperm_Inner_Mag_Shield_27057_z001,Cryoperm_Inner_Mag_Shield,27057,Co-57,0.000208049704,0.00020799639193068567,False
S_Cryoperm_Inner_Mag_Shield_27057_z002,Cryoperm_Inner_Mag_Shield,27057,Co-57,0.000832198817,0.0008319855687224864,False
S_Cryoperm_Inner_Mag_Shield_27057_z003,Cryoperm_Inner_Mag_Shield,27057,Co-57,0.000208049704,0.00020799639193068567,False
S_Cryoperm_Inner_Mag_Shield_27057_z004,Cryoperm_Inner_Mag_Shield,27057,Co-57,0.000832198817,0.0008319855687224864,False
S_Cryoperm_Inner_Mag_Shield_27057_z005,Cryoperm_Inner_Mag_Shield,27057,Co-57,0.000416099408,0.00041599278386137133,False
S_Cryoperm_Inner_Mag_Shield_27057_z006,Cryoperm_Inner_Mag_Shield,27057,Co-57,0.000277399606,0.0002773285232407434,False
S_Cryoperm_Inner_Mag_Shield_27057_z007,Cryoperm_Inner_Mag_Shield,27057,Co-57,0.000208049704,0.00020799639193068567,False
S_Cryoperm_Inner_Mag_Shield_27057_z008,Cryoperm_Inner_Mag_Shield,27057,Co-57,0.00048544931,0.000485324915171429,False
S_Cryoperm_Inner_Mag_Shield_27057_z009,Cryoperm_Inner_Mag_Shield,27057,Co-57,0.00138699803,0.001386642616203717,False
S_Cryoperm_Inner_Mag_Shield_27058_z000,Cryoperm_Inner_Mag_Shield,27058,Co-58,0.00731284788,0.007314381246617201,False
S_Cryoperm_Inner_Mag_Shield_27058_z001,Cryoperm_Inner_Mag_Shield,27058,Co-58,0.00353034036,0.0035310806059539995,False
S_Cryoperm_Inner_Mag_Shield_27058_z002,Cryoperm_Inner_Mag_Shield,27058,Co-58,0.00403467469,0.004035520685374501,False
S_Cryoperm_Inner_Mag_Shield_27058_z003,Cryoperm_Inner_Mag_Shield,27058,Co-58,0.00504334337,0.005044400864219699,False
S_Cryoperm_Inner_Mag_Shield_27058_z004,Cryoperm_Inner_Mag_Shield,27058,Co-58,0.00302600602,0.0030266405165314,False
S_Cryoperm_Inner_Mag_Shield_27058_z005,Cryoperm_Inner_Mag_Shield,27058,Co-58,0.00403467469,0.004035520685374501,False
S_Cryoperm_Inner_Mag_Shield_27058_z006,Cryoperm_Inner_Mag_Shield,27058,Co-58,0.00403467469,0.004035520685374501,False
S_Cryoperm_Inner_Mag_Shield_27058_z007,Cryoperm_Inner_Mag_Shield,27058,Co-58,0.00252167168,0.002522200427108801,False
S_Cryoperm_Inner_Mag_Shield_27058_z008,Cryoperm_Inner_Mag_Shield,27058,Co-58,0.00302600602,0.0030266405165314,False
S_Cryoperm_Inner_Mag_Shield_27058_z009,Cryoperm_Inner_Mag_Shield,27058,Co-58,0.00731284788,0.007314381246617201,False
S_Cryoperm_Inner_Mag_Shield_27060_z005,Cryoperm_Inner_Mag_Shield,27060,Co-60,9.95016636e-06,9.949766203700495e-06,False
S_Cryoperm_Inner_Mag_Shield_28059_z000,Cryoperm_Inner_Mag_Shield,28059,Ni-59,5.51956497e-08,6.882273301732316e-08,False
S_Cryoperm_Inner_Mag_Shield_28059_z001,Cryoperm_Inner_Mag_Shield,28059,Ni-59,4.89470856e-08,6.103148024408278e-08,False
S_Cryoperm_Inner_Mag_Shield_28059_z002,Cryoperm_Inner_Mag_Shield,28059,Ni-59,4.00949531e-08,4.999387211748671e-08,False
S_Cryoperm_Inner_Mag_Shield_28059_z003,Cryoperm_Inner_Mag_Shield,28059,Ni-59,3.33256753e-08,4.155334824863745e-08,False
S_Cryoperm_Inner_Mag_Shield_28059_z004,Cryoperm_Inner_Mag_Shield,28059,Ni-59,4.63435172e-08,5.77851248907271e-08,False
S_Cryoperm_Inner_Mag_Shield_28059_z005,Cryoperm_Inner_Mag_Shield,28059,Ni-59,3.74913847e-08,4.674751676413105e-08,False
S_Cryoperm_Inner_Mag_Shield_28059_z006,Cryoperm_Inner_Mag_Shield,28059,Ni-59,4.11363804e-08,5.1292414184015764e-08,False
S_Cryoperm_Inner_Mag_Shield_28059_z007,Cryoperm_Inner_Mag_Shield,28059,Ni-59,4.84263719e-08,6.03822091484739e-08,False
S_Cryoperm_Inner_Mag_Shield_28059_z008,Cryoperm_Inner_Mag_Shield,28059,Ni-59,3.85328121e-08,4.8046058955348785e-08,False
S_Cryoperm_Inner_Mag_Shield_28059_z009,Cryoperm_Inner_Mag_Shield,28059,Ni-59,8.59177566e-08,1.0712972591260495e-07,False
S_Cryoperm_Inner_Mag_Shield_28063_z000,Cryoperm_Inner_Mag_Shield,28063,Ni-63,8.93044913e-06,8.833204074160014e-06,False
S_Cryoperm_Inner_Mag_Shield_28063_z001,Cryoperm_Inner_Mag_Shield,28063,Ni-63,7.35448752e-06,7.274403356354261e-06,False
S_Cryoperm_Inner_Mag_Shield_28063_z002,Cryoperm_Inner_Mag_Shield,28063,Ni-63,6.82916698e-06,6.754803113788639e-06,False
S_Cryoperm_Inner_Mag_Shield_28063_z003,Cryoperm_Inner_Mag_Shield,28063,Ni-63,5.77852591e-06,5.715602638548506e-06,False
S_Cryoperm_Inner_Mag_Shield_28063_z004,Cryoperm_Inner_Mag_Shield,28063,Ni-63,5.77852591e-06,5.715602638548506e-06,False
S_Cryoperm_Inner_Mag_Shield_28063_z005,Cryoperm_Inner_Mag_Shield,28063,Ni-63,6.30384645e-06,6.2352028811141265e-06,False
S_Cryoperm_Inner_Mag_Shield_28063_z006,Cryoperm_Inner_Mag_Shield,28063,Ni-63,5.77852591e-06,5.715602638548506e-06,False
S_Cryoperm_Inner_Mag_Shield_28063_z007,Cryoperm_Inner_Mag_Shield,28063,Ni-63,5.25320537e-06,5.1960023959828845e-06,False
S_Cryoperm_Inner_Mag_Shield_28063_z008,Cryoperm_Inner_Mag_Shield,28063,Ni-63,8.4051286e-06,8.313603841485503e-06,False
S_Cryoperm_Inner_Mag_Shield_28063_z009,Cryoperm_Inner_Mag_Shield,28063,Ni-63,1.89115393e-05,1.870560859388684e-05,False
S_CsI_Active_Shield_Bottom00_43095_z005,CsI_Active_Shield_Bottom00,43095,Tc-95,0.00369498583,0.003694991210421723,False
S_CsI_Active_Shield_Bottom00_44097_z005,CsI_Active_Shield_Bottom00,44097,Ru-97,0.00359253795,0.003600379265411943,False
S_CsI_Active_Shield_Bottom00_48109_z005,CsI_Active_Shield_Bottom00,48109,Cd-109,4.11660836e-05,4.117490732297123e-05,False
S_CsI_Active_Shield_Bottom00_50113_z000,CsI_Active_Shield_Bottom00,50113,Sn-113,0.000319183365,0.00031920986654836685,False
S_CsI_Active_Shield_Bottom00_50113_z001,CsI_Active_Shield_Bottom00,50113,Sn-113,0.000159591683,0.00015960493377422495,False
S_CsI_Active_Shield_Bottom00_50113_z009,CsI_Active_Shield_Bottom00,50113,Sn-113,0.000478775048,0.00047881480032259177,False
S_CsI_Active_Shield_Bottom00_51125_z005,CsI_Active_Shield_Bottom00,51125,Sb-125,1.89712161e-05,1.8977383313545738e-05,False
S_CsI_Active_Shield_Bottom00_52121_z000,CsI_Active_Shield_Bottom00,52121,Te-121,0.00154583041,0.0015367681695593561,False
S_CsI_Active_Shield_Bottom00_52121_z002,CsI_Active_Shield_Bottom00,52121,Te-121,0.00154583041,0.0015367681695593561,False
S_CsI_Active_Shield_Bottom00_52121_z003,CsI_Active_Shield_Bottom00,52121,Te-121,0.000772915205,0.0007683840847796781,False
S_CsI_Active_Shield_Bottom00_52121_z007,CsI_Active_Shield_Bottom00,52121,Te-121,0.000772915205,0.0007683840847796781,False
S_CsI_Active_Shield_Bottom00_52121_z008,CsI_Active_Shield_Bottom00,52121,Te-121,0.000772915205,0.0007683840847796781,False
S_CsI_Active_Shield_Bottom00_52121_z009,CsI_Active_Shield_Bottom00,52121,Te-121,0.00154583041,0.0015367681695593561,False
S_CsI_Active_Shield_Bottom00_53125_z000,CsI_Active_Shield_Bottom00,53125,I-125,0.00326309838,0.0032635005641661694,False
S_CsI_Active_Shield_Bottom00_53125_z001,CsI_Active_Shield_Bottom00,53125,I-125,0.00237316246,0.00237345495757562,False
S_CsI_Active_Shield_Bottom00_53125_z002,CsI_Active_Shield_Bottom00,53125,I-125,0.00237316246,0.00237345495757562,False
S_CsI_Active_Shield_Bottom00_53125_z003,CsI_Active_Shield_Bottom00,53125,I-125,0.00326309838,0.0032635005641661694,False
S_CsI_Active_Shield_Bottom00_53125_z004,CsI_Active_Shield_Bottom00,53125,I-125,0.00415303431,0.004153546180757951,False
S_CsI_Active_Shield_Bottom00_53125_z005,CsI_Active_Shield_Bottom00,53125,I-125,0.00237316246,0.00237345495757562,False
S_CsI_Active_Shield_Bottom00_53125_z006,CsI_Active_Shield_Bottom00,53125,I-125,0.00266980777,0.0026701368297728807,False
S_CsI_Active_Shield_Bottom00_53125_z007,CsI_Active_Shield_Bottom00,53125,I-125,0.00266980777,0.0026701368297728807,False
S_CsI_Active_Shield_Bottom00_53125_z008,CsI_Active_Shield_Bottom00,53125,I-125,0.00118658123,0.00118672747878781,False
S_CsI_Active_Shield_Bottom00_53125_z009,CsI_Active_Shield_Bottom00,53125,I-125,0.003856389,0.0038568643085606902,False
S_CsI_Active_Shield_Bottom00_53129_z000,CsI_Active_Shield_Bottom00,53129,I-129,3.34443821e-12,3.253194450021919e-12,False
S_CsI_Active_Shield_Bottom00_53129_z001,CsI_Active_Shield_Bottom00,53129,I-129,6.68887641e-12,6.50638889031666e-12,False
S_CsI_Active_Shield_Bottom00_53129_z009,CsI_Active_Shield_Bottom00,53129,I-129,1.00333146e-11,9.759583320884225e-12,False
S_CsI_Active_Shield_Bottom00_54127_z000,CsI_Active_Shield_Bottom00,54127,Xe-127,0.000917677836,0.0009189428914098772,False
S_CsI_Active_Shield_Bottom00_54127_z002,CsI_Active_Shield_Bottom00,54127,Xe-127,0.000458838918,0.0004594714457049386,False
S_CsI_Active_Shield_Bottom00_54127_z004,CsI_Active_Shield_Bottom00,54127,Xe-127,0.000458838918,0.0004594714457049386,False
S_CsI_Active_Shield_Bottom00_54127_z005,CsI_Active_Shield_Bottom00,54127,Xe-127,0.000917677836,0.0009189428914098772,False
S_CsI_Active_Shield_Bottom00_54127_z006,CsI_Active_Shield_Bottom00,54127,Xe-127,0.000458838918,0.0004594714457049386,False
S_CsI_Active_Shield_Bottom00_54127_z008,CsI_Active_Shield_Bottom00,54127,Xe-127,0.000458838918,0.0004594714457049386,False
S_CsI_Active_Shield_Bottom00_54127_z009,CsI_Active_Shield_Bottom00,54127,Xe-127,0.000458838918,0.0004594714457049386,False
S_CsI_Active_Shield_Bottom00_54133_z000,CsI_Active_Shield_Bottom00,54133,Xe-133,0.00318332764,0.0031824820336903595,False
S_CsI_Active_Shield_Bottom00_54133_z001,CsI_Active_Shield_Bottom00,54133,Xe-133,0.00159166382,0.0015912410168451797,False
S_CsI_Active_Shield_Bottom00_54133_z002,CsI_Active_Shield_Bottom00,54133,Xe-133,0.00159166382,0.0015912410168451797,False
S_CsI_Active_Shield_Bottom00_54133_z003,CsI_Active_Shield_Bottom00,54133,Xe-133,0.00318332764,0.0031824820336903595,False
S_CsI_Active_Shield_Bottom00_54133_z004,CsI_Active_Shield_Bottom00,54133,Xe-133,0.00159166382,0.0015912410168451797,False
S_CsI_Active_Shield_Bottom00_54133_z007,CsI_Active_Shield_Bottom00,54133,Xe-133,0.00318332764,0.0031824820336903595,False
S_CsI_Active_Shield_Bottom00_54133_z009,CsI_Active_Shield_Bottom00,54133,Xe-133,0.00159166382,0.0015912410168451797,False
S_CsI_Active_Shield_Bottom00_55132_z000,CsI_Active_Shield_Bottom00,55132,Cs-132,0.0132860791,0.013285251595702865,False
S_CsI_Active_Shield_Bottom00_55132_z001,CsI_Active_Shield_Bottom00,55132,Cs-132,0.0162385411,0.01623752970586044,False
S_CsI_Active_Shield_Bottom00_55132_z002,CsI_Active_Shield_Bottom00,55132,Cs-132,0.0310008511,0.030998920256648323,False
S_CsI_Active_Shield_Bottom00_55132_z003,CsI_Active_Shield_Bottom00,55132,Cs-132,0.0398582372,0.039855754687114824,False
S_CsI_Active_Shield_Bottom00_55132_z004,CsI_Active_Shield_Bottom00,55132,Cs-132,0.0250959271,0.02509436403633317,False
S_CsI_Active_Shield_Bottom00_55132_z005,CsI_Active_Shield_Bottom00,55132,Cs-132,0.0280483891,0.02804664214649075,False
S_CsI_Active_Shield_Bottom00_55132_z006,CsI_Active_Shield_Bottom00,55132,Cs-132,0.0487156232,0.04871258901758756,False
S_CsI_Active_Shield_Bottom00_55132_z007,CsI_Active_Shield_Bottom00,55132,Cs-132,0.0265721581,0.02657050309141196,False
S_CsI_Active_Shield_Bottom00_55132_z008,CsI_Active_Shield_Bottom00,55132,Cs-132,0.0457631612,0.04576031090742998,False
S_CsI_Active_Shield_Bottom00_55132_z009,CsI_Active_Shield_Bottom00,55132,Cs-132,0.0383820062,0.038379615632036033,False
S_CsI_Active_Shield_Bottom00_55134_z000,CsI_Active_Shield_Bottom00,55134,Cs-134,0.199813004,0.19978954747242483,False
S_CsI_Active_Shield_Bottom00_55134_z001,CsI_Active_Shield_Bottom00,55134,Cs-134,0.0997420781,0.09973036913832825,False
S_CsI_Active_Shield_Bottom00_55134_z002,CsI_Active_Shield_Bottom00,55134,Cs-134,0.0816301512,0.08162056844084892,False
S_CsI_Active_Shield_Bottom00_55134_z003,CsI_Active_Shield_Bottom00,55134,Cs-134,0.0730042195,0.07299564935965115,False
S_CsI_Active_Shield_Bottom00_55134_z004,CsI_Active_Shield_Bottom00,55134,Cs-134,0.0648842076,0.06487659068731516,False
S_CsI_Active_Shield_Bottom00_55134_z005,CsI_Active_Shield_Bottom00,55134,Cs-134,0.0630123045,0.06300490733450782,False
