analysis_case_id,source_case_id,source_class,model_id,selection_id,flux_ph_cm2_s,duration_s,time_bin_id,day_mid,elapsed_stop_day,dt_s,dt_active_s,source_final_cps_noacc,background_final_cps_noacc,accidental_live_factor,source_final_cps,background_final_cps,cumulative_source_counts,cumulative_background_counts,counting_Z,template_proxy_Z,template_proxy_note
A_point_broad_480_550_F0.0003,A_GC_CENTRAL_COMPACT_POINT,point_steady,mono_511,broad_480_550,0.0003,,70,17.5,17.625,21600.0,21600.0,0.003549842306137464,0.07905884041556448,0.9991776240021819,0.003546923001028857,0.07899382432279138,5417.242143774402,120189.97380932287,15.625867168336251,15.625867168336251,same count selection; no profile likelihood gain claimed
A_point_broad_480_550_F0.0003,A_GC_CENTRAL_COMPACT_POINT,point_steady,mono_511,broad_480_550,0.0003,,71,17.75,17.875,21600.0,21600.0,0.0034230096034082247,0.08015568076041776,0.9991662364739952,0.0034201556228517387,0.08008884987739764,5491.117505228,121919.89296667466,15.726187558420945,15.726187558420945,same count selection; no profile likelihood gain claimed
A_point_broad_480_550_F0.0003,A_GC_CENTRAL_COMPACT_POINT,point_steady,mono_511,broad_480_550,0.0003,,72,18.0,18.125,21600.0,21600.0,0.003300114684086129,0.08127359841263407,0.999154626776754,0.003297324855498562,0.08120489188877918,5562.339722106769,123673.91863147229,15.816793666386172,15.816793666386172,same count selection; no profile likelihood gain claimed
A_point_broad_480_550_F0.0003,A_GC_CENTRAL_COMPACT_POINT,point_steady,mono_511,broad_480_550,0.0003,,73,18.25,18.375,21600.0,21600.0,0.003196806975866513,0.08225906108279604,0.999144387424306,0.003194071747615895,0.08218867919566882,5631.331671855272,125449.19410209874,15.899269435519132,15.899269435519132,same count selection; no profile likelihood gain claimed
A_point_broad_480_550_F0.0003,A_GC_CENTRAL_COMPACT_POINT,point_steady,mono_511,broad_480_550,0.0003,,74,18.5,18.625,21600.0,21600.0,0.0031277877943679173,0.08294263031328294,0.9991372764271257,0.0031250893781067674,0.08287107375091547,5698.833602422378,127239.20929511852,15.976273828319425,15.976273828319425,same count selection; no profile likelihood gain claimed
A_point_broad_480_550_F0.0003,A_GC_CENTRAL_COMPACT_POINT,point_steady,mono_511,broad_480_550,0.0003,,75,18.75,18.875,21600.0,21600.0,0.003103520551966869,0.08318841095598946,0.9991347046048918,0.0031008350899246286,0.08311642840706288,5765.81164036475,129034.52414871108,16.05119934082011,16.05119934082011,same count selection; no profile likelihood gain claimed
A_point_broad_480_550_F0.0003,A_GC_CENTRAL_COMPACT_POINT,point_steady,mono_511,broad_480_550,0.0003,,76,19.0,19.125,21600.0,21600.0,0.0031277877943679173,0.08294389605899728,0.9991372185592298,0.003125089197108269,0.08287233360485241,5833.313567022288,130824.56655457588,16.127634411506193,16.127634411506193,same count selection; no profile likelihood gain claimed
A_point_broad_480_550_F0.0003,A_GC_CENTRAL_COMPACT_POINT,point_steady,mono_511,broad_480_550,0.0003,,77,19.25,19.375,21600.0,21600.0,0.0031968069758665117,0.0822612550426722,0.9991442794659561,0.0031940714024938878,0.08219086239757596,5902.3055093161565,132599.88918236352,16.208771678777747,16.208771678777747,same count selection; no profile likelihood gain claimed
A_point_broad_480_550_F0.0003,A_GC_CENTRAL_COMPACT_POINT,point_steady,mono_511,broad_480_550,0.0003,,78,19.5,19.625,21600.0,21600.0,0.003300114684086129,0.08127619528529087,0.9991544816679975,0.0032973243766230235,0.08120747477222173,5973.5277158512135,134353.9706374435,16.296923619986746,16.296923619986746,same count selection; no profile likelihood gain claimed
A_point_broad_480_550_F0.0003,A_GC_CENTRAL_COMPACT_POINT,point_steady,mono_511,broad_480_550,0.0003,,79,19.75,19.875,21600.0,21600.0,0.0034230096034082243,0.08015820180309459,0.999166068234745,0.003420155046967169,0.08009135533236526,6047.403064865704,136083.9439126226,16.393265478132086,16.393265478132086,same count selection; no profile likelihood gain claimed
A_point_broad_480_550_F0.0003,A_GC_CENTRAL_COMPACT_POINT,point_steady,mono_511,broad_480_550,0.0003,,80,20.0,20.0,10800.0,10800.0,0.003549842306137464,0.0790656023163568,0.9991773782675519,0.003546922128709672,0.07900056123360227,6085.709823855769,136937.14997394552,16.445633149206333,16.445633149206333,same count selection; no profile likelihood gain claimed
B_diffuse_proxy_broad_480_550,B_GC_DIFFUSE_BULGE_DISK_PROXY,extended_steady,routeB_fov_flux_proxy,broad_480_550,6.26238e-07,,0,0.0,0.125,10800.0,10800.0,7.410153820369711e-06,0.07809560854787978,0.9991913965182652,7.404161944190369e-06,0.07803246016689977,0.07996494899725598,842.7505698025175,0.002754546683882692,0.002754546683882692,same count selection; no profile likelihood gain claimed
B_diffuse_proxy_broad_480_550,B_GC_DIFFUSE_BULGE_DISK_PROXY,extended_steady,routeB_fov_flux_proxy,broad_480_550,6.26238e-07,,1,0.25,0.375,21600.0,21600.0,7.654754231540106e-06,0.07754282185529236,0.9991954500299518,7.648595599252394e-06,0.07748043478029124,0.2451746139411077,2516.327961056808,0.004887557485091046,0.004887557485091046,same count selection; no profile likelihood gain claimed
B_diffuse_proxy_broad_480_550,B_GC_DIFFUSE_BULGE_DISK_PROXY,extended_steady,routeB_fov_flux_proxy,broad_480_550,6.26238e-07,,2,0.5,0.625,21600.0,21600.0,7.858695314298154e-06,0.07686101781873615,0.9992021689796085,7.852425403396601e-06,0.07679969571446149,0.4147870026544743,4175.201388489177,0.006419281563327102,0.006419281563327102,same count selection; no profile likelihood gain claimed
B_diffuse_proxy_broad_480_550,B_GC_DIFFUSE_BULGE_DISK_PROXY,extended_steady,routeB_fov_flux_proxy,broad_480_550,6.26238e-07,,3,0.75,0.875,21600.0,21600.0,8.009688709140359e-06,0.07637592329283259,0.9992069408401653,8.00333655214215e-06,0.07631535266727438,0.5876590721807448,5823.613006102303,0.007700682033817505,0.007700682033817505,same count selection; no profile likelihood gain claimed
B_diffuse_proxy_broad_480_550,B_GC_DIFFUSE_BULGE_DISK_PROXY,extended_steady,routeB_fov_flux_proxy,broad_480_550,6.26238e-07,,4,1.0,1.125,21600.0,21600.0,8.101745963048755e-06,0.07609942921090768,0.9992096136593183,8.095342453703888e-06,0.0760392812615257,0.7625184691807487,7466.061481351258,0.008824794204304516,0.008824794204304516,same count selection; no profile likelihood gain claimed
B_diffuse_proxy_broad_480_550,B_GC_DIFFUSE_BULGE_DISK_PROXY,extended_steady,routeB_fov_flux_proxy,broad_480_550,6.26238e-07,,5,1.25,1.375,21600.0,21600.0,8.132603284804627e-06,0.07603340413060218,0.9992101499206143,8.126179747454512e-06,0.07597334914031366,0.9380439517257662,9107.085822782034,0.009829546306085575,0.009829546306085575,same count selection; no profile likelihood gain claimed
B_diffuse_proxy_broad_480_550,B_GC_DIFFUSE_BULGE_DISK_PROXY,extended_steady,routeB_fov_flux_proxy,broad_480_550,6.26238e-07,,6,1.5,1.625,21600.0,21600.0,8.101745963048755e-06,0.07617905201460702,0.9992085242572103,8.095333627644757e-06,0.07611875814282874,1.112903158082893,10751.250998667134,0.010733166693422216,0.010733166693422216,same count selection; no profile likelihood gain claimed
B_diffuse_proxy_broad_480_550,B_GC_DIFFUSE_BULGE_DISK_PROXY,extended_steady,routeB_fov_flux_proxy,broad_480_550,6.26238e-07,,7,1.75,1.875,21600.0,21600.0,8.009688709140359e-06,0.0765400045125063,0.9992046896345699,8.00331852068611e-06,0.07647913145354743,1.285774838129713,12403.200238063759,0.011545109200811494,0.011545109200811494,same count selection; no profile likelihood gain claimed
B_diffuse_proxy_broad_480_550,B_GC_DIFFUSE_BULGE_DISK_PROXY,extended_steady,routeB_fov_flux_proxy,broad_480_550,6.26238e-07,,8,2.0,2.125,21600.0,21600.0,7.858695314298151e-06,0.07711992175769312,0.9991986011925799,7.852397365245394e-06,0.07705811794436818,1.4553866212190134,14067.65558566211,0.01227064847491774,0.01227064847491774,same count selection; no profile likelihood gain claimed
B_diffuse_proxy_broad_480_550,B_GC_DIFFUSE_BULGE_DISK_PROXY,extended_steady,routeB_fov_flux_proxy,broad_480_550,6.26238e-07,,9,2.25,2.375,21600.0,21600.0,7.654754231540104e-06,0.0779145883753991,0.9991902975100693,7.648556157979018e-06,0.0778515007391896,1.6205954342313602,15749.248001628606,0.012913521802056661,0.012913521802056661,same count selection; no profile likelihood gain claimed
B_diffuse_proxy_broad_480_550,B_GC_DIFFUSE_BULGE_DISK_PROXY,extended_steady,routeB_fov_flux_proxy,broad_480_550,6.26238e-07,,10,2.5,2.625,21600.0,21600.0,7.410153820369711e-06,0.07889887324226491,0.9991800353599594,7.404077756259745e-06,0.0788341789560672,1.7805235137665707,17452.06626707966,0.013477963834631675,0.013477963834631675,same count selection; no profile likelihood gain claimed
B_diffuse_proxy_broad_480_550,B_GC_DIFFUSE_BULGE_DISK_PROXY,extended_steady,routeB_fov_flux_proxy,broad_480_550,6.26238e-07,,11,2.75,2.875,21600.0,21600.0,7.1453956267305314e-06,0.08001113717389248,0.9991684511092788,7.1394538809233595e-06,0.07994460400153018,1.9347357175945152,19178.86971351271,0.013970441943735472,0.013970441943735472,same count selection; no profile likelihood gain claimed
B_diffuse_proxy_broad_480_550,B_GC_DIFFUSE_BULGE_DISK_PROXY,extended_steady,routeB_fov_flux_proxy,broad_480_550,6.26238e-07,,12,3.0,3.125,21600.0,21600.0,6.888857398442432e-06,0.08114190515533246,0.9991566780493475,6.88304787378341e-06,0.0810734764055972,2.083409551668237,20930.05680387361,0.014400893791057455,0.014400893791057455,same count selection; no profile likelihood gain claimed
B_diffuse_proxy_broad_480_550,B_GC_DIFFUSE_BULGE_DISK_PROXY,extended_steady,routeB_fov_flux_proxy,broad_480_550,6.26238e-07,,13,3.25,3.375,21600.0,21600.0,6.6732066898423115e-06,0.08213763636316843,0.9991463072893484,6.667509821934521e-06,0.08206751606173504,2.2274277638220226,22702.715150807086,0.014783073241037238,0.014783073241037238,same count selection; no profile likelihood gain claimed
B_diffuse_proxy_broad_480_550,B_GC_DIFFUSE_BULGE_DISK_PROXY,extended_steady,routeB_fov_flux_proxy,broad_480_550,6.26238e-07,,14,3.5,3.625,21600.0,21600.0,6.529131909231252e-06,0.08282881458399836,0.9991390965183277,6.523510956838297e-06,0.08275750696914021,2.36833560048973,24490.277301340513,0.015133744304250461,0.015133744304250461,same count selection; no profile likelihood gain claimed
B_diffuse_proxy_broad_480_550,B_GC_DIFFUSE_BULGE_DISK_PROXY,extended_steady,routeB_fov_flux_proxy,broad_480_550,6.26238e-07,,15,3.75,3.875,21600.0,21600.0,6.478475011408761e-06,0.08307949153409429,0.9991364562506995,6.472880564807659e-06,0.08300774875848495,2.5081498206895754,26283.244674523787,0.015470843249976891,0.015470843249976891,same count selection; no profile likelihood gain claimed
B_diffuse_proxy_broad_480_550,B_GC_DIFFUSE_BULGE_DISK_PROXY,extended_steady,routeB_fov_flux_proxy,broad_480_550,6.26238e-07,,16,4.0,4.125,21600.0,21600.0,6.529131909231252e-06,0.0828372198017472,0.9991389318165079,6.523509881478391e-06,0.08276589130736697,2.6490576341295085,28070.987926762915,0.015811117218791762,0.015811117218791762,same count selection; no profile likelihood gain claimed
B_diffuse_proxy_broad_480_550,B_GC_DIFFUSE_BULGE_DISK_PROXY,extended_steady,routeB_fov_flux_proxy,broad_480_550,6.26238e-07,,17,4.25,4.375,21600.0,21600.0,6.6732066898423115e-06,0.08215438336587517,0.9991459816631961,6.667507648963904e-06,0.0820842220160319,2.793075799347129,29844.007122309205,0.016167920104364554,0.016167920104364554,same count selection; no profile likelihood gain claimed
B_diffuse_proxy_broad_480_550,B_GC_DIFFUSE_BULGE_DISK_PROXY,extended_steady,routeB_fov_flux_proxy,broad_480_550,6.26238e-07,,18,4.5,4.625,21600.0,21600.0,6.888857398442432e-06,0.08116703730262277,0.9991561961373392,6.883044553960307e-06,0.08109854824302608,2.9417495617126717,31595.735764358567,0.01654975088102455,0.01654975088102455,same count selection; no profile likelihood gain claimed
B_diffuse_proxy_broad_480_550,B_GC_DIFFUSE_BULGE_DISK_PROXY,extended_steady,routeB_fov_flux_proxy,broad_480_550,6.26238e-07,,19,4.75,4.875,21600.0,21600.0,7.145395626730533e-06,0.08004508330617578,0.9991678136813309,7.13944932624849e-06,0.07997847088297165,3.095961667159639,33323.27073543076,0.016959840516804103,0.016959840516804103,same count selection; no profile likelihood gain claimed
B_diffuse_proxy_broad_480_550,B_GC_DIFFUSE_BULGE_DISK_PROXY,extended_steady,routeB_fov_flux_proxy,broad_480_550,6.26238e-07,,20,5.0,5.125,21600.0,21600.0,7.410153820369711e-06,0.07894274788140891,0.9991792342882201,7.404071820194937e-06,0.07887795438075416,3.25588961847585,35027.03455005505,0.01739674459672488,0.01739674459672488,same count selection; no profile likelihood gain claimed
B_diffuse_proxy_broad_480_550,B_GC_DIFFUSE_BULGE_DISK_PROXY,extended_steady,routeB_fov_flux_proxy,broad_480_550,6.26238e-07,,21,5.25,5.375,21600.0,21600.0,7.654754231540106e-06,0.0779704477823528,0.9991893115329203,7.648548610566267e-06,0.07790723803956262,3.4210982684640814,36709.8308917096,0.017855596253548517,0.017855596253548517,same count selection; no profile likelihood gain claimed
B_diffuse_proxy_broad_480_550,B_GC_DIFFUSE_BULGE_DISK_PROXY,extended_steady,routeB_fov_flux_proxy,broad_480_550,6.26238e-07,,22,5.5,5.625,21600.0,21600.0,7.858695314298154e-06,0.0771909585230822,0.9991973927250336,7.852387868267154e-06,0.07712900449820995,3.590709846418652,38375.817388870935,0.01832953692668594,0.01832953692668594,same count selection; no profile likelihood gain claimed
B_diffuse_proxy_broad_480_550,B_GC_DIFFUSE_BULGE_DISK_PROXY,extended_steady,routeB_fov_flux_proxy,broad_480_550,6.26238e-07,,23,5.75,5.875,21600.0,21600.0,8.009688709140359e-06,0.07663071047357176,0.9992032021260507,8.00330660620592e-06,0.0765696512863872,3.7635812691127,40029.7218566569,0.018810918950354378,0.018810918950354378,same count selection; no profile likelihood gain claimed
B_diffuse_proxy_broad_480_550,B_GC_DIFFUSE_BULGE_DISK_PROXY,extended_steady,routeB_fov_flux_proxy,broad_480_550,6.26238e-07,,24,6.0,6.125,21600.0,21600.0,8.101745963048755e-06,0.07629540904941838,0.9992066791715485,8.095318679229445e-06,0.07623488231230424,3.938440152584056,41676.39531460267,0.019292085413208506,0.019292085413208506,same count selection; no profile likelihood gain claimed
B_diffuse_proxy_broad_480_550,B_GC_DIFFUSE_BULGE_DISK_PROXY,extended_steady,routeB_fov_flux_proxy,broad_480_550,6.26238e-07,,25,6.25,6.375,21600.0,21600.0,8.132603284804627e-06,0.07618317536849682,0.9992078422614531,8.126160980178037e-06,0.0761228262765816,4.113965229755902,43320.648362176835,0.019765742937512102,0.019765742937512102,same count selection; no profile likelihood gain claimed
B_diffuse_proxy_broad_480_550,B_GC_DIFFUSE_BULGE_DISK_PROXY,extended_steady,routeB_fov_flux_proxy,broad_480_550,6.26238e-07,,26,6.5,6.625,21600.0,21600.0,8.101745963048755e-06,0.07629262976683843,0.9992067049007077,8.095318887680557e-06,0.07623210719753228,4.288824117729802,44967.261877643534,0.020225069127075505,0.020225069127075505,same count selection; no profile likelihood gain claimed
B_diffuse_proxy_broad_480_550,B_GC_DIFFUSE_BULGE_DISK_PROXY,extended_steady,routeB_fov_flux_proxy,broad_480_550,6.26238e-07,,27,6.75,6.875,21600.0,21600.0,8.009688709140359e-06,0.07662556670721249,0.9992032478879269,8.003306972744303e-06,0.07656451512509972,4.461695548341079,46621.05540434569,0.02066373776258707,0.02066373776258707,same count selection; no profile likelihood gain claimed
B_diffuse_proxy_broad_480_550,B_GC_DIFFUSE_BULGE_DISK_PROXY,extended_steady,routeB_fov_flux_proxy,broad_480_550,6.26238e-07,,28,7.0,7.125,21600.0,21600.0,7.858695314298154e-06,0.07718431520748092,0.9991974466135625,7.852388291760683e-06,0.0771223706739313,4.63130713544311,48286.8986109026,0.021076035771949008,0.021076035771949008,same count selection; no profile likelihood gain claimed
B_diffuse_proxy_broad_480_550,B_GC_DIFFUSE_BULGE_DISK_PROXY,extended_steady,routeB_fov_flux_proxy,broad_480_550,6.26238e-07,,29,7.25,7.375,21600.0,21600.0,7.654754231540104e-06,0.07796367738159288,0.9991893546049351,7.648548940271953e-06,0.07790047648554116,4.7965157925529835,49969.54890299029,0.021457205684251454,0.021457205684251454,same count selection; no profile likelihood gain claimed
B_diffuse_proxy_broad_480_550,B_GC_DIFFUSE_BULGE_DISK_PROXY,extended_steady,routeB_fov_flux_proxy,broad_480_550,6.26238e-07,,30,7.5,7.625,21600.0,21600.0,7.410153820369711e-06,0.078937780759357,0.9991792398531837,7.404071861432173e-06,0.0788729917748316,4.956443744759919,51673.20552532665,0.021804065576179078,0.021804065576179078,same count selection; no profile likelihood gain claimed
B_diffuse_proxy_broad_480_550,B_GC_DIFFUSE_BULGE_DISK_PROXY,extended_steady,routeB_fov_flux_proxy,broad_480_550,6.26238e-07,,31,7.75,7.875,21600.0,21600.0,7.1453956267305314e-06,0.08004440513903903,0.9991677473806043,7.1394488525035666e-06,0.07997778797319409,5.110655839973996,53400.72574554764,0.02211582048750023,0.02211582048750023,same count selection; no profile likelihood gain claimed
B_diffuse_proxy_broad_480_550,B_GC_DIFFUSE_BULGE_DISK_PROXY,extended_steady,routeB_fov_flux_proxy,broad_480_550,6.26238e-07,,32,8.0,8.125,21600.0,21600.0,6.888857398442432e-06,0.08117357885237253,0.9991560175969297,6.883043324020886e-06,0.08110506978022688,5.259329575772846,55152.595252800544,0.022394811435954048,0.022394811435954048,same count selection; no profile likelihood gain claimed
B_diffuse_proxy_broad_480_550,B_GC_DIFFUSE_BULGE_DISK_PROXY,extended_steady,routeB_fov_flux_proxy,broad_480_550,6.26238e-07,,33,8.25,8.375,21600.0,21600.0,6.673206689842308e-06,0.08217126402147185,0.9991456482452741,6.667505423997192e-06,0.08210106085786706,5.403347692931185,56925.978167330475,0.0226468426868882,0.0226468426868882,same count selection; no profile likelihood gain claimed
B_diffuse_proxy_broad_480_550,B_GC_DIFFUSE_BULGE_DISK_PROXY,extended_steady,routeB_fov_flux_proxy,broad_480_550,6.26238e-07,,34,8.5,8.625,21600.0,21600.0,6.529131909231252e-06,0.0828673608524328,0.9991384041839377,6.52350643649574e-06,0.08279596268103423,5.544255431959494,58714.37096124081,0.02288079048846585,0.02288079048846585,same count selection; no profile likelihood gain claimed
B_diffuse_proxy_broad_480_550,B_GC_DIFFUSE_BULGE_DISK_PROXY,extended_steady,routeB_fov_flux_proxy,broad_480_550,6.26238e-07,,35,8.75,8.875,21600.0,21600.0,6.478475011408761e-06,0.08312519681280427,0.9991357042866621,6.4728756932274336e-06,0.08305335206152858,5.684069546933206,60508.32336576983,0.02310743943814516,0.02310743943814516,same count selection; no profile likelihood gain claimed
B_diffuse_proxy_broad_480_550,B_GC_DIFFUSE_BULGE_DISK_PROXY,extended_steady,routeB_fov_flux_proxy,broad_480_550,6.26238e-07,,36,9.0,9.125,21600.0,21600.0,6.529131909231252e-06,0.08289147568470881,0.9991381033351797,6.523504472214514e-06,0.08282003179827413,5.82497724353304,62297.23605261255,0.023337796237286646,0.023337796237286646,same count selection; no profile likelihood gain claimed
B_diffuse_proxy_broad_480_550,B_GC_DIFFUSE_BULGE_DISK_PROXY,extended_steady,routeB_fov_flux_proxy,broad_480_550,6.26238e-07,,37,9.25,9.375,21600.0,21600.0,6.6732066898423115e-06,0.08221769840631918,0.9991450694359959,6.6675015614832486e-06,0.08214740798304955,5.968995277261078,64071.620065046416,0.02358133470730617,0.02358133470730617,same count selection; no profile likelihood gain claimed
B_diffuse_proxy_broad_480_550,B_GC_DIFFUSE_BULGE_DISK_PROXY,extended_steady,routeB_fov_flux_proxy,broad_480_550,6.26238e-07,,38,9.5,9.625,21600.0,21600.0,6.888857398442435e-06,0.08123912096976713,0.9991552016143407,6.883037702833194e-06,0.08117049029151949,6.117668891642275,65824.90265534323,0.023844644673405913,0.023844644673405913,same count selection; no profile likelihood gain claimed
B_diffuse_proxy_broad_480_550,B_GC_DIFFUSE_BULGE_DISK_PROXY,extended_steady,routeB_fov_flux_proxy,broad_480_550,6.26238e-07,,39,9.75,9.875,21600.0,21600.0,7.145395626730533e-06,0.08012501334518868,0.9991667451729274,7.139441691333216e-06,0.08005824879104954,6.271880832175072,67554.1608292299,0.02413080145147408,0.02413080145147408,same count selection; no profile likelihood gain claimed
B_diffuse_proxy_broad_480_550,B_GC_DIFFUSE_BULGE_DISK_PROXY,extended_steady,routeB_fov_flux_proxy,broad_480_550,6.26238e-07,,40,10.0,10.125,21600.0,21600.0,7.410153820369711e-06,0.07902915705456058,0.9991781049647476,7.4040634517342925e-06,0.07896420338273726,6.431808602732533,69259.78762229704,0.024439512262888322,0.024439512262888322,same count selection; no profile likelihood gain claimed
B_diffuse_proxy_broad_480_550,B_GC_DIFFUSE_BULGE_DISK_PROXY,extended_steady,routeB_fov_flux_proxy,broad_480_550,6.26238e-07,,41,10.25,10.375,21600.0,21600.0,7.654754231540106e-06,0.07806168251707477,0.9991881377292795,7.64853962538788e-06,0.07799830718225019,6.597017058640912,70944.55105743364,0.024767837217506816,0.024767837217506816,same count selection; no profile likelihood gain claimed
B_diffuse_proxy_broad_480_550,B_GC_DIFFUSE_BULGE_DISK_PROXY,extended_steady,routeB_fov_flux_proxy,broad_480_550,6.26238e-07,,42,10.5,10.625,21600.0,21600.0,7.858695314298154e-06,0.07728519683422463,0.9991961926780597,7.852378437463624e-06,0.0772230744271317,6.766628432890126,72612.56946505969,0.025111139853823253,0.025111139853823253,same count selection; no profile likelihood gain claimed
B_diffuse_proxy_broad_480_550,B_GC_DIFFUSE_BULGE_DISK_PROXY,extended_steady,routeB_fov_flux_proxy,broad_480_550,6.26238e-07,,43,10.75,10.875,21600.0,21600.0,8.009688709140359e-06,0.07672605026644491,0.9992019950273038,8.003296937720715e-06,0.07666482249679694,6.939499646744894,74268.5296309905,0.0254639483714334,0.0254639483714334,same count selection; no profile likelihood gain claimed
B_diffuse_proxy_broad_480_550,B_GC_DIFFUSE_BULGE_DISK_PROXY,extended_steady,routeB_fov_flux_proxy,broad_480_550,6.26238e-07,,44,11.0,11.125,21600.0,21600.0,8.101745963048755e-06,0.07638994271547186,0.9992054843688377,8.095308999241407e-06,0.07632924971192083,7.114358321128508,75917.24142476798,0.025820552182128323,0.025820552182128323,same count selection; no profile likelihood gain claimed
B_diffuse_proxy_broad_480_550,B_GC_DIFFUSE_BULGE_DISK_PROXY,extended_steady,routeB_fov_flux_proxy,broad_480_550,6.26238e-07,,45,11.25,11.375,21600.0,21600.0,8.132603284804627e-06,0.07627506025589198,0.9992066785083027,8.126151515835345e-06,0.07621454961131047,7.289883193870551,77563.47569637229,0.026175316317682842,0.026175316317682842,same count selection; no profile likelihood gain claimed
B_diffuse_proxy_broad_480_550,B_GC_DIFFUSE_BULGE_DISK_PROXY,extended_steady,routeB_fov_flux_proxy,broad_480_550,6.26238e-07,,46,11.5,11.625,21600.0,21600.0,8.101745963048755e-06,0.07638015614879419,0.9992055896357415,8.09530985208712e-06,0.0763194789611259,7.464741886675633,79211.97644193261,0.026522800011532132,0.026522800011532132,same count selection; no profile likelihood gain claimed
B_diffuse_proxy_broad_480_550,B_GC_DIFFUSE_BULGE_DISK_PROXY,extended_steady,routeB_fov_flux_proxy,broad_480_550,6.26238e-07,,47,11.75,11.875,21600.0,21600.0,8.009688709140359e-06,0.07670722014950018,0.9992021965753589,8.003298552057897e-06,0.07664602286657021,7.637613135400084,80867.53053585053,0.026857808064158495,0.026857808064158495,same count selection; no profile likelihood gain claimed
B_diffuse_proxy_broad_480_550,B_GC_DIFFUSE_BULGE_DISK_PROXY,extended_steady,routeB_fov_flux_proxy,broad_480_550,6.26238e-07,,48,12.0,12.125,21600.0,21600.0,7.858695314298154e-06,0.07725882967287148,0.9991964721820664,7.852380634000451e-06,0.07719675005404834,7.807224557094494,82534.98033701797,0.027175506356091363,0.027175506356091363,same count selection; no profile likelihood gain claimed
B_diffuse_proxy_broad_480_550,B_GC_DIFFUSE_BULGE_DISK_PROXY,extended_steady,routeB_fov_flux_proxy,broad_480_550,6.26238e-07,,49,12.25,12.375,21600.0,21600.0,7.654754231540104e-06,0.07803007827008517,0.9991884669927047,7.648542145818477e-06,0.07796675428600716,7.972433067444173,84219.06222959573,0.027471709233043814,0.027471709233043814,same count selection; no profile likelihood gain claimed
B_diffuse_proxy_broad_480_550,B_GC_DIFFUSE_BULGE_DISK_PROXY,extended_steady,routeB_fov_flux_proxy,broad_480_550,6.26238e-07,,50,12.5,12.625,21600.0,21600.0,7.410153820369711e-06,0.07899542189748174,0.9991784456172422,7.404065976021677e-06,0.07893052286240407,8.132360892526242,85923.96152342366,0.027743388101025314,0.027743388101025314,same count selection; no profile likelihood gain claimed
B_diffuse_proxy_broad_480_550,B_GC_DIFFUSE_BULGE_DISK_PROXY,extended_steady,routeB_fov_flux_proxy,broad_480_550,6.26238e-07,,51,12.75,12.875,21600.0,21600.0,7.1453956267305314e-06,0.08009300766070976,0.9991670492877983,7.139443864354283e-06,0.0800262941329364,8.286572879996294,87652.52947669508,0.02798934449985325,0.02798934449985325,same count selection; no profile likelihood gain claimed
B_diffuse_proxy_broad_480_550,B_GC_DIFFUSE_BULGE_DISK_PROXY,extended_steady,routeB_fov_flux_proxy,broad_480_550,6.26238e-07,,52,13.0,13.125,21600.0,21600.0,6.888857398442432e-06,0.08121327817196641,0.9991554141321753,6.8830391668382475e-06,0.08114468658494266,8.435246526,89405.25470692985,0.028210855555605745,0.028210855555605745,same count selection; no profile likelihood gain claimed
B_diffuse_proxy_broad_480_550,B_GC_DIFFUSE_BULGE_DISK_PROXY,extended_steady,routeB_fov_flux_proxy,broad_480_550,6.26238e-07,,53,13.25,13.375,21600.0,21600.0,6.673206689842308e-06,0.08220265920557109,0.9991451330959342,6.6675019862991715e-06,0.08213238687279005,8.579264568904062,91179.31426338211,0.02841200615315303,0.02841200615315303,same count selection; no profile likelihood gain claimed
B_diffuse_proxy_broad_480_550,B_GC_DIFFUSE_BULGE_DISK_PROXY,extended_steady,routeB_fov_flux_proxy,broad_480_550,6.26238e-07,,54,13.5,13.625,21600.0,21600.0,6.529131909231252e-06,0.08289154108425237,0.9991379659624737,6.5235035752899955e-06,0.08282008575441474,8.720172246130327,92968.22811567747,0.02859945693629714,0.02859945693629714,same count selection; no profile likelihood gain claimed
B_diffuse_proxy_broad_480_550,B_GC_DIFFUSE_BULGE_DISK_PROXY,extended_steady,routeB_fov_flux_proxy,broad_480_550,6.26238e-07,,55,13.75,13.875,21600.0,21600.0,6.478475011408761e-06,0.08314370725231343,0.9991353268821308,6.472873248221609e-06,0.08307181512373236,8.859986308291914,94762.5793223501,0.028781578858984122,0.028781578858984122,same count selection; no profile likelihood gain claimed
B_diffuse_proxy_broad_480_550,B_GC_DIFFUSE_BULGE_DISK_PROXY,extended_steady,routeB_fov_flux_proxy,broad_480_550,6.26238e-07,,56,14.0,14.125,21600.0,21600.0,6.529131909231252e-06,0.08290619912915478,0.999137767138091,6.523502277139374e-06,0.08283471467980966,9.000893957478125,96551.80915943398,0.02896712792168805,0.02896712792168805,same count selection; no profile likelihood gain claimed
B_diffuse_proxy_broad_480_550,B_GC_DIFFUSE_BULGE_DISK_PROXY,extended_steady,routeB_fov_flux_proxy,broad_480_550,6.26238e-07,,57,14.25,14.375,21600.0,21600.0,6.673206689842308e-06,0.08223066976077097,0.9991447532603915,6.667499451578087e-06,0.08216034224856225,9.144911945632211,98326.47255200292,0.029163812574178036,0.029163812574178036,same count selection; no profile likelihood gain claimed
