event_id,track_id,parent_id,E_keV,x_mm,y_mm,z_mm,ux,uy,uz,source_tag,creator_process
23326,2,1,511,-5.519483016,1.66872842,10000,-0.007187151131,-0.001845658718,0.9999724688,laue_bfull_diffracted,BFullLaueBraggProcess
23329,2,1,511,-9.277607603,-1.604253946,10000,-0.004051176111,-0.006382602284,0.9999714248,laue_bfull_diffracted,BFullLaueBraggProcess
23330,2,1,511,-7.729841973,-9.033918924,10000,-0.00233338958,-0.007179932938,0.9999715015,laue_bfull_diffracted,BFullLaueBraggProcess
23332,2,1,511,3.18170789,0.6585737498,10000,0.00143501244,-0.007522855781,0.9999706733,laue_bfull_diffracted,BFullLaueBraggProcess
23336,1,0,511,-62.19853326,34.0152125,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
23337,2,1,511,-0.3928184319,-1.600307742,10000,0.00749841563,-0.0009477549858,0.9999714374,laue_bfull_diffracted,BFullLaueBraggProcess
23338,1,0,511,-78.80184966,-10.11249982,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
23339,1,0,511,-64.93320426,-30.63181061,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
23340,1,0,511,-60.27409167,-46.12514697,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
23341,1,0,511,-46.9702366,-51.04107277,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
23342,2,1,511,-5.499315501,0.1044900792,10000,0.003093127734,0.006574062989,0.9999736068,laue_bfull_diffracted,BFullLaueBraggProcess
23343,2,1,511,-3.247708129,-6.00589009,10000,0.001352667916,0.007089452213,0.9999739546,laue_bfull_diffracted,BFullLaueBraggProcess
23344,2,1,511,-7.626590448,4.354509662,10000,-0.0004647242942,0.007386891359,0.9999726086,laue_bfull_diffracted,BFullLaueBraggProcess
23345,1,0,511,18.25298947,-77.17810458,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
23348,1,0,511,68.82833649,-28.9204341,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
23349,1,0,511,77.27110882,-23.08496548,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
23351,1,0,511,80.88039598,11.0000436,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
23352,1,0,511,61.74842571,33.19577711,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
23354,1,0,511,32.75905001,63.9023289,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
23355,1,0,511,25.64885673,63.56928917,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
23356,2,1,511,4.367470671,-6.689665273,10000,-0.0004716186716,-0.007486604773,0.9999718638,laue_bfull_diffracted,BFullLaueBraggProcess
23357,1,0,511,-7.492070836,65.67536308,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
23358,1,0,511,-36.0267758,63.65033397,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
23362,1,0,511,-70.60789144,9.313819729,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
23363,2,1,511,2.415052703,5.53475678,10000,0.007537666073,0.0009521883634,0.999971138,laue_bfull_diffracted,BFullLaueBraggProcess
23366,1,0,511,-47.32293526,-53.88094254,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
23367,1,0,511,-37.43883966,-63.20100736,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
23368,1,0,511,-14.06757869,-66.86917872,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
23369,2,1,511,7.875596765,3.281566594,10000,-0.0004602206815,0.007317603447,0.9999731201,laue_bfull_diffracted,BFullLaueBraggProcess
23370,1,0,511,20.55926625,-64.11213523,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
23371,1,0,511,41.71341586,-62.13635909,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
23374,2,1,511,-2.716004737,0.08119136979,10000,-0.00716766734,0.00183972356,0.9999726196,laue_bfull_diffracted,BFullLaueBraggProcess
23376,1,0,511,71.6881426,24.26311301,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
23378,2,1,511,-6.097081588,-8.346365118,10000,-0.005376214313,-0.005049332156,0.9999727999,laue_bfull_diffracted,BFullLaueBraggProcess
23379,2,1,511,7.188233011,-2.03339784,10000,-0.004100595953,-0.00646052133,0.999970723,laue_bfull_diffracted,BFullLaueBraggProcess
23380,1,0,511,18.98156979,70.03993686,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
23381,1,0,511,12.45647943,77.30427465,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
23383,2,1,511,-5.30900913,-6.113009662,10000,0.003118177512,-0.006627800307,0.9999731743,laue_bfull_diffracted,BFullLaueBraggProcess
23384,2,1,511,5.234018575,-1.226509057,10000,0.004737791693,-0.005727603292,0.9999723736,laue_bfull_diffracted,BFullLaueBraggProcess
23385,2,1,511,2.270538423,-3.72928818,10000,0.005996596549,-0.004356862453,0.9999725289,laue_bfull_diffracted,BFullLaueBraggProcess
23386,1,0,511,-68.24086294,24.54126639,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
23387,1,0,511,-79.71167855,17.57446962,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
23390,2,1,511,4.717949288,4.907367021,10000,0.005856681898,0.004254893978,0.9999737972,laue_bfull_diffracted,BFullLaueBraggProcess
23391,1,0,511,-44.88784362,-58.00115796,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
23392,1,0,511,-23.21160431,-69.19773049,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
23394,1,0,511,1.857098084,-67.4629362,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
23395,1,0,511,17.26827627,-78.35044236,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
23396,2,1,511,2.655734975,-6.590135831,10000,-0.004016276904,0.006328048016,0.9999719123,laue_bfull_diffracted,BFullLaueBraggProcess
23397,2,1,511,8.049349304,6.282212424,10000,-0.005424400382,0.005093835847,0.999972314,laue_bfull_diffracted,BFullLaueBraggProcess
23398,2,1,511,-0.06630152485,-3.360752248,10000,-0.006484476775,0.00356479247,0.9999726215,laue_bfull_diffracted,BFullLaueBraggProcess
23400,1,0,511,81.49654055,3.154494595,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
23401,1,0,511,75.52288453,12.22155811,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
23402,2,1,511,4.808597601,-4.87518692,10000,-0.00653829914,-0.003595078869,0.9999721626,laue_bfull_diffracted,BFullLaueBraggProcess
23404,2,1,511,-3.770402378,7.918053246,10000,-0.003943917072,-0.006214590704,0.9999729118,laue_bfull_diffracted,BFullLaueBraggProcess
23406,1,0,511,12.33716315,73.72861721,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
23407,2,1,511,-6.799851624,-0.5650414918,10000,0.001358299331,-0.007121885967,0.9999737165,laue_bfull_diffracted,BFullLaueBraggProcess
23408,1,0,511,-31.02162042,64.75836347,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
23409,1,0,511,-52.53157381,61.34493167,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
23410,1,0,511,-62.21410123,48.99035312,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
23411,1,0,511,-67.28657902,23.29352469,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
23412,1,0,511,-81.64264429,11.6612536,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
23415,1,0,511,-51.11131023,-49.24837531,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
23416,1,0,511,-45.70484942,-56.05177698,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
23417,2,1,511,-6.54361803,6.190255227,10000,0.003112023434,0.006612769634,0.9999732929,laue_bfull_diffracted,BFullLaueBraggProcess
23418,1,0,511,-19.84330351,-80.11474208,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
23419,2,1,511,0.4621371732,-6.917954626,10000,-0.0004705116437,0.007484339881,0.9999718812,laue_bfull_diffracted,BFullLaueBraggProcess
23420,1,0,511,20.75224702,-67.77972726,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
23421,2,1,511,0.8506915244,-3.067356356,10000,-0.003965069142,0.006247739733,0.9999726216,laue_bfull_diffracted,BFullLaueBraggProcess
23422,2,1,511,-6.245079367,3.020033409,10000,-0.005498458204,0.005163773371,0.9999715508,laue_bfull_diffracted,BFullLaueBraggProcess
23423,2,1,511,-2.045120181,-2.849307528,10000,-0.006530531516,0.003590053958,0.9999722314,laue_bfull_diffracted,BFullLaueBraggProcess
23425,1,0,511,79.7485854,-3.249775291,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
23426,1,0,511,73.2186822,18.5448941,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
23427,1,0,511,59.76318611,40.30953012,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
23428,2,1,511,-1.709533237,-8.014882653,10000,-0.005453049488,-0.005121071093,0.999972019,laue_bfull_diffracted,BFullLaueBraggProcess
23430,1,0,511,16.31989149,64.16228337,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
23432,2,1,511,-6.414232661,1.285903191,10000,0.001454591392,-0.007626759785,0.9999698579,laue_bfull_diffracted,BFullLaueBraggProcess
23434,1,0,511,-53.00668386,53.95861462,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
23435,1,0,511,-67.32448241,43.08737719,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
23438,1,0,511,-65.56712578,-14.78508684,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
23439,2,1,511,-7.290206082,1.311160091,10000,0.006570886509,0.002600993359,0.9999750288,laue_bfull_diffracted,BFullLaueBraggProcess
23440,1,0,511,-59.59727853,-51.86056586,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
23441,2,1,511,-5.667941339,0.940592713,10000,0.004692488807,0.005672341386,0.9999729022,laue_bfull_diffracted,BFullLaueBraggProcess
23443,2,1,511,1.236512218,3.807056438,10000,0.001403392573,0.007357994206,0.9999719448,laue_bfull_diffracted,BFullLaueBraggProcess
23445,2,1,511,-2.621465542,-2.750932316,10000,-0.002314034582,0.00712254779,0.9999719569,laue_bfull_diffracted,BFullLaueBraggProcess
23446,1,0,511,46.39462245,-53.89471253,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
23447,1,0,511,50.97905304,-58.74554113,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
23448,1,0,511,60.80931141,-40.85181716,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
23449,1,0,511,69.57299964,-10.86027519,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
23450,2,1,511,3.142063388,-8.736176439,10000,-0.007507596853,6.074003475e-07,0.9999718176,laue_bfull_diffracted,BFullLaueBraggProcess
23451,1,0,511,74.95067415,10.03407662,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
23454,1,0,511,46.29784771,66.86717268,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
23455,2,1,511,4.963761617,-2.030797417,10000,-0.002349126121,-0.007228844701,0.9999711123,laue_bfull_diffracted,BFullLaueBraggProcess
23457,2,1,511,-5.751481742,-7.757405447,10000,0.00142328453,-0.00746193901,0.9999711464,laue_bfull_diffracted,BFullLaueBraggProcess
23458,2,1,511,8.372458464,8.1282475,10000,0.00317985147,-0.006756556424,0.9999721184,laue_bfull_diffracted,BFullLaueBraggProcess
23459,2,1,511,-7.345187641,5.027943019,10000,0.004755646928,-0.00574910889,0.9999721654,laue_bfull_diffracted,BFullLaueBraggProcess
23460,1,0,511,-63.23492242,48.74796728,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
23461,2,1,511,6.841504368,-7.028239,10000,0.006735386286,-0.002667094627,0.9999737602,laue_bfull_diffracted,BFullLaueBraggProcess
23464,1,0,511,-62.48978598,-28.05445448,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
23465,1,0,511,-53.67558868,-50.25065047,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
23466,2,1,511,-2.22308856,6.395444228,10000,0.004659984603,0.005632858664,0.9999732774,laue_bfull_diffracted,BFullLaueBraggProcess
23467,1,0,511,-35.18545843,-64.96990843,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
23468,1,0,511,-12.99172365,-80.5936097,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
23470,2,1,511,-5.828405233,1.031909056,10000,-0.002259009908,0.006953211851,0.9999732745,laue_bfull_diffracted,BFullLaueBraggProcess
23471,2,1,511,3.806027991,-3.156100024,10000,-0.003975015439,0.006264585814,0.9999724767,laue_bfull_diffracted,BFullLaueBraggProcess
23472,2,1,511,-3.837431385,4.947187507,10000,-0.00528807045,0.004965772908,0.9999736884,laue_bfull_diffracted,BFullLaueBraggProcess
23474,2,1,511,-3.69972513,-4.365958928,10000,-0.007319263374,0.001878941403,0.9999714486,laue_bfull_diffracted,BFullLaueBraggProcess
23475,2,1,511,-0.5592615915,-3.163257993,10000,-0.00747680928,7.349414692e-08,0.9999720483,laue_bfull_diffracted,BFullLaueBraggProcess
23478,2,1,511,-1.80509978,3.384852361,10000,-0.005542931373,-0.00520468348,0.9999710932,laue_bfull_diffracted,BFullLaueBraggProcess
23480,1,0,511,17.72714739,73.64709278,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
23481,2,1,511,-3.210853862,-3.011368001,10000,-0.000489902028,-0.007788455014,0.9999695495,laue_bfull_diffracted,BFullLaueBraggProcess
23482,2,1,511,-1.085362117,2.709011243,10000,0.001354643271,-0.007101292202,0.999973868,laue_bfull_diffracted,BFullLaueBraggProcess
23484,1,0,511,-47.40951839,52.66059549,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
23485,1,0,511,-51.97118433,45.56574657,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
23486,2,1,511,-8.561352438,-3.798739465,10000,0.006809435846,-0.002696385756,0.9999731802,laue_bfull_diffracted,BFullLaueBraggProcess
23489,2,1,511,2.248683038,-7.327533715,10000,0.006818430679,0.002700354261,0.9999731082,laue_bfull_diffracted,BFullLaueBraggProcess
23490,1,0,511,-52.8194601,-45.84735655,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
23491,1,0,511,-41.46493226,-63.4084256,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
23493,1,0,511,-21.88336621,-80.86094012,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
23494,1,0,511,7.504082086,-77.74231952,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
23495,2,1,511,-7.859406391,6.006663774,10000,-0.002263680951,0.006967468511,0.9999731647,laue_bfull_diffracted,BFullLaueBraggProcess
23496,1,0,511,42.1269438,-61.58461703,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
23499,1,0,511,74.3786622,-13.08816356,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
23500,1,0,511,81.66122072,4.534018606,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
23501,1,0,511,79.29687417,13.26156906,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
23502,1,0,511,72.25171331,34.58643612,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
23504,2,1,511,5.154852425,0.009288650539,10000,-0.003927162014,-0.006186980655,0.999973149,laue_bfull_diffracted,BFullLaueBraggProcess
23506,1,0,511,3.182861059,76.19015942,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
23507,2,1,511,-7.882141115,-6.603463563,10000,0.001372723824,-0.007199193863,0.9999731433,laue_bfull_diffracted,BFullLaueBraggProcess
23508,1,0,511,-34.21839308,70.03769424,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
23509,2,1,511,-6.907742509,0.6997814204,10000,0.004751323247,-0.005744189655,0.9999722142,laue_bfull_diffracted,BFullLaueBraggProcess
23510,1,0,511,-55.41967017,49.57589787,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
23511,1,0,511,-77.76805639,35.52050767,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
23512,2,1,511,-3.764372686,-8.517018479,10000,0.007307186973,-0.0009222677768,0.9999728769,laue_bfull_diffracted,BFullLaueBraggProcess
23514,2,1,511,-5.014003604,0.4149866983,10000,0.006927087422,0.002742612514,0.9999722464,laue_bfull_diffracted,BFullLaueBraggProcess
23515,2,1,511,5.121605082,-7.187906622,10000,0.00706540931,0.002797966959,0.9999711253,laue_bfull_diffracted,BFullLaueBraggProcess
23516,1,0,511,-45.02206572,-64.71162636,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
23517,2,1,511,3.046962228,4.017468205,10000,0.003262124616,0.006932056977,0.9999706521,laue_bfull_diffracted,BFullLaueBraggProcess
23518,2,1,511,-6.883411125,-4.94296143,10000,0.001403509307,0.007357097553,0.9999719512,laue_bfull_diffracted,BFullLaueBraggProcess
23521,2,1,511,-5.111309329,4.199852888,10000,-0.00394646487,0.006218069598,0.9999728801,laue_bfull_diffracted,BFullLaueBraggProcess
23523,1,0,511,62.64845089,-40.33857125,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
23524,1,0,511,66.7841478,-15.98815791,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
23525,2,1,511,3.511845209,2.188629965,10000,-0.007501604192,-7.129900809e-08,0.9999718626,laue_bfull_diffracted,BFullLaueBraggProcess
23529,2,1,511,4.266428255,-0.8452295395,10000,-0.004142139972,-0.006526184259,0.9999701254,laue_bfull_diffracted,BFullLaueBraggProcess
23530,1,0,511,14.21436419,61.65382892,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
23532,2,1,511,2.303643536,-8.765879311,10000,0.001423683398,-0.007461308692,0.9999711506,laue_bfull_diffracted,BFullLaueBraggProcess
23534,2,1,511,2.8302116,-9.226811824,10000,0.004824555319,-0.005829967201,0.9999713672,laue_bfull_diffracted,BFullLaueBraggProcess
23536,1,0,511,-75.91220324,28.36335326,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
23537,2,1,511,-5.860574464,-7.333535715,10000,0.007347099802,-0.0009276716143,0.9999725794,laue_bfull_diffracted,BFullLaueBraggProcess
23538,1,0,511,-66.63432308,-14.82167878,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
23539,1,0,511,-73.74171575,-21.912443,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
23540,2,1,511,0.839065744,5.330419851,10000,0.006007009392,0.004365071158,0.9999724306,laue_bfull_diffracted,BFullLaueBraggProcess
23542,1,0,511,-33.72004776,-61.61797227,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
23543,1,0,511,-5.438869151,-74.03783007,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
23544,1,0,511,11.17129851,-79.30179475,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
23546,2,1,511,-1.619518894,2.374080202,10000,-0.004095204961,0.006452504945,0.9999707968,laue_bfull_diffracted,BFullLaueBraggProcess
23547,1,0,511,54.28465603,-56.65217847,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
23552,2,1,511,-3.539714602,0.6991198511,10000,-0.006692956958,-0.003679321774,0.999970833,laue_bfull_diffracted,BFullLaueBraggProcess
23553,1,0,511,58.00804507,55.13324233,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
23554,2,1,511,8.489272871,5.357683673,10000,-0.004026755802,-0.006346555937,0.9999717528,laue_bfull_diffracted,BFullLaueBraggProcess
23556,1,0,511,6.628050261,73.08693103,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
23557,1,0,511,-11.65605739,72.40756661,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
23558,2,1,511,2.240347379,-3.854397792,10000,0.003233314562,-0.006870397776,0.9999711712,laue_bfull_diffracted,BFullLaueBraggProcess
23559,1,0,511,-38.58586309,57.75998663,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
23562,2,1,511,0.6757661059,-7.951225635,10000,0.00722783686,-0.0009125156817,0.9999734625,laue_bfull_diffracted,BFullLaueBraggProcess
23563,2,1,511,-7.890748174,-3.246019589,10000,0.0071640793,0.0009049511574,0.9999739282,laue_bfull_diffracted,BFullLaueBraggProcess
23565,2,1,511,-0.8693611088,1.205505308,10000,0.006000341156,0.004359704543,0.9999724941,laue_bfull_diffracted,BFullLaueBraggProcess
23566,1,0,511,-49.11733711,-65.23407684,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
23568,1,0,511,-7.589531465,-81.22519034,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
23569,1,0,511,-1.60674821,-82.40319895,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
23570,2,1,511,-2.427761798,0.5785026043,10000,-0.002256554651,0.00694541326,0.9999733342,laue_bfull_diffracted,BFullLaueBraggProcess
23571,2,1,511,5.928374578,-4.894755103,10000,-0.003942781434,0.006210850622,0.9999729395,laue_bfull_diffracted,BFullLaueBraggProcess
23572,2,1,511,-3.266435047,-0.06560147795,10000,-0.00546477222,0.005131719058,0.9999719005,laue_bfull_diffracted,BFullLaueBraggProcess
23578,1,0,511,55.93177279,58.92944494,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
23580,2,1,511,-6.095872815,6.325048482,10000,-0.002318288363,-0.007135168894,0.9999718571,laue_bfull_diffracted,BFullLaueBraggProcess
23582,1,0,511,-15.54919143,74.90726866,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
23583,1,0,511,-27.04285024,73.37677774,10000,0,0,1,laue_bfull_primary_or_transmitted,primary
