analysis_case_id,source_case_id,source_class,selection_id,time_bin_id,day_mid,elapsed_stop_day,dt_s,dt_active_s,atm511_event_rate_hz,coincidence_occupancy_rate_hz,accidental_live_factor,source_final_cps_noacc,source_final_lower95_cps_noacc,background_final_cps_noacc,background_final_upper95_cps_noacc,cumulative_source_counts,cumulative_background_counts,cumulative_source_lower95_counts,cumulative_background_upper95_counts,counting_Z,counting_Z_conservative95
A_point_w2_510p58_511p42_F0.0003,A_GC_CENTRAL_COMPACT_POINT,point_steady,w2_510p58_511p42,79,19.75,19.875,21600.0,21600.0,221.74131940625466,24295.29349750625,0.9759974614971226,0.0034170063487917843,0.003399257639222672,0.006345387626338082,0.049011490538678495,5898.396769019926,10493.561378865947,5867.75915220258,81381.03191127395,57.5801152001432,20.568881838308062
A_point_w2_510p58_511p42_F0.0003,A_GC_CENTRAL_COMPACT_POINT,point_steady,w2_510p58_511p42,80,20.0,20.0,10800.0,10800.0,202.4765592953111,23944.14377317119,0.9763402429169573,0.00354361661305418,0.003525210260923281,0.006123839704401571,0.04807828366832959,5935.7623444717,10558.13405122741,5904.930642341398,81887.99215335624,57.76741294214498,20.63501028051508
B_diffuse_proxy_w2_510p58_511p42,B_GC_DIFFUSE_BULGE_DISK_PROXY,extended_steady,w2_510p58_511p42,0,0.0,0.125,10800.0,10800.0,202.4765592953111,23934.37910875624,0.9763497765983308,7.39715793508608e-06,7.358735411266912e-06,0.005629733453837585,0.04737330248255359,0.07799990577174573,59.36316119959474,0.07759475648823609,499.53146359211655,0.01012361377550984,0.0034717700360176284
B_diffuse_proxy_w2_510p58_511p42,B_GC_DIFFUSE_BULGE_DISK_PROXY,extended_steady,w2_510p58_511p42,1,0.25,0.375,21600.0,21600.0,184.8855106204046,23627.640297240825,0.9766493069048645,7.641329367457794e-06,7.601638561582383e-06,0.005524710526109283,0.04667947245881569,0.23919852483182966,175.910382852967,0.2379560731904678,1484.264111141597,0.018034859365417825,0.006176482286045227
B_diffuse_proxy_w2_510p58_511p42,B_GC_DIFFUSE_BULGE_DISK_PROXY,extended_steady,w2_510p58_511p42,2,0.5,0.625,21600.0,21600.0,170.3314266947042,23382.1492444948,0.9768890950030923,7.844912779514209e-06,7.804164515008394e-06,0.005431518709049997,0.046110141104471286,0.40473249533587874,290.5197970103733,0.4026302225334186,2457.225181844253,0.023745439298887578,0.008122391008998642
B_diffuse_proxy_w2_510p58_511p42,B_GC_DIFFUSE_BULGE_DISK_PROXY,extended_steady,w2_510p58_511p42,3,0.75,0.875,21600.0,21600.0,159.60115925051895,23206.459955104267,0.977060739031574,7.995641363006268e-06,7.954110179893026e-06,0.005360724062603574,0.04569611544820712,0.5734766041339578,403.65526212037196,0.5704978359806433,3421.619396987316,0.02854370837901353,0.009752998372889014
B_diffuse_proxy_w2_510p58_511p42,B_GC_DIFFUSE_BULGE_DISK_PROXY,extended_steady,w2_510p58_511p42,4,1.0,1.125,21600.0,21600.0,153.07096210669314,23102.569974879334,0.9771622511253839,8.087537167430576e-06,8.045528656569926e-06,0.005324282609517249,0.04545834694206087,0.74417786226503,516.0333224957939,0.7403124328812727,4381.095298602723,0.03275954590116896,0.011184683341550872
B_diffuse_proxy_w2_510p58_511p42,B_GC_DIFFUSE_BULGE_DISK_PROXY,extended_steady,w2_510p58_511p42,5,1.25,1.375,21600.0,21600.0,176.97586285940073,23096.00860278635,0.977168662671543,8.118340371792475e-06,8.076171862069603e-06,0.005552807778814829,0.04583149433501718,0.915530398836114,633.235565123801,0.9107749253332973,5348.453459198606,0.03638229740565462,0.012453658571512618
B_diffuse_proxy_w2_510p58_511p42,B_GC_DIFFUSE_BULGE_DISK_PROXY,extended_steady,w2_510p58_511p42,6,1.5,1.625,21600.0,21600.0,179.54188036574533,23134.46071581721,0.9771310891940702,8.087537167430576e-06,8.045528656569926e-06,0.005601530952000321,0.04596904339602638,1.0862262132643876,751.4616539939002,1.0805841068069608,6318.677538362411,0.03962478028570752,0.013593944089840387
B_diffuse_proxy_w2_510p58_511p42,B_GC_DIFFUSE_BULGE_DISK_PROXY,extended_steady,w2_510p58_511p42,7,1.75,1.875,21600.0,21600.0,187.20135972241323,23244.79658759034,0.9770232825310877,7.995641363006268e-06,7.954110179893026e-06,0.005700872415464804,0.04630810450790046,1.2549638531055833,871.7711717359047,1.2484452848985381,7295.950017883005,0.04250401588916517,0.014616001819066853
B_diffuse_proxy_w2_510p58_511p42,B_GC_DIFFUSE_BULGE_DISK_PROXY,extended_steady,w2_510p58_511p42,8,2.0,2.125,21600.0,21600.0,199.78723732611934,23427.467984428124,0.9768448246233986,7.844912779514207e-06,7.80416451500839e-06,0.005850893074342233,0.04684904301955329,1.4204903219886562,995.2241275083803,1.4131119715856415,8284.457714466733,0.045027499601730546,0.015525462010420677
B_diffuse_proxy_w2_510p58_511p42,B_GC_DIFFUSE_BULGE_DISK_PROXY,extended_steady,w2_510p58_511p42,9,2.25,2.375,21600.0,21600.0,216.85819290814396,23680.393938479974,0.9765977864566691,7.641329367457792e-06,7.6016385615823815e-06,0.006048531068166663,0.04758299820376942,1.5816804374589215,1122.814939842077,1.5734648288676378,9288.197849992226,0.047202462068798044,0.01632643301444814
B_diffuse_proxy_w2_510p58_511p42,B_GC_DIFFUSE_BULGE_DISK_PROXY,extended_steady,w2_510p58_511p42,10,2.5,2.625,21600.0,21600.0,237.4913026320942,23994.77707832299,0.9762908088350218,7.39715793508608e-06,7.358735411266912e-06,0.00628525116848359,0.04848122825361249,1.7376708272150743,1255.3575714974952,1.7286449689956815,10310.564244964975,0.04904376320639523,0.017024116798495314
B_diffuse_proxy_w2_510p58_511p42,B_GC_DIFFUSE_BULGE_DISK_PROXY,extended_steady,w2_510p58_511p42,11,2.75,2.875,21600.0,21600.0,260.08756261184755,24350.17457274949,0.9759438991767934,7.1328640728489e-06,7.095814351571759e-06,0.006544636551704224,0.049483196327577146,1.8880343710070453,1393.3210507807432,1.8782274902796054,11353.68923402657,0.05058063728617393,0.01762705222814397
B_diffuse_proxy_w2_510p58_511p42,B_GC_DIFFUSE_BULGE_DISK_PROXY,extended_steady,w2_510p58_511p42,12,3.0,3.125,21600.0,21600.0,282.3109202607469,24711.00409070582,0.9755918133354032,6.876775759834695e-06,6.841056219607215e-06,0.0068013161776288855,0.050489219496864045,2.0329471754893076,1536.6437118492313,2.022387584635792,12417.637608807801,0.05186083469741728,0.018148674007882826
B_diffuse_proxy_w2_510p58_511p42,B_GC_DIFFUSE_BULGE_DISK_PROXY,extended_steady,w2_510p58_511p42,13,3.25,3.375,21600.0,21600.0,301.2911813756233,25027.88842019873,0.975282712554959,6.6615032582108725e-06,6.626901892408468e-06,0.007022909858697236,0.051365923498848914,2.173279113184318,1684.5890795128462,2.1619906062706082,13499.717628389315,0.0529503110457656,0.018607647076419556
B_diffuse_proxy_w2_510p58_511p42,B_GC_DIFFUSE_BULGE_DISK_PROXY,extended_steady,w2_510p58_511p42,14,3.5,3.625,21600.0,21600.0,314.1446369559682,25246.67524555267,0.9750693568870122,6.517681155123988e-06,6.483826834096086e-06,0.007175938650817188,0.05197059000581758,2.310551242506459,1835.7250978356064,2.298549712874447,14594.296111507956,0.05392768554970968,0.019026649779298986
B_diffuse_proxy_w2_510p58_511p42,B_GC_DIFFUSE_BULGE_DISK_PROXY,extended_steady,w2_510p58_511p42,15,3.75,3.875,21600.0,21600.0,318.69949898590323,25324.14168113002,0.9749938246651372,6.4671130990784535e-06,6.433521440056007e-06,0.007234606072969057,0.05219094980963114,2.4467477817427294,1988.0849367282485,2.4340388162524027,15693.430552892403,0.05487464653964517,0.019429810047872104
B_diffuse_proxy_w2_510p58_511p42,B_GC_DIFFUSE_BULGE_DISK_PROXY,extended_steady,w2_510p58_511p42,16,4.0,4.125,21600.0,21600.0,314.1446369559682,25243.722571405633,0.9750722359533444,6.517681155123988e-06,6.483826834096086e-06,0.007188978250760328,0.051983967473800026,2.5840203163853364,2139.4960356275274,2.57059832607138,16788.294018297933,0.05586504859109912,0.019839509793136676
B_diffuse_proxy_w2_510p58_511p42,B_GC_DIFFUSE_BULGE_DISK_PROXY,extended_steady,w2_510p58_511p42,17,4.25,4.375,21600.0,21600.0,301.2911813756233,25022.184191913995,0.9752882758060606,6.6615032582108725e-06,6.626901892408468e-06,0.007048417884377971,0.0513922093408473,2.7243530545680383,2287.9796050608243,2.7102021440359723,17870.933953836553,0.05695571570656927,0.020273468640437182
B_diffuse_proxy_w2_510p58_511p42,B_GC_DIFFUSE_BULGE_DISK_PROXY,extended_steady,w2_510p58_511p42,18,4.5,4.625,21600.0,21600.0,282.3109202607469,24702.920625636594,0.975599699529622,6.876775759834695e-06,6.841056219607215e-06,0.006838362280628859,0.050527722460166916,2.869267030452628,2432.0840954839587,2.854363403709956,18935.70230019774,0.05818106600531723,0.020742856170156733
B_diffuse_proxy_w2_510p58_511p42,B_GC_DIFFUSE_BULGE_DISK_PROXY,extended_steady,w2_510p58_511p42,19,4.75,4.875,21600.0,21600.0,260.0875626118474,24340.2096382999,0.9759536244422308,7.1328640728489015e-06,7.095814351571761e-06,0.0065922713858157424,0.049533402925254474,3.0196320726149226,2571.053120373502,3.003947415581326,19979.896069100305,0.059552295260601344,0.021251799682166787
B_diffuse_proxy_w2_510p58_511p42,B_GC_DIFFUSE_BULGE_DISK_PROXY,extended_steady,w2_510p58_511p42,20,5.0,5.125,21600.0,21600.0,202.4765592953111,23948.494565820765,0.9763359950722458,7.39715793508608e-06,7.358735411266912e-06,0.0060402890749182096,0.047968847733892435,3.1756296821653134,2698.4359158943626,3.159134738002351,20991.504263090665,0.0611327310956602,0.02180451185102173
B_diffuse_proxy_w2_510p58_511p42,B_GC_DIFFUSE_BULGE_DISK_PROXY,extended_steady,w2_510p58_511p42,21,5.25,5.375,21600.0,21600.0,184.8855106204046,23636.47601152493,0.9766406775487562,7.641329367457794e-06,7.601638561582383e-06,0.005839859028208039,0.04713336605613109,3.336826876926749,2821.6303036612862,3.3194946378040657,21985.803294391273,0.062817929742342,0.022387252749066857
B_diffuse_proxy_w2_510p58_511p42,B_GC_DIFFUSE_BULGE_DISK_PROXY,extended_steady,w2_510p58_511p42,22,5.5,5.625,21600.0,21600.0,170.3314266947042,23386.037783714015,0.9768852963389192,7.844912779514209e-06,7.804164515008394e-06,0.005674861269092588,0.04645583881843616,3.502360203746713,2941.3739759641453,3.484168146806373,22966.05505320101,0.0645781629733519,0.02299089644031812
B_diffuse_proxy_w2_510p58_511p42,B_GC_DIFFUSE_BULGE_DISK_PROXY,extended_steady,w2_510p58_511p42,23,5.75,5.875,21600.0,21600.0,159.60115925051895,23205.84637852356,0.9770613385333452,7.995641363006268e-06,7.954110179893026e-06,0.005553711236541954,0.045964256947417376,3.6711044160822572,3058.582413111578,3.652035863253266,23936.10885902407,0.06637990762167244,0.023605231176561606
B_diffuse_proxy_w2_510p58_511p42,B_GC_DIFFUSE_BULGE_DISK_PROXY,extended_steady,w2_510p58_511p42,24,6.0,6.125,21600.0,21600.0,153.07096210669314,23097.907422825294,0.9771668072058665,8.087537167430576e-06,8.045528656569926e-06,0.005480184637946541,0.045668176758625265,3.8418064701186867,3174.2515908636924,3.8218512519251386,24900.01807086547,0.0681890768017739,0.024219989413746434
B_diffuse_proxy_w2_510p58_511p42,B_GC_DIFFUSE_BULGE_DISK_PROXY,extended_steady,w2_510p58_511p42,25,6.25,6.375,21600.0,21600.0,150.8832676942327,23061.720176814888,0.9772021688213279,8.118340371792475e-06,8.076171862069603e-06,0.005455598962154603,0.045569008368763486,4.013164882199266,3289.4060106452885,3.9923195893679235,25861.868961139717,0.06997264043009672,0.024825348067703486
B_diffuse_proxy_w2_510p58_511p42,B_GC_DIFFUSE_BULGE_DISK_PROXY,extended_steady,w2_510p58_511p42,26,6.5,6.625,21600.0,21600.0,153.07096210669314,23096.84407450771,0.9771678462750993,8.087537167430576e-06,8.045528656569926e-06,0.005480301815345774,0.04566660881064195,4.183867117751534,3405.0777846370097,4.1621351586128,26825.74610354846,0.07169920891918524,0.025412083530268283
B_diffuse_proxy_w2_510p58_511p42,B_GC_DIFFUSE_BULGE_DISK_PROXY,extended_steady,w2_510p58_511p42,27,6.75,6.875,21600.0,21600.0,159.60115925051906,23203.74636670141,0.9770633903758615,7.995641363006268e-06,7.954110179893026e-06,0.005554197638220439,0.04596151600556418,4.352611684452291,3522.2967332217027,4.330003227584252,27795.744100101016,0.07333933261532449,0.025971621661700136
B_diffuse_proxy_w2_510p58_511p42,B_GC_DIFFUSE_BULGE_DISK_PROXY,extended_steady,w2_510p58_511p42,28,7.0,7.125,21600.0,21600.0,170.3314266947042,23382.95481047311,0.9768883080547898,7.844912779514209e-06,7.804164515008394e-06,0.005676250057807518,0.046452755871974734,4.518145521607859,3642.0700792271605,4.494677244271364,28775.93382840734,0.07486624749974001,0.026496212496979085
B_diffuse_proxy_w2_510p58_511p42,B_GC_DIFFUSE_BULGE_DISK_PROXY,extended_steady,w2_510p58_511p42,29,7.25,7.375,21600.0,21600.0,184.88551062040477,23632.491757491414,0.9766445687410668,7.641329367457792e-06,7.6016385615823815e-06,0.005843010757366809,0.047131274229573236,4.679343358621147,3765.3314452067634,4.65503778298893,29770.19269308116,0.07625763077921834,0.02697940623574157
B_diffuse_proxy_w2_510p58_511p42,B_GC_DIFFUSE_BULGE_DISK_PROXY,extended_steady,w2_510p58_511p42,30,7.5,7.625,21600.0,21600.0,202.4765592953111,23943.720653300574,0.9763406560260021,7.39715793508608e-06,7.358735411266912e-06,0.0060464300307389775,0.047969638955522205,4.835341712892257,3892.844355203827,4.8102258462624246,30781.822402451926,0.07749856322646054,0.027416897187145073
B_diffuse_proxy_w2_510p58_511p42,B_GC_DIFFUSE_BULGE_DISK_PROXY,extended_steady,w2_510p58_511p42,31,7.75,7.875,21600.0,21600.0,221.74131940625466,24296.444300722058,0.9759963383167516,7.1328640728489e-06,7.095814351571759e-06,0.006271623269618358,0.048910492288172985,4.9857133359753885,4025.0597122871395,4.959816404871829,31812.929968228098,0.07858526833429387,0.027807616540139867
B_diffuse_proxy_w2_510p58_511p42,B_GC_DIFFUSE_BULGE_DISK_PROXY,extended_steady,w2_510p58_511p42,32,8.0,8.125,21600.0,21600.0,240.68815637614964,24655.413579590306,0.9756460484904127,6.876775759834695e-06,6.841056219607215e-06,0.006495822963768315,0.04985926309579181,5.130634196458436,4161.952390823087,5.103984513384097,32863.661817461245,0.07952844621040561,0.028154730303038715
B_diffuse_proxy_w2_510p58_511p42,B_GC_DIFFUSE_BULGE_DISK_PROXY,extended_steady,w2_510p58_511p42,33,8.25,8.375,21600.0,21600.0,256.8700456599868,24971.628715402265,0.9753375832159495,6.661503258210869e-06,6.626901892408464e-06,0.0066900256649697,0.050689053802256696,5.270974029408925,4302.8931136395295,5.243595389264636,33931.542904850765,0.08035457295348192,0.02846606055884827
B_diffuse_proxy_w2_510p58_511p42,B_GC_DIFFUSE_BULGE_DISK_PROXY,extended_steady,w2_510p58_511p42,34,8.5,8.625,21600.0,21600.0,314.1446369559682,25237.58137995006,0.9750782240770154,6.517681155123988e-06,6.483826834096086e-06,0.0072244433319471005,0.0520234279858274,5.408247407071037,4455.052096919226,5.380155737724283,35027.24419910046,0.08102707419060251,0.02874695586237355
B_diffuse_proxy_w2_510p58_511p42,B_GC_DIFFUSE_BULGE_DISK_PROXY,extended_steady,w2_510p58_511p42,35,8.75,8.875,21600.0,21600.0,318.69949898590323,25318.249234437713,0.9749995697812007,6.4671130990784535e-06,6.433521440056007e-06,0.007281206032138084,0.052246344069423266,5.544444748840519,4608.394228293801,5.51564563946691,36127.55171969155,0.08167389134712455,0.029018642409778653
B_diffuse_proxy_w2_510p58_511p42,B_GC_DIFFUSE_BULGE_DISK_PROXY,extended_steady,w2_510p58_511p42,36,9.0,9.125,21600.0,21600.0,314.1446369559682,25241.27774031047,0.9750746198431809,6.517681155123988e-06,6.483826834096086e-06,0.007234091850061504,0.05204290232463092,5.681717619091697,4760.755862482963,5.652205483151231,37223.65912480562,0.08234584492779903,0.0292960056541865
B_diffuse_proxy_w2_510p58_511p42,B_GC_DIFFUSE_BULGE_DISK_PROXY,extended_steady,w2_510p58_511p42,37,9.25,9.375,21600.0,21600.0,301.2911813756233,25023.201843527724,0.9752872833028778,6.6615032582108725e-06,6.626901892408468e-06,0.007092341282881198,0.0514551220140269,5.8220502144646336,4910.164580142984,5.791809159047845,38307.62328988491,0.08308601358203893,0.029591817462197613
B_diffuse_proxy_w2_510p58_511p42,B_GC_DIFFUSE_BULGE_DISK_PROXY,extended_steady,w2_510p58_511p42,38,9.5,9.625,21600.0,21600.0,282.3109202607466,24707.201847051514,0.9755955227802368,6.876775759834697e-06,6.8410562196072186e-06,0.006881292469351152,0.05059456380622295,5.9669635699417345,5055.173115622256,5.935969801536878,39373.795616294505,0.08392384442289644,0.029914933486506135
B_diffuse_proxy_w2_510p58_511p42,B_GC_DIFFUSE_BULGE_DISK_PROXY,extended_steady,w2_510p58_511p42,39,9.75,9.875,21600.0,21600.0,260.0875626118474,24347.38640014926,0.9759466202806258,7.1328640728489015e-06,7.095814351571761e-06,0.006634328501939996,0.049603741255472976,6.117327532973803,5195.027725975131,6.085552739883271,40419.46465473606,0.08487265717278236,0.0302694654841486
B_diffuse_proxy_w2_510p58_511p42,B_GC_DIFFUSE_BULGE_DISK_PROXY,extended_steady,w2_510p58_511p42,40,10.0,10.125,21600.0,21600.0,237.4913026320942,23993.09635925117,0.9762924497069828,7.39715793508608e-06,7.358735411266912e-06,0.006384110546275934,0.04861636128250296,6.273318184906199,5329.655318742688,6.240733140825755,41444.68244210649,0.08593058217360951,0.030654991779624063
B_diffuse_proxy_w2_510p58_511p42,B_GC_DIFFUSE_BULGE_DISK_PROXY,extended_steady,w2_510p58_511p42,41,10.25,10.375,21600.0,21600.0,216.85819290814374,23679.88796634843,0.9765982805880578,7.641329367457794e-06,7.601638561582383e-06,0.006156604930319408,0.04773289452763877,6.434508381934192,5459.525962189622,6.401086079241849,42451.585076927244,0.08708390656544292,0.03106752897618091
B_diffuse_proxy_w2_510p58_511p42,B_GC_DIFFUSE_BULGE_DISK_PROXY,extended_steady,w2_510p58_511p42,42,10.5,10.625,21600.0,21600.0,199.7872373261192,23428.187072438213,0.97684412218625,7.844912779514209e-06,7.804164515008394e-06,0.005969062617711126,0.04701501347929526,6.600034731789209,5585.472186823994,6.5657526475191546,43443.594011677196,0.08831129924208599,0.03150080441552971
B_diffuse_proxy_w2_510p58_511p42,B_GC_DIFFUSE_BULGE_DISK_PROXY,extended_steady,w2_510p58_511p42,43,10.75,10.875,21600.0,21600.0,187.20135972241323,23246.78079673772,0.9770213439144767,7.995641363006268e-06,7.954110179893026e-06,0.005831054710661316,0.046492887884458795,6.768772036819968,5708.528788876736,6.733613492539377,44424.76415782932,0.08958757686278042,0.031947407321685946
B_diffuse_proxy_w2_510p58_511p42,B_GC_DIFFUSE_BULGE_DISK_PROXY,extended_steady,w2_510p58_511p42,44,11.0,11.125,21600.0,21600.0,179.54188036574533,23137.74520437339,0.9771278798234604,8.087537167430576e-06,8.045528656569926e-06,0.00574690628311239,0.04617713216923153,6.939467290600713,5829.822775679109,6.9034221162776435,45399.37696409086,0.09088630694572865,0.03239958766020864
B_diffuse_proxy_w2_510p58_511p42,B_GC_DIFFUSE_BULGE_DISK_PROXY,extended_steady,w2_510p58_511p42,45,11.25,11.375,21600.0,21600.0,176.97586285940073,23100.629489969666,0.9771641472958262,8.118340371792475e-06,8.076171862069603e-06,0.005718141052084561,0.04606959246850728,7.110819035372886,5950.514124065103,7.073883821043541,46371.75613137117,0.09218120504131329,0.03284968059830683
B_diffuse_proxy_w2_510p58_511p42,B_GC_DIFFUSE_BULGE_DISK_PROXY,extended_steady,w2_510p58_511p42,46,11.5,11.625,21600.0,21600.0,179.54188036574533,23135.043527120142,0.9771305197111929,8.087537167430576e-06,8.045528656569926e-06,0.005745154702658862,0.04617029048716389,7.281514750317739,6071.771469674396,7.2436929035505235,47346.227170052254,0.09344671201341705,0.03329027182701969
