analysis_case_id,source_case_id,source_class,model_id,selection_id,flux_ph_cm2_s,duration_s,time_bin_id,day_mid,elapsed_stop_day,dt_s,dt_active_s,source_final_cps_noacc,background_final_cps_noacc,accidental_live_factor,source_final_cps,background_final_cps,cumulative_source_counts,cumulative_background_counts,counting_Z,template_proxy_Z,template_proxy_note
A_point_broad_480_550_F8e-05,A_GC_CENTRAL_COMPACT_POINT,point_steady,mono_511,broad_480_550,8e-05,,51,12.75,12.875,21600.0,21600.0,0.0009164045136787238,0.06717263809108007,0.9992429787353228,0.0009157107759748228,0.06712178697564065,1062.840815009245,73551.01337716209,3.9189876364003906,3.9189876364003906,same count selection; no profile likelihood gain claimed
A_point_broad_480_550_F8e-05,A_GC_CENTRAL_COMPACT_POINT,point_steady,mono_511,broad_480_550,8e-05,,52,13.0,13.125,21600.0,21600.0,0.0008835032157499025,0.06811327289455081,0.9992323939544555,0.0008828250333402349,0.06806098873449513,1081.9098357293942,75021.13073382719,3.9500197418542857,3.9500197418542857,same count selection; no profile likelihood gain claimed
A_point_broad_480_550_F8e-05,A_GC_CENTRAL_COMPACT_POINT,point_steady,mono_511,broad_480_550,8e-05,,53,13.25,13.375,21600.0,21600.0,0.0008558457852781915,0.06894357292579618,0.9992230433278303,0.0008551808301849713,0.06889000675680827,1100.3817416613897,76509.15487977424,3.9782005514784995,3.9782005514784995,same count selection; no profile likelihood gain claimed
A_point_broad_480_550_F8e-05,A_GC_CENTRAL_COMPACT_POINT,point_steady,mono_511,broad_480_550,8e-05,,54,13.5,13.625,21600.0,21600.0,0.0008373680429450275,0.06952100120417366,0.9992165282304056,0.0008367119887226196,0.06946653346233626,1118.4547206177983,78009.63200256071,4.004463064512369,4.004463064512369,same count selection; no profile likelihood gain claimed
A_point_broad_480_550_F8e-05,A_GC_CENTRAL_COMPACT_POINT,point_steady,mono_511,broad_480_550,8e-05,,55,13.75,13.875,21600.0,21600.0,0.0008308712424543969,0.06973115378764771,0.9992141351480196,0.0008302182899484307,0.06967635452479796,1136.3874356806843,79514.64126029635,4.029979819713219,4.029979819713219,same count selection; no profile likelihood gain claimed
A_point_broad_480_550_F8e-05,A_GC_CENTRAL_COMPACT_POINT,point_steady,mono_511,broad_480_550,8e-05,,56,14.0,14.125,21600.0,21600.0,0.0008373680429450275,0.06952967229577038,0.9992163649611192,0.0008367118520061367,0.06947518640831751,1154.460411684017,81015.30528671601,4.055977231684171,4.055977231684171,same count selection; no profile likelihood gain claimed
A_point_broad_480_550_F8e-05,A_GC_CENTRAL_COMPACT_POINT,point_steady,mono_511,broad_480_550,8e-05,,57,14.25,14.375,21600.0,21600.0,0.0008558457852781915,0.06896016097728695,0.9992227311672782,0.0008551805630236784,0.06890656039345983,1172.9323118453283,82503.68699121475,4.083534901608008,4.083534901608008,same count selection; no profile likelihood gain claimed
A_point_broad_480_550_F8e-05,A_GC_CENTRAL_COMPACT_POINT,point_steady,mono_511,broad_480_550,8e-05,,58,14.5,14.625,21600.0,21600.0,0.0008835032157499025,0.06813643704832015,0.9992319582924001,0.000882824648431408,0.06808410542285978,1192.0013242514467,83974.30366834853,4.113424517100359,4.113424517100359,same count selection; no profile likelihood gain claimed
A_point_broad_480_550_F8e-05,A_GC_CENTRAL_COMPACT_POINT,point_steady,mono_511,broad_480_550,8e-05,,59,14.75,14.875,21600.0,21600.0,0.0009164045136787238,0.06720071070180532,0.9992424507464779,0.0009157102921234622,0.06714980285357701,1211.7806665613134,85424.73940998579,4.146027590983634,4.146027590983634,same count selection; no profile likelihood gain claimed
A_point_broad_480_550_F8e-05,A_GC_CENTRAL_COMPACT_POINT,point_steady,mono_511,broad_480_550,8e-05,,60,15.0,15.125,21600.0,21600.0,0.000950360030819961,0.06628201291851338,0.9992527594305702,0.0009496498832493677,0.06623248430943719,1232.2931040394997,86855.36107106964,4.181342118873807,4.181342118873807,same count selection; no profile likelihood gain claimed
A_point_broad_480_550_F8e-05,A_GC_CENTRAL_COMPACT_POINT,point_steady,mono_511,broad_480_550,8e-05,,61,15.25,15.375,21600.0,21600.0,0.000981730291132165,0.06547258089199683,0.9992618472334351,0.0009810056242017453,0.06542425212527726,1253.4828255222574,88268.52491697563,4.219057588576395,4.219057588576395,same count selection; no profile likelihood gain claimed
A_point_broad_480_550_F8e-05,A_GC_CENTRAL_COMPACT_POINT,point_steady,mono_511,broad_480_550,8e-05,,62,15.5,15.625,21600.0,21600.0,0.0010078859497586585,0.06482465625547827,0.9992691255650586,0.0010071493116846433,0.06477727757146728,1275.2372506546458,89667.71411251932,4.258659730506353,4.258659730506353,same count selection; no profile likelihood gain claimed
A_point_broad_480_550_F8e-05,A_GC_CENTRAL_COMPACT_POINT,point_steady,mono_511,broad_480_550,8e-05,,63,15.75,15.875,21600.0,21600.0,0.0010272510116527025,0.06435999264490788,0.9992743481286794,0.0010265055850337808,0.06431328969580692,1297.4097712913754,91056.88116994874,4.299527973966921,4.299527973966921,same count selection; no profile likelihood gain claimed
A_point_broad_480_550_F8e-05,A_GC_CENTRAL_COMPACT_POINT,point_steady,mono_511,broad_480_550,8e-05,,64,16.0,16.125,21600.0,21600.0,0.0010390574514085268,0.06408299660209617,0.999277463692846,0.0010383066946746651,0.06403669431037992,1319.837195896348,92440.07376705295,4.3410043584556055,4.3410043584556055,same count selection; no profile likelihood gain claimed
A_point_broad_480_550_F8e-05,A_GC_CENTRAL_COMPACT_POINT,point_steady,mono_511,broad_480_550,8e-05,,65,16.25,16.375,21600.0,21600.0,0.001043014935418416,0.06399178288548674,0.9992784920743929,0.001042262391875985,0.06394561230696112,1342.3500635608693,93821.29899288331,4.3824307971368075,4.3824307971368075,same count selection; no profile likelihood gain claimed
A_point_broad_480_550_F8e-05,A_GC_CENTRAL_COMPACT_POINT,point_steady,mono_511,broad_480_550,8e-05,,66,16.5,16.625,21600.0,21600.0,0.0010390574514085268,0.06408497519126868,0.9992774477517592,0.0010383066781109603,0.06403867044836578,1364.777487808066,95204.53427456801,4.423163913048775,4.423163913048775,same count selection; no profile likelihood gain claimed
A_point_broad_480_550_F8e-05,A_GC_CENTRAL_COMPACT_POINT,point_steady,mono_511,broad_480_550,8e-05,,67,16.75,16.875,21600.0,21600.0,0.0010272510116527025,0.06436395477077957,0.9992743145209583,0.0010265055505102151,0.06431724678342872,1386.9500076990867,96593.78680509007,4.462582018878071,4.462582018878071,same count selection; no profile likelihood gain claimed
A_point_broad_480_550_F8e-05,A_GC_CENTRAL_COMPACT_POINT,point_steady,mono_511,broad_480_550,8e-05,,68,17.0,17.125,21600.0,21600.0,0.0010078859497586585,0.06483063575301835,0.9992690703619244,0.0010071492560461799,0.06478324911989118,1408.7044316296842,97993.10498607972,4.500099552076578,4.500099552076578,same count selection; no profile likelihood gain claimed
A_point_broad_480_550_F8e-05,A_GC_CENTRAL_COMPACT_POINT,point_steady,mono_511,broad_480_550,8e-05,,69,17.25,17.375,21600.0,21600.0,0.000981730291132165,0.06548067945497245,0.9992617635338877,0.000981005542031364,0.06543233922957298,1429.8941513375617,99406.4435134385,4.53520185549332,4.53520185549332,same count selection; no profile likelihood gain claimed
A_point_broad_480_550_F8e-05,A_GC_CENTRAL_COMPACT_POINT,point_steady,mono_511,broad_480_550,8e-05,,70,17.5,17.625,21600.0,21600.0,0.000950360030819961,0.06629243619125837,0.9992526366862955,0.0009496497665981151,0.06624289165647293,1450.4065862960808,100837.28997321831,4.567506567938736,4.567506567938736,same count selection; no profile likelihood gain claimed
A_point_broad_480_550_F8e-05,A_GC_CENTRAL_COMPACT_POINT,point_steady,mono_511,broad_480_550,8e-05,,71,17.75,17.875,21600.0,21600.0,0.000916404513678724,0.06721377662578225,0.9992422747390116,0.0009157101308294259,0.06716284704934647,1470.1859251219964,102288.0074694842,4.596845435876326,4.596845435876326,same count selection; no profile likelihood gain claimed
A_point_broad_480_550_F8e-05,A_GC_CENTRAL_COMPACT_POINT,point_steady,mono_511,broad_480_550,8e-05,,72,18.0,18.125,21600.0,21600.0,0.0008835032157499025,0.06815253218828556,0.999231712347032,0.0008828244311378843,0.06810017143928679,1489.2549328345747,103758.9711725728,4.623344112163068,4.623344112163068,same count selection; no profile likelihood gain claimed
A_point_broad_480_550_F8e-05,A_GC_CENTRAL_COMPACT_POINT,point_steady,mono_511,broad_480_550,8e-05,,73,18.25,18.375,21600.0,21600.0,0.0008558457852781919,0.06897963540707563,0.9992223988955564,0.0008551802786503262,0.06892599676639898,1507.7268268534217,105247.77270272702,4.6474658296969364,4.6474658296969364,same count selection; no profile likelihood gain claimed
A_point_broad_480_550_F8e-05,A_GC_CENTRAL_COMPACT_POINT,point_steady,mono_511,broad_480_550,8e-05,,74,18.5,18.625,21600.0,21600.0,0.0008373680429450275,0.06955269367050315,0.9992159341427154,0.0008367114912525731,0.06949815977811394,1525.7997950644772,106748.93295393427,4.669988175646009,4.669988175646009,same count selection; no profile likelihood gain claimed
A_point_broad_480_550_F8e-05,A_GC_CENTRAL_COMPACT_POINT,point_steady,mono_511,broad_480_550,8e-05,,75,18.75,18.875,21600.0,21600.0,0.0008308712424543969,0.06975757358899969,0.9992136015402064,0.000830217846589044,0.06970271634057036,1543.7325005508005,108254.5116268906,4.691903216410737,4.691903216410737,same count selection; no profile likelihood gain claimed
A_point_broad_480_550_F8e-05,A_GC_CENTRAL_COMPACT_POINT,point_steady,mono_511,broad_480_550,8e-05,,76,19.0,19.125,21600.0,21600.0,0.0008373680429450275,0.06955029668807255,0.9992158977054589,0.000836711460741179,0.06949576214085343,1561.80546810281,109755.62008913304,4.7142602624053405,4.7142602624053405,same count selection; no profile likelihood gain claimed
A_point_broad_480_550_F8e-05,A_GC_CENTRAL_COMPACT_POINT,point_steady,mono_511,broad_480_550,8e-05,,77,19.25,19.375,21600.0,21600.0,0.0008558457852781915,0.06897490138876416,0.9992223312616876,0.0008551802207661642,0.06892126176422594,1580.2773608713592,111244.31934324032,4.737992804939043,4.737992804939043,same count selection; no profile likelihood gain claimed
A_point_broad_480_550_F8e-05,A_GC_CENTRAL_COMPACT_POINT,point_steady,mono_511,broad_480_550,8e-05,,78,19.5,19.625,21600.0,21600.0,0.0008835032157499025,0.06814562340300322,0.9992316220336224,0.0008828243513456965,0.06809326180747528,1599.3463668604263,112715.1337982818,4.763776883698199,4.763776883698199,same count selection; no profile likelihood gain claimed
A_point_broad_480_550_F8e-05,A_GC_CENTRAL_COMPACT_POINT,point_steady,mono_511,broad_480_550,8e-05,,79,19.75,19.875,21600.0,21600.0,0.0009164045136787238,0.06720502411965082,0.9992421704829195,0.0009157100352886723,0.06715409416867685,1619.1257036226616,114165.66223232521,4.791955950224488,4.791955950224488,same count selection; no profile likelihood gain claimed
A_point_broad_480_550_F8e-05,A_GC_CENTRAL_COMPACT_POINT,point_steady,mono_511,broad_480_550,8e-05,,80,20.0,20.0,10800.0,10800.0,0.000950360030819961,0.06628516179580185,0.9992524627644952,0.0009496496013097876,0.06623561116919803,1629.3819193168074,114881.00683295255,4.807272892222724,4.807272892222724,same count selection; no profile likelihood gain claimed
A_point_broad_480_550_F0.0001,A_GC_CENTRAL_COMPACT_POINT,point_steady,mono_511,broad_480_550,0.0001,,0,0.0,0.125,10800.0,10800.0,0.0011879500385249511,0.06576043133095362,0.9992641295976966,0.0011870758612521856,0.06571204017589446,12.820419301523604,709.6900338996602,0.481246823662328,0.481246823662328,same count selection; no profile likelihood gain claimed
A_point_broad_480_550_F0.0001,A_GC_CENTRAL_COMPACT_POINT,point_steady,mono_511,broad_480_550,0.0001,,1,0.25,0.375,21600.0,21600.0,0.0012271628639152063,0.0651961139054679,0.9992677488378983,0.0012262642724820162,0.0651483739752961,39.307727587135155,2116.894911766056,0.8543351758591327,0.8543351758591327,same count selection; no profile likelihood gain claimed
A_point_broad_480_550_F0.0001,A_GC_CENTRAL_COMPACT_POINT,point_steady,mono_511,broad_480_550,0.0001,,2,0.5,0.625,21600.0,21600.0,0.001259857437198323,0.0645942650349376,0.99927402225755,0.001258942808740257,0.06454737103623233,66.5008922559247,3511.1181261486745,1.1222891180285817,1.1222891180285817,same count selection; no profile likelihood gain claimed
A_point_broad_480_550_F0.0001,A_GC_CENTRAL_COMPACT_POINT,point_steady,mono_511,broad_480_550,0.0001,,3,0.75,0.875,21600.0,21600.0,0.001284063764565878,0.06416524267488068,0.9992784843517336,0.001283137292466372,0.06411894644821593,94.21665777319834,4896.087369430139,1.3464899447010417,1.3464899447010417,same count selection; no profile likelihood gain claimed
A_point_broad_480_550_F0.0001,A_GC_CENTRAL_COMPACT_POINT,point_steady,mono_511,broad_480_550,0.0001,,4,1.0,1.125,21600.0,21600.0,0.0012988218142606584,0.06391650288132504,0.9992810145625973,0.001297887980290424,0.06387054784654367,122.25103814747149,6275.691202915483,1.5431984302840258,1.5431984302840258,same count selection; no profile likelihood gain claimed
A_point_broad_480_550_F0.0001,A_GC_CENTRAL_COMPACT_POINT,point_steady,mono_511,broad_480_550,0.0001,,5,1.25,1.375,21600.0,21600.0,0.0013037686692730199,0.06384824229403084,0.9992815847089513,0.001302832021925024,0.06380237274046023,150.392209821052,7653.822454109424,1.7190406595663519,1.7190406595663519,same count selection; no profile likelihood gain claimed
A_point_broad_480_550_F0.0001,A_GC_CENTRAL_COMPACT_POINT,point_steady,mono_511,broad_480_550,0.0001,,6,1.5,1.625,21600.0,21600.0,0.0012988218142606584,0.06396053823309432,0.9992801750072147,0.0012978868898575787,0.06391449783912213,178.4265666419757,9034.375607434462,1.8771995758563464,1.8771995758563464,same count selection; no profile likelihood gain claimed
A_point_broad_480_550_F0.0001,A_GC_CENTRAL_COMPACT_POINT,point_steady,mono_511,broad_480_550,0.0001,,7,1.75,1.875,21600.0,21600.0,0.001284063764565878,0.06425576463246778,0.9992767450189566,0.0012831350590521784,0.06420929133063659,206.14228391750277,10421.296300176213,2.019324950634175,2.019324950634175,same count selection; no profile likelihood gain claimed
A_point_broad_480_550_F0.0001,A_GC_CENTRAL_COMPACT_POINT,point_steady,mono_511,broad_480_550,0.0001,,8,2.0,2.125,21600.0,21600.0,0.0012598574371983223,0.06473649082725412,0.9992712558053183,0.0012589393234048376,0.06468931448537969,233.33537330304725,11818.585493060415,2.1463366013342102,2.1463366013342102,same count selection; no profile likelihood gain claimed
A_point_broad_480_550_F0.0001,A_GC_CENTRAL_COMPACT_POINT,point_steady,mono_511,broad_480_550,0.0001,,9,2.25,2.375,21600.0,21600.0,0.001227162863915206,0.06539878505356818,0.999263744059957,0.0012262593579672482,0.06535063480960089,259.8225754351398,13230.159204947793,2.2588861788166854,2.2588861788166854,same count selection; no profile likelihood gain claimed
A_point_broad_480_550_F0.0001,A_GC_CENTRAL_COMPACT_POINT,point_steady,mono_511,broad_480_550,0.0001,,10,2.5,2.625,21600.0,21600.0,0.0011879500385249511,0.066221217551678,0.9992544448346532,0.001187064356237555,0.06617184598087679,285.463165529871,14659.471078134731,2.3577129391830836,2.3577129391830836,same count selection; no profile likelihood gain claimed
A_point_broad_480_550_F0.0001,A_GC_CENTRAL_COMPACT_POINT,point_steady,mono_511,broad_480_550,0.0001,,11,2.75,2.875,21600.0,21600.0,0.0011455056420984048,0.06715173188163498,0.9992439384647591,0.0011446395693440127,0.06710096104013447,310.1873802277017,16108.851836601636,2.44394726933498,2.44394726933498,same count selection; no profile likelihood gain claimed
A_point_broad_480_550_F0.0001,A_GC_CENTRAL_COMPACT_POINT,point_steady,mono_511,broad_480_550,0.0001,,12,3.0,3.125,21600.0,21600.0,0.0011043790196873782,0.06809811442223444,0.9992332573397573,0.001103532245179907,0.06804590069282483,334.02367672358764,17578.643291566652,2.5193271991929134,2.5193271991929134,same count selection; no profile likelihood gain claimed
A_point_broad_480_550_F0.0001,A_GC_CENTRAL_COMPACT_POINT,point_steady,mono_511,broad_480_550,0.0001,,13,3.25,3.375,21600.0,21600.0,0.0010698072315977398,0.06893116841576981,0.9992238502525208,0.0010689769009850838,0.06887766750681046,357.11357778486547,19066.400909713757,2.5862589251895076,2.5862589251895076,same count selection; no profile likelihood gain claimed
A_point_broad_480_550_F0.0001,A_GC_CENTRAL_COMPACT_POINT,point_steady,mono_511,broad_480_550,0.0001,,14,3.5,3.625,21600.0,21600.0,0.0010467100536812844,0.06950834067616568,0.999217317252995,0.0010458908117811515,0.0694539376971455,379.70481931933836,20566.6059639721,2.647675736946937,2.647675736946937,same count selection; no profile likelihood gain claimed
A_point_broad_480_550_F0.0001,A_GC_CENTRAL_COMPACT_POINT,point_steady,mono_511,broad_480_550,0.0001,,15,3.75,3.875,21600.0,21600.0,0.001038589053067996,0.06971537848105576,0.999214942012559,0.0010377737004362163,0.06966064786633173,402.12073124876065,22071.275957884864,2.706716330824399,2.706716330824399,same count selection; no profile likelihood gain claimed
A_point_broad_480_550_F0.0001,A_GC_CENTRAL_COMPACT_POINT,point_steady,mono_511,broad_480_550,0.0001,,16,4.0,4.125,21600.0,21600.0,0.0010467100536812844,0.06950829451415569,0.9992172204147347,0.0010458907104195707,0.0694538848402034,424.71197059382337,23571.479870433257,2.7663114680436056,2.7663114680436056,same count selection; no profile likelihood gain claimed
A_point_broad_480_550_F0.0001,A_GC_CENTRAL_COMPACT_POINT,point_steady,mono_511,broad_480_550,0.0001,,17,4.25,4.375,21600.0,21600.0,0.0010698072315977398,0.06893126081055607,0.9992236589598369,0.001068976696338787,0.06887774664383865,447.80186723474117,25059.239197940173,2.8287981502666937,2.8287981502666937,same count selection; no profile likelihood gain claimed
A_point_broad_480_550_F0.0001,A_GC_CENTRAL_COMPACT_POINT,point_steady,mono_511,broad_480_550,0.0001,,18,4.5,4.625,21600.0,21600.0,0.0011043790196873782,0.06809876798017547,0.9992329741420368,0.001103531932422286,0.06804653446423925,471.63815697506254,26529.04434236774,2.895663759539754,2.895663759539754,same count selection; no profile likelihood gain claimed
A_point_broad_480_550_F0.0001,A_GC_CENTRAL_COMPACT_POINT,point_steady,mono_511,broad_480_550,0.0001,,19,4.75,4.875,21600.0,21600.0,0.001145505642098405,0.06715369754071501,0.9992435624729349,0.001144639138643257,0.06710289996381404,496.3623623697569,27978.466981586123,2.967473747589184,2.967473747589184,same count selection; no profile likelihood gain claimed
A_point_broad_480_550_F0.0001,A_GC_CENTRAL_COMPACT_POINT,point_steady,mono_511,broad_480_550,0.0001,,20,5.0,5.125,21600.0,21600.0,0.0011879500385249511,0.06622567708578153,0.9992539678753527,0.0011870637896337355,0.06617627060319901,522.0029402258456,29407.87442661522,3.043975352623497,3.043975352623497,same count selection; no profile likelihood gain claimed
A_point_broad_480_550_F0.0001,A_GC_CENTRAL_COMPACT_POINT,point_steady,mono_511,broad_480_550,0.0001,,21,5.25,5.375,21600.0,21600.0,0.0012271628639152063,0.06540744325981651,0.9992631474119962,0.001226258625783028,0.06535924761597581,548.490126542759,30819.6341751203,3.1243168746491,3.1243168746491,same count selection; no profile likelihood gain claimed
A_point_broad_480_550_F0.0001,A_GC_CENTRAL_COMPACT_POINT,point_steady,mono_511,broad_480_550,0.0001,,22,5.5,5.625,21600.0,21600.0,0.001259857437198323,0.06475164968788158,0.9992705076956845,0.001258938380893352,0.06470441385774253,575.6831955700553,32217.24951444754,3.207298063876095,3.207298063876095,same count selection; no profile likelihood gain claimed
A_point_broad_480_550_F0.0001,A_GC_CENTRAL_COMPACT_POINT,point_steady,mono_511,broad_480_550,0.0001,,23,5.75,5.875,21600.0,21600.0,0.001284063764565878,0.06428039098217816,0.9992757984660023,0.0012831338436178287,0.06423383902442291,603.3988865922004,33604.700437375075,3.2915805719879523,3.2915805719879523,same count selection; no profile likelihood gain claimed
A_point_broad_480_550_F0.0001,A_GC_CENTRAL_COMPACT_POINT,point_steady,mono_511,broad_480_550,0.0001,,24,6.0,6.125,21600.0,21600.0,0.0012988218142606584,0.06399835228390338,0.9992789652561039,0.0012978853186064463,0.06395220724835458,631.4332094740996,34986.06811393953,3.375824421867564,3.375824421867564,same count selection; no profile likelihood gain claimed
A_point_broad_480_550_F0.0001,A_GC_CENTRAL_COMPACT_POINT,point_steady,mono_511,broad_480_550,0.0001,,25,6.25,6.375,21600.0,21600.0,0.0013037686692730199,0.0639038636856047,0.9992800253793399,0.0013028299889199315,0.06385785452558894,659.5743372347702,36365.39777169225,3.4587532368108893,3.4587532368108893,same count selection; no profile likelihood gain claimed
A_point_broad_480_550_F0.0001,A_GC_CENTRAL_COMPACT_POINT,point_steady,mono_511,broad_480_550,0.0001,,26,6.5,6.625,21600.0,21600.0,0.0012988218142606584,0.0639956954473762,0.9992789915996442,0.0012978853528220111,0.06394955401337203,687.6086608557256,37746.70813838109,3.5391730373391117,3.5391730373391117,same count selection; no profile likelihood gain claimed
A_point_broad_480_550_F0.0001,A_GC_CENTRAL_COMPACT_POINT,point_steady,mono_511,broad_480_550,0.0001,,27,6.75,6.875,21600.0,21600.0,0.001284063764565878,0.0642753020868276,0.9992758468348755,0.001283133905726546,0.06422875692338208,715.324353219419,39134.049287926144,3.615976647097904,3.615976647097904,same count selection; no profile likelihood gain claimed
A_point_broad_480_550_F0.0001,A_GC_CENTRAL_COMPACT_POINT,point_steady,mono_511,broad_480_550,0.0001,,28,7.0,7.125,21600.0,21600.0,0.001259857437198323,0.06474459727604483,0.9992705690254603,0.0012589384581601264,0.06469737056135758,742.5174239156777,40531.512492051465,3.68816416714519,3.68816416714519,same count selection; no profile likelihood gain claimed
A_point_broad_480_550_F0.0001,A_GC_CENTRAL_COMPACT_POINT,point_steady,mono_511,broad_480_550,0.0001,,29,7.25,7.375,21600.0,21600.0,0.001227162863915206,0.06539917124476544,0.9992632071932551,0.001226258699144369,0.06535098560582521,769.0046118171961,41943.093781137286,3.7549029237918687,3.7549029237918687,same count selection; no profile likelihood gain claimed
A_point_broad_480_550_F0.0001,A_GC_CENTRAL_COMPACT_POINT,point_steady,mono_511,broad_480_550,0.0001,,30,7.5,7.625,21600.0,21600.0,0.0011879500385249511,0.06621723466305338,0.9992540055278342,0.0011870638343630024,0.06616783697203263,794.6451906394369,43372.31905973319,3.8156359973112375,3.8156359973112375,same count selection; no profile likelihood gain claimed
A_point_broad_480_550_F0.0001,A_GC_CENTRAL_COMPACT_POINT,point_steady,mono_511,broad_480_550,0.0001,,31,7.75,7.875,21600.0,21600.0,0.0011455056420984048,0.06714644395053987,0.9992435513333664,0.0011446391258828183,0.0670956511125443,819.3693957585058,44821.58512376415,3.8702242777004567,3.8702242777004567,same count selection; no profile likelihood gain claimed
A_point_broad_480_550_F0.0001,A_GC_CENTRAL_COMPACT_POINT,point_steady,mono_511,broad_480_550,0.0001,,32,8.0,8.125,21600.0,21600.0,0.0011043790196873782,0.068094322741822,0.9992328827049719,0.0011035318314411098,0.06804208640915353,843.2056833176338,46291.294190201865,3.91907760775256,3.91907760775256,same count selection; no profile likelihood gain claimed
A_point_broad_480_550_F0.0001,A_GC_CENTRAL_COMPACT_POINT,point_steady,mono_511,broad_480_550,0.0001,,33,8.25,8.375,21600.0,21600.0,0.0010698072315977393,0.06893137622746506,0.9992234538145204,0.0010689764768728436,0.06887784783019577,866.2955752180872,47779.055703334096,3.9632120989709607,3.9632120989709607,same count selection; no profile likelihood gain claimed
A_point_broad_480_550_F0.0001,A_GC_CENTRAL_COMPACT_POINT,point_steady,mono_511,broad_480_550,0.0001,,34,8.5,8.625,21600.0,21600.0,0.0010467100536812844,0.06951465398082203,0.9992168706753063,0.0010458903443437949,0.06946021501679371,888.8868066559131,49279.39634769684,4.004181645623128,4.004181645623128,same count selection; no profile likelihood gain claimed
A_point_broad_480_550_F0.0001,A_GC_CENTRAL_COMPACT_POINT,point_steady,mono_511,broad_480_550,0.0001,,35,8.75,8.875,21600.0,21600.0,0.001038589053067996,0.06972936768376368,0.9992144240878804,0.0010377731625253147,0.06967458997214399,911.3027069664599,50784.36749109515,4.043874196984784,4.043874196984784,same count selection; no profile likelihood gain claimed
A_point_broad_480_550_F0.0001,A_GC_CENTRAL_COMPACT_POINT,point_steady,mono_511,broad_480_550,0.0001,,36,9.0,9.125,21600.0,21600.0,0.0010467100536812844,0.0695308743882801,0.999216618129417,0.0010458900800014736,0.06947640516183853,933.8939326944918,52285.05784259087,4.084216518545978,4.084216518545978,same count selection; no profile likelihood gain claimed
A_point_broad_480_550_F0.0001,A_GC_CENTRAL_COMPACT_POINT,point_steady,mono_511,broad_480_550,0.0001,,37,9.25,9.375,21600.0,21600.0,0.0010698072315977398,0.06896264999391682,0.9992229677422578,0.0010689759568692225,0.06890906379029217,956.9838133628671,53773.49362046118,4.126866931362193,4.126866931362193,same count selection; no profile likelihood gain claimed
A_point_broad_480_550_F0.0001,A_GC_CENTRAL_COMPACT_POINT,point_steady,mono_511,broad_480_550,0.0001,,38,9.5,9.625,21600.0,21600.0,0.0011043790196873786,0.0681385505224469,0.9992321970209904,0.001103531074186107,0.06808623354037037,980.820084565287,55244.15626493318,4.172978795738595,4.172978795738595,same count selection; no profile likelihood gain claimed
A_point_broad_480_550_F0.0001,A_GC_CENTRAL_COMPACT_POINT,point_steady,mono_511,broad_480_550,0.0001,,39,9.75,9.875,21600.0,21600.0,0.001145505642098405,0.0672009565509069,0.9992427084660357,0.0011446381603735355,0.06715006583543659,1005.5442688293554,56694.59768697861,4.223090186636164,4.223090186636164,same count selection; no profile likelihood gain claimed
A_point_broad_480_550_F0.0001,A_GC_CENTRAL_COMPACT_POINT,point_steady,mono_511,broad_480_550,0.0001,,40,10.0,10.125,21600.0,21600.0,0.0011879500385249511,0.06627914613594804,0.9992530502057042,0.0011870626994880413,0.0662296389413757,1031.1848231382971,58125.15788811233,4.277149590610622,4.277149590610622,same count selection; no profile likelihood gain claimed
A_point_broad_480_550_F0.0001,A_GC_CENTRAL_COMPACT_POINT,point_steady,mono_511,broad_480_550,0.0001,,41,10.25,10.375,21600.0,21600.0,0.0012271628639152063,0.06546563527353588,0.999262181997324,0.0012262574410619941,0.06541733354927444,1057.6719838652361,59538.17229277665,4.334642166926368,4.334642166926368,same count selection; no profile likelihood gain claimed
A_point_broad_480_550_F0.0001,A_GC_CENTRAL_COMPACT_POINT,point_steady,mono_511,broad_480_550,0.0001,,42,10.5,10.625,21600.0,21600.0,0.001259857437198323,0.06481295245060362,0.9992695120268577,0.0012589371264925756,0.0647656073683346,1084.8650257974757,60937.10941193268,4.394756162837091,4.394756162837091,same count selection; no profile likelihood gain claimed
A_point_broad_480_550_F0.0001,A_GC_CENTRAL_COMPACT_POINT,point_steady,mono_511,broad_480_550,0.0001,,43,10.75,10.875,21600.0,21600.0,0.001284063764565878,0.06434313843799162,0.9992747907686772,0.0012831325496702078,0.06429647620002411,1112.580688870352,62325.9132978532,4.456533669443548,4.456533669443548,same count selection; no profile likelihood gain claimed
A_point_broad_480_550_F0.0001,A_GC_CENTRAL_COMPACT_POINT,point_steady,mono_511,broad_480_550,0.0001,,44,11.0,11.125,21600.0,21600.0,0.0012988218142606584,0.06406088486061773,0.9992779637842775,0.0012978840178729917,0.06401463058173713,1140.6149836564086,63708.62931841872,4.518975030809334,4.518975030809334,same count selection; no profile likelihood gain claimed
A_point_broad_480_550_F0.0001,A_GC_CENTRAL_COMPACT_POINT,point_steady,mono_511,broad_480_550,0.0001,,45,11.25,11.375,21600.0,21600.0,0.0013037686692730199,0.06396458559229169,0.9992790477495558,0.0013028287143168487,0.0639184701803602,1168.7560838856525,65089.268274314505,4.581093860031329,4.581093860031329,same count selection; no profile likelihood gain claimed
A_point_broad_480_550_F0.0001,A_GC_CENTRAL_COMPACT_POINT,point_steady,mono_511,broad_480_550,0.0001,,46,11.5,11.625,21600.0,21600.0,0.0012988218142606584,0.06405313021706012,0.9992780541498947,0.0012978841352418267,0.06400688732551366,1196.790381206876,66471.8170405456,4.6419377780576,4.6419377780576,same count selection; no profile likelihood gain claimed
