time_bin_id,day_mid,VN,ZA,nuclide,hl_s,reference_activity_Bq_day15,activity_Bq,activity_ratio_to_day15
55,13.75,CsI_Bottom_Quadrant_02,53128,I-128,1499.3999999999999,6.903183807673733,7.263872083866485,1.05224955415381
56,14.0,CsI_Bottom_Quadrant_02,53128,I-128,1499.3999999999999,6.903183807673733,7.242800180852466,1.0491970636507184
57,14.25,CsI_Bottom_Quadrant_02,53128,I-128,1499.3999999999999,6.903183807673733,7.183268001464936,1.0405731908050682
58,14.5,CsI_Bottom_Quadrant_02,53128,I-128,1499.3999999999999,6.903183807673733,7.097144984707942,1.028097350793209
59,14.75,CsI_Bottom_Quadrant_02,53128,I-128,1499.3999999999999,6.903183807673733,6.9992858489162915,1.0139214084283443
60,15.0,CsI_Bottom_Quadrant_02,53128,I-128,1499.3999999999999,6.903183807673733,6.903183807673733,1.0
61,15.25,CsI_Bottom_Quadrant_02,53128,I-128,1499.3999999999999,6.903183807673733,6.818492714558923,0.9877315894412858
62,15.5,CsI_Bottom_Quadrant_02,53128,I-128,1499.3999999999999,6.903183807673733,6.750683119991768,0.9779086444848185
63,15.75,CsI_Bottom_Quadrant_02,53128,I-128,1499.3999999999999,6.903183807673733,6.7020317279632575,0.9708609700516927
64,16.0,CsI_Bottom_Quadrant_02,53128,I-128,1499.3999999999999,6.903183807673733,6.6729952811917,0.9666547302092479
65,16.25,CsI_Bottom_Quadrant_02,53128,I-128,1499.3999999999999,6.903183807673733,6.6633686638763585,0.9652602117401553
66,16.5,CsI_Bottom_Quadrant_02,53128,I-128,1499.3999999999999,6.903183807673733,6.672998539855292,0.9666552022615186
67,16.75,CsI_Bottom_Quadrant_02,53128,I-128,1499.3999999999999,6.903183807673733,6.702020731839085,0.9708593771455093
68,17.0,CsI_Bottom_Quadrant_02,53128,I-128,1499.3999999999999,6.903183807673733,6.750629793179828,0.9779009195258103
69,17.25,CsI_Bottom_Quadrant_02,53128,I-128,1499.3999999999999,6.903183807673733,6.8183720529089715,0.9877141103108855
70,17.5,CsI_Bottom_Quadrant_02,53128,I-128,1499.3999999999999,6.903183807673733,6.902992309718736,0.9999722594732616
71,17.75,CsI_Bottom_Quadrant_02,53128,I-128,1499.3999999999999,6.903183807673733,6.999059170470504,1.0138885716312804
72,18.0,CsI_Bottom_Quadrant_02,53128,I-128,1499.3999999999999,6.903183807673733,7.096964700005886,1.0280712346260783
73,18.25,CsI_Bottom_Quadrant_02,53128,I-128,1499.3999999999999,6.903183807673733,7.183246301742889,1.040570047368264
74,18.5,CsI_Bottom_Quadrant_02,53128,I-128,1499.3999999999999,6.903183807673733,7.24303943114686,1.0492317216145015
75,18.75,CsI_Bottom_Quadrant_02,53128,I-128,1499.3999999999999,6.903183807673733,7.264413279305701,1.0523279521009448
76,19.0,CsI_Bottom_Quadrant_02,53128,I-128,1499.3999999999999,6.903183807673733,7.242748024587203,1.0491895082579148
77,19.25,CsI_Bottom_Quadrant_02,53128,I-128,1499.3999999999999,6.903183807673733,7.182612972535108,1.0404783028594364
78,19.5,CsI_Bottom_Quadrant_02,53128,I-128,1499.3999999999999,6.903183807673733,7.095921283345548,1.0279200845641057
79,19.75,CsI_Bottom_Quadrant_02,53128,I-128,1499.3999999999999,6.903183807673733,6.9975643763338695,1.0136720347146517
80,20.0,CsI_Bottom_Quadrant_02,53128,I-128,1499.3999999999999,6.903183807673733,6.90835807893996,1.0007495485286768
0,0.0,CsI_Bottom_Quadrant_01,53128,I-128,1499.3999999999999,6.884170430992699,6.313869211403854,0.9171575972289506
1,0.25,CsI_Bottom_Quadrant_01,53128,I-128,1499.3999999999999,6.884170430992699,6.796756082042372,0.987302123062383
2,0.5,CsI_Bottom_Quadrant_01,53128,I-128,1499.3999999999999,6.884170430992699,6.729689098351938,0.9775599203724994
3,0.75,CsI_Bottom_Quadrant_01,53128,I-128,1499.3999999999999,6.884170430992699,6.681514284939528,0.9705620091651408
4,1.0,CsI_Bottom_Quadrant_01,53128,I-128,1499.3999999999999,6.884170430992699,6.652993593209378,0.9664190710993211
5,1.25,CsI_Bottom_Quadrant_01,53128,I-128,1499.3999999999999,6.884170430992699,6.643909045684136,0.9650994425955958
6,1.5,CsI_Bottom_Quadrant_01,53128,I-128,1499.3999999999999,6.884170430992699,6.6540913478359665,0.9665785317979765
7,1.75,CsI_Bottom_Quadrant_01,53128,I-128,1499.3999999999999,6.884170430992699,6.683656936346072,0.970873252390163
8,2.0,CsI_Bottom_Quadrant_01,53128,I-128,1499.3999999999999,6.884170430992699,6.7327786433986665,0.9780087101108852
9,2.25,CsI_Bottom_Quadrant_01,53128,I-128,1499.3999999999999,6.884170430992699,6.800980989825671,0.9879158364829976
10,2.5,CsI_Bottom_Quadrant_01,53128,I-128,1499.3999999999999,6.884170430992699,6.885989921338411,1.0002643005956855
11,2.75,CsI_Bottom_Quadrant_01,53128,I-128,1499.3999999999999,6.884170430992699,6.982361364815193,1.01426329211439
12,3.0,CsI_Bottom_Quadrant_01,53128,I-128,1499.3999999999999,6.884170430992699,7.080483223377327,1.0285165503022446
13,3.25,CsI_Bottom_Quadrant_01,53128,I-128,1499.3999999999999,6.884170430992699,7.166897375012874,1.0410691377928893
14,3.5,CsI_Bottom_Quadrant_01,53128,I-128,1499.3999999999999,6.884170430992699,7.226749313392494,1.0497632773380356
15,3.75,CsI_Bottom_Quadrant_01,53128,I-128,1499.3999999999999,6.884170430992699,7.248118107594544,1.052867325155598
16,4.0,CsI_Bottom_Quadrant_01,53128,I-128,1499.3999999999999,6.884170430992699,7.226387844773276,1.0497107701227015
17,4.25,CsI_Bottom_Quadrant_01,53128,I-128,1499.3999999999999,6.884170430992699,7.166123237614402,1.0409566859867885
18,4.5,CsI_Bottom_Quadrant_01,53128,I-128,1499.3999999999999,6.884170430992699,7.079226734586203,1.0283340317542626
19,4.75,CsI_Bottom_Quadrant_01,53128,I-128,1499.3999999999999,6.884170430992699,6.980578741579646,1.014004346864063
20,5.0,CsI_Bottom_Quadrant_01,53128,I-128,1499.3999999999999,6.884170430992699,6.883694941764692,0.9999309300615414
21,5.25,CsI_Bottom_Quadrant_01,53128,I-128,1499.3999999999999,6.884170430992699,6.798252697952715,0.9875195226641715
22,5.5,CsI_Bottom_Quadrant_01,53128,I-128,1499.3999999999999,6.884170430992699,6.729748907442263,0.9775686082879025
23,5.75,CsI_Bottom_Quadrant_01,53128,I-128,1499.3999999999999,6.884170430992699,6.6804883401331905,0.9704129796173367
24,6.0,CsI_Bottom_Quadrant_01,53128,I-128,1499.3999999999999,6.884170430992699,6.650954567757597,0.9661228806618211
25,6.25,CsI_Bottom_Quadrant_01,53128,I-128,1499.3999999999999,6.884170430992699,6.640964731993335,0.96467174927796
26,6.5,CsI_Bottom_Quadrant_01,53128,I-128,1499.3999999999999,6.884170430992699,6.650380602376242,0.966039506000036
27,6.75,CsI_Bottom_Quadrant_01,53128,I-128,1499.3999999999999,6.884170430992699,6.679344796621831,0.9702468675893411
28,7.0,CsI_Bottom_Quadrant_01,53128,I-128,1499.3999999999999,6.884170430992699,6.728050916014223,0.9773219567203592
29,7.25,CsI_Bottom_Quadrant_01,53128,I-128,1499.3999999999999,6.884170430992699,6.796038839796274,0.9871979358907712
30,7.5,CsI_Bottom_Quadrant_01,53128,I-128,1499.3999999999999,6.884170430992699,6.88104479873671,0.9995459682052731
31,7.75,CsI_Bottom_Quadrant_01,53128,I-128,1499.3999999999999,6.884170430992699,6.977629864529918,1.0135759906693278
32,8.0,CsI_Bottom_Quadrant_01,53128,I-128,1499.3999999999999,6.884170430992699,7.076180379559225,1.0278915158320445
33,8.25,CsI_Bottom_Quadrant_01,53128,I-128,1499.3999999999999,6.884170430992699,7.1632262406662255,1.040535865936324
34,8.5,CsI_Bottom_Quadrant_01,53128,I-128,1499.3999999999999,6.884170430992699,7.223885705153329,1.049347307357648
35,8.75,CsI_Bottom_Quadrant_01,53128,I-128,1499.3999999999999,6.884170430992699,7.246192581715064,1.0525876217550532
36,9.0,CsI_Bottom_Quadrant_01,53128,I-128,1499.3999999999999,6.884170430992699,7.225470518597222,1.049577518602384
37,9.25,CsI_Bottom_Quadrant_01,53128,I-128,1499.3999999999999,6.884170430992699,7.1662175731254445,1.0409703892371638
38,9.5,CsI_Bottom_Quadrant_01,53128,I-128,1499.3999999999999,6.884170430992699,7.080274461619607,1.0284862254054667
39,9.75,CsI_Bottom_Quadrant_01,53128,I-128,1499.3999999999999,6.884170430992699,6.982472687411033,1.0142794629220355
40,10.0,CsI_Bottom_Quadrant_01,53128,I-128,1499.3999999999999,6.884170430992699,6.886294012504382,1.000308473117127
41,10.25,CsI_Bottom_Quadrant_01,53128,I-128,1499.3999999999999,6.884170430992699,6.801394730918556,0.987975936838884
42,10.5,CsI_Bottom_Quadrant_01,53128,I-128,1499.3999999999999,6.884170430992699,6.733260192737451,0.9780786603457917
43,10.75,CsI_Bottom_Quadrant_01,53128,I-128,1499.3999999999999,6.884170430992699,6.684190718770097,0.9709507900440278
44,11.0,CsI_Bottom_Quadrant_01,53128,I-128,1499.3999999999999,6.884170430992699,6.654671458389966,0.9666627991123632
45,11.25,CsI_Bottom_Quadrant_01,53128,I-128,1499.3999999999999,6.884170430992699,6.644526898133427,0.9651891923273149
46,11.5,CsI_Bottom_Quadrant_01,53128,I-128,1499.3999999999999,6.884170430992699,6.653631781865617,0.9665117748844231
47,11.75,CsI_Bottom_Quadrant_01,53128,I-128,1499.3999999999999,6.884170430992699,6.682146905271927,0.9706539040911513
48,12.0,CsI_Bottom_Quadrant_01,53128,I-128,1499.3999999999999,6.884170430992699,6.730288490581128,0.9776469885581579
49,12.25,CsI_Bottom_Quadrant_01,53128,I-128,1499.3999999999999,6.884170430992699,6.7976226382518,0.9874279996975004
50,12.5,CsI_Bottom_Quadrant_01,53128,I-128,1499.3999999999999,6.884170430992699,6.881914899478491,0.9996723597219421
51,12.75,CsI_Bottom_Quadrant_01,53128,I-128,1499.3999999999999,6.884170430992699,6.977758952644934,1.0135947421102327
52,13.0,CsI_Bottom_Quadrant_01,53128,I-128,1499.3999999999999,6.884170430992699,7.075577759265267,1.0278039787351643
53,13.25,CsI_Bottom_Quadrant_01,53128,I-128,1499.3999999999999,6.884170430992699,7.161942076186068,1.0403493271960313
54,13.5,CsI_Bottom_Quadrant_01,53128,I-128,1499.3999999999999,6.884170430992699,7.222013278245167,1.0490753171553526
55,13.75,CsI_Bottom_Quadrant_01,53128,I-128,1499.3999999999999,6.884170430992699,7.243865266730909,1.05224955415381
56,14.0,CsI_Bottom_Quadrant_01,53128,I-128,1499.3999999999999,6.884170430992699,7.22285140186864,1.0491970636507182
57,14.25,CsI_Bottom_Quadrant_01,53128,I-128,1499.3999999999999,6.884170430992699,7.163483191423974,1.0405731908050682
58,14.5,CsI_Bottom_Quadrant_01,53128,I-128,1499.3999999999999,6.884170430992699,7.077597382512538,1.028097350793209
59,14.75,CsI_Bottom_Quadrant_01,53128,I-128,1499.3999999999999,6.884170430992699,6.98000777925288,1.0139214084283443
60,15.0,CsI_Bottom_Quadrant_01,53128,I-128,1499.3999999999999,6.884170430992699,6.884170430992699,1.0
61,15.25,CsI_Bottom_Quadrant_01,53128,I-128,1499.3999999999999,6.884170430992699,6.799712601789119,0.9877315894412856
62,15.5,CsI_Bottom_Quadrant_01,53128,I-128,1499.3999999999999,6.884170430992699,6.732089774574539,0.9779086444848184
63,15.75,CsI_Bottom_Quadrant_01,53128,I-128,1499.3999999999999,6.884170430992699,6.683572382634751,0.9708609700516927
64,16.0,CsI_Bottom_Quadrant_01,53128,I-128,1499.3999999999999,6.884170430992699,6.654615910685728,0.9666547302092477
65,16.25,CsI_Bottom_Quadrant_01,53128,I-128,1499.3999999999999,6.884170430992699,6.64501580787533,0.9652602117401554
66,16.5,CsI_Bottom_Quadrant_01,53128,I-128,1499.3999999999999,6.884170430992699,6.654619160374013,0.9666552022615186
67,16.75,CsI_Bottom_Quadrant_01,53128,I-128,1499.3999999999999,6.884170430992699,6.683561416797104,0.9708593771455092
68,17.0,CsI_Bottom_Quadrant_01,53128,I-128,1499.3999999999999,6.884170430992699,6.732036594640154,0.9779009195258102
69,17.25,CsI_Bottom_Quadrant_01,53128,I-128,1499.3999999999999,6.884170430992699,6.799592272476458,0.9877141103108853
70,17.5,CsI_Bottom_Quadrant_01,53128,I-128,1499.3999999999999,6.884170430992699,6.883979460478787,0.9999722594732616
71,17.75,CsI_Bottom_Quadrant_01,53128,I-128,1499.3999999999999,6.884170430992699,6.979781725145483,1.0138885716312802
72,18.0,CsI_Bottom_Quadrant_01,53128,I-128,1499.3999999999999,6.884170430992699,7.077417594367005,1.028071234626078
73,18.25,CsI_Bottom_Quadrant_01,53128,I-128,1499.3999999999999,6.884170430992699,7.163461551469276,1.0405700473682642
74,18.5,CsI_Bottom_Quadrant_01,53128,I-128,1499.3999999999999,6.884170430992699,7.223089993198114,1.0492317216145013
75,18.75,CsI_Bottom_Quadrant_01,53128,I-128,1499.3999999999999,6.884170430992699,7.2444049715604235,1.0523279521009445
76,19.0,CsI_Bottom_Quadrant_01,53128,I-128,1499.3999999999999,6.884170430992699,7.222799389256907,1.0491895082579148
77,19.25,CsI_Bottom_Quadrant_01,53128,I-128,1499.3999999999999,6.884170430992699,7.162829966634397,1.0404783028594362
78,19.5,CsI_Bottom_Quadrant_01,53128,I-128,1499.3999999999999,6.884170430992699,7.07637705157973,1.0279200845641054
79,19.75,CsI_Bottom_Quadrant_01,53128,I-128,1499.3999999999999,6.884170430992699,6.97829104810681,1.0136720347146515
80,20.0,CsI_Bottom_Quadrant_01,53128,I-128,1499.3999999999999,6.884170430992699,6.88933045081041,1.0007495485286766
0,0.0,CsI_Side_Segment_00,53128,I-128,1499.3999999999999,4.388992159331302,4.025397503109001,0.9171575972289506
1,0.25,CsI_Side_Segment_00,53128,I-128,1499.3999999999999,4.388992159331302,4.333261277011947,0.987302123062383
2,0.5,CsI_Side_Segment_00,53128,I-128,1499.3999999999999,4.388992159331302,4.290502825791432,0.9775599203724994
3,0.75,CsI_Side_Segment_00,53128,I-128,1499.3999999999999,4.388992159331302,4.259789048370638,0.9705620091651407
4,1.0,CsI_Side_Segment_00,53128,I-128,1499.3999999999999,4.388992159331302,4.2416057256831605,0.9664190710993211
5,1.25,CsI_Side_Segment_00,53128,I-128,1499.3999999999999,4.388992159331302,4.23581388652708,0.9650994425955958
6,1.5,CsI_Side_Segment_00,53128,I-128,1499.3999999999999,4.388992159331302,4.242305597439279,0.9665785317979763
7,1.75,CsI_Side_Segment_00,53128,I-128,1499.3999999999999,4.388992159331302,4.2611550924449055,0.970873252390163
8,2.0,CsI_Side_Segment_00,53128,I-128,1499.3999999999999,4.388992159331302,4.292472560434395,0.9780087101108851
9,2.25,CsI_Side_Segment_00,53128,I-128,1499.3999999999999,4.388992159331302,4.335954860403102,0.9879158364829977
10,2.5,CsI_Side_Segment_00,53128,I-128,1499.3999999999999,4.388992159331302,4.390152172573472,1.0002643005956853
11,2.75,CsI_Side_Segment_00,53128,I-128,1499.3999999999999,4.388992159331302,4.451593636587609,1.0142632921143895
12,3.0,CsI_Side_Segment_00,53128,I-128,1499.3999999999999,4.388992159331302,4.514151075019029,1.0285165503022444
13,3.25,CsI_Side_Segment_00,53128,I-128,1499.3999999999999,4.388992159331302,4.56924428309479,1.0410691377928893
14,3.5,CsI_Side_Segment_00,53128,I-128,1499.3999999999999,4.388992159331302,4.60740279339057,1.0497632773380356
15,3.75,CsI_Side_Segment_00,53128,I-128,1499.3999999999999,4.388992159331302,4.6210264349240395,1.0528673251555978
16,4.0,CsI_Side_Segment_00,53128,I-128,1499.3999999999999,4.388992159331302,4.607172339634158,1.0497107701227013
17,4.25,CsI_Side_Segment_00,53128,I-128,1499.3999999999999,4.388992159331302,4.568750732999511,1.0409566859867887
18,4.5,CsI_Side_Segment_00,53128,I-128,1499.3999999999999,4.388992159331302,4.513350002543005,1.0283340317542626
19,4.75,CsI_Side_Segment_00,53128,I-128,1499.3999999999999,4.388992159331302,4.45045712791423,1.014004346864063
20,5.0,CsI_Side_Segment_00,53128,I-128,1499.3999999999999,4.388992159331302,4.388689011912962,0.9999309300615414
21,5.25,CsI_Side_Segment_00,53128,I-128,1499.3999999999999,4.388992159331302,4.334215442159639,0.9875195226641716
22,5.5,CsI_Side_Segment_00,53128,I-128,1499.3999999999999,4.388992159331302,4.290540956984017,0.9775686082879026
23,5.75,CsI_Side_Segment_00,53128,I-128,1499.3999999999999,4.388992159331302,4.259134958853817,0.9704129796173366
24,6.0,CsI_Side_Segment_00,53128,I-128,1499.3999999999999,4.388992159331302,4.240305748175303,0.966122880661821
25,6.25,CsI_Side_Segment_00,53128,I-128,1499.3999999999999,4.388992159331302,4.233936743909378,0.96467174927796
26,6.5,CsI_Side_Segment_00,53128,I-128,1499.3999999999999,4.388992159331302,4.239939817438442,0.966039506000036
27,6.75,CsI_Side_Segment_00,53128,I-128,1499.3999999999999,4.388992159331302,4.258405894465374,0.9702468675893412
28,7.0,CsI_Side_Segment_00,53128,I-128,1499.3999999999999,4.388992159331302,4.2894584051879825,0.9773219567203592
29,7.25,CsI_Side_Segment_00,53128,I-128,1499.3999999999999,4.388992159331302,4.332804000332639,0.987197935890771
30,7.5,CsI_Side_Segment_00,53128,I-128,1499.3999999999999,4.388992159331302,4.3869994173441595,0.9995459682052733
31,7.75,CsI_Side_Segment_00,53128,I-128,1499.3999999999999,4.388992159331302,4.4485770759341365,1.0135759906693278
32,8.0,CsI_Side_Segment_00,53128,I-128,1499.3999999999999,4.388992159331302,4.511407803630011,1.0278915158320447
33,8.25,CsI_Side_Segment_00,53128,I-128,1499.3999999999999,4.388992159331302,4.566903757097533,1.040535865936324
34,8.5,CsI_Side_Segment_00,53128,I-128,1499.3999999999999,4.388992159331302,4.605577104408131,1.049347307357648
35,8.75,CsI_Side_Segment_00,53128,I-128,1499.3999999999999,4.388992159331302,4.619798818892111,1.0525876217550532
36,9.0,CsI_Side_Segment_00,53128,I-128,1499.3999999999999,4.388992159331302,4.606587499756268,1.0495775186023841
37,9.25,CsI_Side_Segment_00,53128,I-128,1499.3999999999999,4.388992159331302,4.568810876457965,1.0409703892371638
38,9.5,CsI_Side_Segment_00,53128,I-128,1499.3999999999999,4.388992159331302,4.514017979284839,1.0284862254054665
39,9.75,CsI_Side_Segment_00,53128,I-128,1499.3999999999999,4.388992159331302,4.451664610135578,1.0142794629220355
40,10.0,CsI_Side_Segment_00,53128,I-128,1499.3999999999999,4.388992159331302,4.390346045423738,1.0003084731171272
41,10.25,CsI_Side_Segment_00,53128,I-128,1499.3999999999999,4.388992159331302,4.3362186403938585,0.9879759368388837
42,10.5,CsI_Side_Segment_00,53128,I-128,1499.3999999999999,4.388992159331302,4.292779571466944,0.9780786603457919
43,10.75,CsI_Side_Segment_00,53128,I-128,1499.3999999999999,4.388992159331302,4.261495404599771,0.9709507900440276
44,11.0,CsI_Side_Segment_00,53128,I-128,1499.3999999999999,4.388992159331302,4.242675446021411,0.9666627991123631
45,11.25,CsI_Side_Segment_00,53128,I-128,1499.3999999999999,4.388992159331302,4.236207797395897,0.9651891923273149
46,11.5,CsI_Side_Segment_00,53128,I-128,1499.3999999999999,4.388992159331302,4.2420126018691136,0.9665117748844232
47,11.75,CsI_Side_Segment_00,53128,I-128,1499.3999999999999,4.388992159331302,4.260192374480381,0.9706539040911514
48,12.0,CsI_Side_Segment_00,53128,I-128,1499.3999999999999,4.388992159331302,4.290884967375613,0.9776469885581576
49,12.25,CsI_Side_Segment_00,53128,I-128,1499.3999999999999,4.388992159331302,4.33381374857652,0.9874279996975003
50,12.5,CsI_Side_Segment_00,53128,I-128,1499.3999999999999,4.388992159331302,4.387554148719824,0.9996723597219419
51,12.75,CsI_Side_Segment_00,53128,I-128,1499.3999999999999,4.388992159331302,4.448659375861245,1.013594742110233
52,13.0,CsI_Side_Segment_00,53128,I-128,1499.3999999999999,4.388992159331302,4.511023603998153,1.0278039787351643
53,13.25,CsI_Side_Segment_00,53128,I-128,1499.3999999999999,4.388992159331302,4.566085040028977,1.0403493271960313
54,13.5,CsI_Side_Segment_00,53128,I-128,1499.3999999999999,4.388992159331302,4.6043833415428415,1.0490753171553526
55,13.75,CsI_Side_Segment_00,53128,I-128,1499.3999999999999,4.388992159331302,4.618315042840929,1.0522495541538097
56,14.0,CsI_Side_Segment_00,53128,I-128,1499.3999999999999,4.388992159331302,4.604917685956427,1.0491970636507182
57,14.25,CsI_Side_Segment_00,53128,I-128,1499.3999999999999,4.388992159331302,4.567067575653798,1.040573190805068
58,14.5,CsI_Side_Segment_00,53128,I-128,1499.3999999999999,4.388992159331302,4.512311211660677,1.028097350793209
59,14.75,CsI_Side_Segment_00,53128,I-128,1499.3999999999999,4.388992159331302,4.450093111770153,1.013921408428344
60,15.0,CsI_Side_Segment_00,53128,I-128,1499.3999999999999,4.388992159331302,4.388992159331302,1.0
61,15.25,CsI_Side_Segment_00,53128,I-128,1499.3999999999999,4.388992159331302,4.335146201581647,0.9877315894412857
62,15.5,CsI_Side_Segment_00,53128,I-128,1499.3999999999999,4.388992159331302,4.292033373186169,0.9779086444848183
63,15.75,CsI_Side_Segment_00,53128,I-128,1499.3999999999999,4.388992159331302,4.261101185357661,0.9708609700516926
