time_bin_id,day_mid,VN,ZA,nuclide,hl_s,reference_activity_Bq_day15,activity_Bq,activity_ratio_to_day15
14,3.5,W_Side_Aperture_Sleeve_collimator_YM_panel,74185,W-185,6488639.999999999,0.007050356050750518,0.0017108783156976042,0.24266551978115763
15,3.75,W_Side_Aperture_Sleeve_collimator_YM_panel,74185,W-185,6488639.999999999,0.007050356050750518,0.0018384618363853572,0.2607615591541155
16,4.0,W_Side_Aperture_Sleeve_collimator_YM_panel,74185,W-185,6488639.999999999,0.007050356050750518,0.0019657427594565657,0.278814679046927
17,4.25,W_Side_Aperture_Sleeve_collimator_YM_panel,74185,W-185,6488639.999999999,0.007050356050750518,0.0020919800726483186,0.29671977664526955
18,4.5,W_Side_Aperture_Sleeve_collimator_YM_panel,74185,W-185,6488639.999999999,0.007050356050750518,0.00221658515269821,0.3143933635042803
19,4.75,W_Side_Aperture_Sleeve_collimator_YM_panel,74185,W-185,6488639.999999999,0.007050356050750518,0.002339214736514325,0.33178675228257626
20,5.0,W_Side_Aperture_Sleeve_collimator_YM_panel,74185,W-185,6488639.999999999,0.007050356050750518,0.0024597844533322043,0.3488879761002081
21,5.25,W_Side_Aperture_Sleeve_collimator_YM_panel,74185,W-185,6488639.999999999,0.007050356050750518,0.002578420519621722,0.36571493709842445
22,5.5,W_Side_Aperture_Sleeve_collimator_YM_panel,74185,W-185,6488639.999999999,0.007050356050750518,0.002695386219707359,0.3823049786854995
23,5.75,W_Side_Aperture_Sleeve_collimator_YM_panel,74185,W-185,6488639.999999999,0.007050356050750518,0.002811014647506133,0.3987053458395051
24,6.0,W_Side_Aperture_Sleeve_collimator_YM_panel,74185,W-185,6488639.999999999,0.007050356050750518,0.0029256631469582028,0.41496672308439836
25,6.25,W_Side_Aperture_Sleeve_collimator_YM_panel,74185,W-185,6488639.999999999,0.007050356050750518,0.0030396908149275385,0.4311400435732547
26,6.5,W_Side_Aperture_Sleeve_collimator_YM_panel,74185,W-185,6488639.999999999,0.007050356050750518,0.00315345296585287,0.4472757039720259
27,6.75,W_Side_Aperture_Sleeve_collimator_YM_panel,74185,W-185,6488639.999999999,0.007050356050750518,0.0032673041570698397,0.4634239935615779
28,7.0,W_Side_Aperture_Sleeve_collimator_YM_panel,74185,W-185,6488639.999999999,0.007050356050750518,0.00338160120442581,0.47963552196287096
29,7.25,W_Side_Aperture_Sleeve_collimator_YM_panel,74185,W-185,6488639.999999999,0.007050356050750518,0.0034966976387277903,0.49596043285722613
30,7.5,W_Side_Aperture_Sleeve_collimator_YM_panel,74185,W-185,6488639.999999999,0.007050356050750518,0.0036129212643340475,0.5124452209685847
31,7.75,W_Side_Aperture_Sleeve_collimator_YM_panel,74185,W-185,6488639.999999999,0.007050356050750518,0.0037305288170057316,0.5291263008778986
32,8.0,W_Side_Aperture_Sleeve_collimator_YM_panel,74185,W-185,6488639.999999999,0.007050356050750518,0.0038496391937250614,0.5460205365536487
33,8.25,W_Side_Aperture_Sleeve_collimator_YM_panel,74185,W-185,6488639.999999999,0.007050356050750518,0.003970160757899099,0.5631149305539641
34,8.5,W_Side_Aperture_Sleeve_collimator_YM_panel,74185,W-185,6488639.999999999,0.007050356050750518,0.004091744142442923,0.5803599297665758
35,8.75,W_Side_Aperture_Sleeve_collimator_YM_panel,74185,W-185,6488639.999999999,0.007050356050750518,0.004213796950721703,0.5976715105435193
36,9.0,W_Side_Aperture_Sleeve_collimator_YM_panel,74185,W-185,6488639.999999999,0.007050356050750518,0.004335577605327324,0.61494448991208
37,9.25,W_Side_Aperture_Sleeve_collimator_YM_panel,74185,W-185,6488639.999999999,0.007050356050750518,0.004456345684190602,0.6320738487691298
38,9.5,W_Side_Aperture_Sleeve_collimator_YM_panel,74185,W-185,6488639.999999999,0.007050356050750518,0.004575511986282479,0.648976016721228
39,9.75,W_Side_Aperture_Sleeve_collimator_YM_panel,74185,W-185,6488639.999999999,0.007050356050750518,0.004692731667996973,0.6656020822519207
40,10.0,W_Side_Aperture_Sleeve_collimator_YM_panel,74185,W-185,6488639.999999999,0.007050356050750518,0.0048079180309431235,0.6819397483381446
41,10.25,W_Side_Aperture_Sleeve_collimator_YM_panel,74185,W-185,6488639.999999999,0.007050356050750518,0.004921194471462958,0.6980065171232156
42,10.5,W_Side_Aperture_Sleeve_collimator_YM_panel,74185,W-185,6488639.999999999,0.007050356050750518,0.0050328211653246045,0.713839291107696
43,10.75,W_Side_Aperture_Sleeve_collimator_YM_panel,74185,W-185,6488639.999999999,0.007050356050750518,0.005143127960767273,0.7294848549130766
44,11.0,W_Side_Aperture_Sleeve_collimator_YM_panel,74185,W-185,6488639.999999999,0.007050356050750518,0.005252468938282834,0.7449934301862249
45,11.25,W_Side_Aperture_Sleeve_collimator_YM_panel,74185,W-185,6488639.999999999,0.007050356050750518,0.005361200020637137,0.7604154998762696
46,11.5,W_Side_Aperture_Sleeve_collimator_YM_panel,74185,W-185,6488639.999999999,0.007050356050750518,0.005469673540842815,0.7758010377732005
47,11.75,W_Side_Aperture_Sleeve_collimator_YM_panel,74185,W-185,6488639.999999999,0.007050356050750518,0.005578241365432149,0.7911999515029229
48,12.0,W_Side_Aperture_Sleeve_collimator_YM_panel,74185,W-185,6488639.999999999,0.007050356050750518,0.005687257996975723,0.8066625225786019
49,12.25,W_Side_Aperture_Sleeve_collimator_YM_panel,74185,W-185,6488639.999999999,0.007050356050750518,0.005797075102639334,0.8222386303486374
50,12.5,W_Side_Aperture_Sleeve_collimator_YM_panel,74185,W-185,6488639.999999999,0.007050356050750518,0.005908019132526759,0.8379745774538356
51,12.75,W_Side_Aperture_Sleeve_collimator_YM_panel,74185,W-185,6488639.999999999,0.007050356050750518,0.006020346034359147,0.8539066667020703
52,13.0,W_Side_Aperture_Sleeve_collimator_YM_panel,74185,W-185,6488639.999999999,0.007050356050750518,0.0061341745483664,0.8700517398285736
53,13.25,W_Side_Aperture_Sleeve_collimator_YM_panel,74185,W-185,6488639.999999999,0.007050356050750518,0.006249413586087343,0.886396877136735
54,13.5,W_Side_Aperture_Sleeve_collimator_YM_panel,74185,W-185,6488639.999999999,0.007050356050750518,0.006365715090754307,0.9028927113655019
55,13.75,W_Side_Aperture_Sleeve_collimator_YM_panel,74185,W-185,6488639.999999999,0.007050356050750518,0.006482488729027443,0.919455511518085
56,14.0,W_Side_Aperture_Sleeve_collimator_YM_panel,74185,W-185,6488639.999999999,0.007050356050750518,0.0065989956154100075,0.9359804764338869
57,14.25,W_Side_Aperture_Sleeve_collimator_YM_panel,74185,W-185,6488639.999999999,0.007050356050750518,0.0067144984039883455,0.9523630233218618
58,14.5,W_Side_Aperture_Sleeve_collimator_YM_panel,74185,W-185,6488639.999999999,0.007050356050750518,0.0068284110467759914,0.9685200290060669
59,14.75,W_Side_Aperture_Sleeve_collimator_YM_panel,74185,W-185,6488639.999999999,0.007050356050750518,0.0069403916470669805,0.9844029999489413
60,15.0,W_Side_Aperture_Sleeve_collimator_YM_panel,74185,W-185,6488639.999999999,0.007050356050750518,0.007050356050750518,1.0
61,15.25,W_Side_Aperture_Sleeve_collimator_YM_panel,74185,W-185,6488639.999999999,0.007050356050750518,0.007158429694470587,1.0153288206924762
62,15.5,W_Side_Aperture_Sleeve_collimator_YM_panel,74185,W-185,6488639.999999999,0.007050356050750518,0.007264874254186197,1.0304265773092187
63,15.75,W_Side_Aperture_Sleeve_collimator_YM_panel,74185,W-185,6488639.999999999,0.007050356050750518,0.007370020531875167,1.045340189746959
64,16.0,W_Side_Aperture_Sleeve_collimator_YM_panel,74185,W-185,6488639.999999999,0.007050356050750518,0.007474223018480747,1.060119937869678
65,16.25,W_Side_Aperture_Sleeve_collimator_YM_panel,74185,W-185,6488639.999999999,0.007050356050750518,0.007577837512951489,1.074816287064654
66,16.5,W_Side_Aperture_Sleeve_collimator_YM_panel,74185,W-185,6488639.999999999,0.007050356050750518,0.007681215709756591,1.0894791205529142
67,16.75,W_Side_Aperture_Sleeve_collimator_YM_panel,74185,W-185,6488639.999999999,0.007050356050750518,0.007784708356984986,1.104158187323929
68,17.0,W_Side_Aperture_Sleeve_collimator_YM_panel,74185,W-185,6488639.999999999,0.007050356050750518,0.007888668409629882,1.1189035493874278
69,17.25,W_Side_Aperture_Sleeve_collimator_YM_panel,74185,W-185,6488639.999999999,0.007050356050750518,0.007993445621237,1.133764814670046
70,17.5,W_Side_Aperture_Sleeve_collimator_YM_panel,74185,W-185,6488639.999999999,0.007050356050750518,0.00809936423277809,1.148787972476355
71,17.75,W_Side_Aperture_Sleeve_collimator_YM_panel,74185,W-185,6488639.999999999,0.007050356050750518,0.008206677764474691,1.1640089813054308
72,18.0,W_Side_Aperture_Sleeve_collimator_YM_panel,74185,W-185,6488639.999999999,0.007050356050750518,0.008315502403142353,1.179444320724364
73,18.25,W_Side_Aperture_Sleeve_collimator_YM_panel,74185,W-185,6488639.999999999,0.007050356050750518,0.008425744507263197,1.1950807089191287
74,18.5,W_Side_Aperture_Sleeve_collimator_YM_panel,74185,W-185,6488639.999999999,0.007050356050750518,0.008537053644510274,1.2108684416869266
75,18.75,W_Side_Aperture_Sleeve_collimator_YM_panel,74185,W-185,6488639.999999999,0.007050356050750518,0.008648837505312116,1.2267235077285832
76,19.0,W_Side_Aperture_Sleeve_collimator_YM_panel,74185,W-185,6488639.999999999,0.007050356050750518,0.008760355849141194,1.242540913690259
77,19.25,W_Side_Aperture_Sleeve_collimator_YM_panel,74185,W-185,6488639.999999999,0.007050356050750518,0.008870870749356418,1.258215994412382
78,19.5,W_Side_Aperture_Sleeve_collimator_YM_panel,74185,W-185,6488639.999999999,0.007050356050750518,0.008979796385794638,1.2736656590327418
79,19.75,W_Side_Aperture_Sleeve_collimator_YM_panel,74185,W-185,6488639.999999999,0.007050356050750518,0.009086791817194292,1.288841549530962
80,20.0,W_Side_Aperture_Sleeve_collimator_YM_panel,74185,W-185,6488639.999999999,0.007050356050750518,0.00916577024220827,1.3000435972637954
0,0.0,TES_L0,73182,Ta-182,9913536.0,0.004724153190090718,2.0482323393573478e-05,0.004335660290724009
1,0.25,TES_L0,73182,Ta-182,9913536.0,0.004724153190090718,8.138141191841271e-05,0.017226666588440992
2,0.5,TES_L0,73182,Ta-182,9913536.0,0.004724153190090718,0.0001617384770559875,0.034236501347002596
3,0.75,TES_L0,73182,Ta-182,9913536.0,0.004724153190090718,0.00024128818818778004,0.051075436904523104
4,1.0,TES_L0,73182,Ta-182,9913536.0,0.004724153190090718,0.00032026311489491026,0.06779270315930636
5,1.25,TES_L0,73182,Ta-182,9913536.0,0.004724153190090718,0.0003988967252928841,0.0844377202097513
6,1.5,TES_L0,73182,Ta-182,9913536.0,0.004724153190090718,0.00047741980657458114,0.10105934066151932
7,1.75,TES_L0,73182,Ta-182,9913536.0,0.004724153190090718,0.000556062497545872,0.11770627987091034
8,2.0,TES_L0,73182,Ta-182,9913536.0,0.004724153190090718,0.0006350563248387998,0.13442754696669876
9,2.25,TES_L0,73182,Ta-182,9913536.0,0.004724153190090718,0.0007146306392621203,0.15127169050341427
10,2.5,TES_L0,73182,Ta-182,9913536.0,0.004724153190090718,0.0007949979820017548,0.16828370080574978
11,2.75,TES_L0,73182,Ta-182,9913536.0,0.004724153190090718,0.0008763244410361716,0.1854987350694577
12,3.0,TES_L0,73182,Ta-182,9913536.0,0.004724153190090718,0.0009586859609542842,0.20293286910449965
13,3.25,TES_L0,73182,Ta-182,9913536.0,0.004724153190090718,0.001042020768171248,0.22057302679281618
14,3.5,TES_L0,73182,Ta-182,9913536.0,0.004724153190090718,0.0011260985041046448,0.2383704462562147
15,3.75,TES_L0,73182,Ta-182,9913536.0,0.004724153190090718,0.0012105299107638425,0.25624273008399134
16,4.0,TES_L0,73182,Ta-182,9913536.0,0.004724153190090718,0.00129482835341056,0.2740868683358033
17,4.25,TES_L0,73182,Ta-182,9913536.0,0.004724153190090718,0.0013785083152364794,0.29180008771265264
18,4.5,TES_L0,73182,Ta-182,9913536.0,0.004724153190090718,0.0014611836776897138,0.3093006553544159
19,4.75,TES_L0,73182,Ta-182,9913536.0,0.004724153190090718,0.001542628688255412,0.32654078438675455
20,5.0,TES_L0,73182,Ta-182,9913536.0,0.004724153190090718,0.0016227869555059,0.34350853797667336
21,5.25,TES_L0,73182,Ta-182,9913536.0,0.004724153190090718,0.0017017399543622787,0.3602211625846113
22,5.5,TES_L0,73182,Ta-182,9913536.0,0.004724153190090718,0.001779658991758786,0.3767149201452146
23,5.75,TES_L0,73182,Ta-182,9913536.0,0.004724153190090718,0.001856761232385717,0.3930357796780213
24,6.0,TES_L0,73182,Ta-182,9913536.0,0.004724153190090718,0.001933279898325436,0.4092331092015903
25,6.25,TES_L0,73182,Ta-182,9913536.0,0.004724153190090718,0.002009449547723821,0.4253565595499314
26,6.5,TES_L0,73182,Ta-182,9913536.0,0.004724153190090718,0.0020855024497313628,0.4414552970267492
27,6.75,TES_L0,73182,Ta-182,9913536.0,0.004724153190090718,0.0021616705631185788,0.45757842223509015
28,7.0,TES_L0,73182,Ta-182,9913536.0,0.004724153190090718,0.002238187510667228,0.47377538801281927
29,7.25,TES_L0,73182,Ta-182,9913536.0,0.004724153190090718,0.0023152849506868417,0.4900952313619578
30,7.5,TES_L0,73182,Ta-182,9913536.0,0.004724153190090718,0.0023931778805293537,0.5065834625238724
31,7.75,TES_L0,73182,Ta-182,9913536.0,0.004724153190090718,0.002472034932018544,0.5232757771707808
32,8.0,TES_L0,73182,Ta-182,9913536.0,0.004724153190090718,0.002551934610581474,0.5401887931861221
33,8.25,TES_L0,73182,Ta-182,9913536.0,0.004724153190090718,0.002632817618314103,0.5573099584993654
34,8.5,TES_L0,73182,Ta-182,9913536.0,0.004724153190090718,0.002714455834155265,0.5745909848666738
35,8.75,TES_L0,73182,Ta-182,9913536.0,0.004724153190090718,0.0027964618015062434,0.5919498561926487
36,9.0,TES_L0,73182,Ta-182,9913536.0,0.004724153190090718,0.002878350054001369,0.6092838098558984
37,9.25,TES_L0,73182,Ta-182,9913536.0,0.004724153190090718,0.0029596354843381247,0.6264901592408545
38,9.5,TES_L0,73182,Ta-182,9913536.0,0.004724153190090718,0.0030399316188930645,0.6434870963265034
39,9.75,TES_L0,73182,Ta-182,9913536.0,0.004724153190090718,0.0031190116930745956,0.660226620003976
40,10.0,TES_L0,73182,Ta-182,9913536.0,0.004724153190090718,0.00319681781325243,0.6766964754568091
41,10.25,TES_L0,73182,Ta-182,9913536.0,0.004724153190090718,0.003273429628367026,0.6929135226252403
42,10.5,TES_L0,73182,Ta-182,9913536.0,0.004724153190090718,0.0033490164289812444,0.7089135966221563
43,10.75,TES_L0,73182,Ta-182,9913536.0,0.004724153190090718,0.003423793271962257,0.7247422202869991
44,11.0,TES_L0,73182,Ta-182,9913536.0,0.004724153190090718,0.003497991258207398,0.7404483126298081
45,11.25,TES_L0,73182,Ta-182,9913536.0,0.004724153190090718,0.003571842881457714,0.7560810874952012
46,11.5,TES_L0,73182,Ta-182,9913536.0,0.004724153190090718,0.003645578470949172,0.771689300549368
47,11.75,TES_L0,73182,Ta-182,9913536.0,0.004724153190090718,0.0037194282342749817,0.7873216817093853
48,12.0,TES_L0,73182,Ta-182,9913536.0,0.004724153190090718,0.0037936242888409076,0.8030273651579148
49,12.25,TES_L0,73182,Ta-182,9913536.0,0.004724153190090718,0.0038683970808025352,0.8188551313104752
50,12.5,TES_L0,73182,Ta-182,9913536.0,0.004724153190090718,0.003943960727944945,0.8348503042233498
51,12.75,TES_L0,73182,Ta-182,9913536.0,0.004724153190090718,0.004020483352592732,0.8510484717189127
52,13.0,TES_L0,73182,Ta-182,9913536.0,0.004724153190090718,0.004098043363650169,0.8674662312488376
53,13.25,TES_L0,73182,Ta-182,9913536.0,0.004724153190090718,0.004176581828191042,0.8840911080004242
54,13.5,TES_L0,73182,Ta-182,9913536.0,0.004724153190090718,0.0042558714895265005,0.900874996698567
55,13.75,TES_L0,73182,Ta-182,9913536.0,0.004724153190090718,0.00433552624919789,0.9177361687364406
56,14.0,TES_L0,73182,Ta-182,9913536.0,0.004724153190090718,0.004415062411708786,0.9345722363469765
57,14.25,TES_L0,73182,Ta-182,9913536.0,0.004724153190090718,0.004493996893659686,0.9512809413306489
58,14.5,TES_L0,73182,Ta-182,9913536.0,0.004724153190090718,0.004571945297289153,0.9677809150810704
59,14.75,TES_L0,73182,Ta-182,9913536.0,0.004724153190090718,0.004648682800516539,0.9840245676764918
60,15.0,TES_L0,73182,Ta-182,9913536.0,0.004724153190090718,0.004724153190090718,1.0
61,15.25,TES_L0,73182,Ta-182,9913536.0,0.004724153190090718,0.004798437466606915,1.0157243581076103
62,15.5,TES_L0,73182,Ta-182,9913536.0,0.004724153190090718,0.004871705919629091,1.0312336885789133
63,15.75,TES_L0,73182,Ta-182,9913536.0,0.004724153190090718,0.004944174247935367,1.0465736501318712
64,16.0,TES_L0,73182,Ta-182,9913536.0,0.004724153190090718,0.005016073839030363,1.0617932224450237
65,16.25,TES_L0,73182,Ta-182,9913536.0,0.004724153190090718,0.005087637123580332,1.0769416060114327
66,16.5,TES_L0,73182,Ta-182,9913536.0,0.004724153190090718,0.00515909403058235,1.0920674717754613
67,16.75,TES_L0,73182,Ta-182,9913536.0,0.004724153190090718,0.005230674052763606,1.1072193983326695
68,17.0,TES_L0,73182,Ta-182,9913536.0,0.004724153190090718,0.00530260831103049,1.1224463089285772
69,17.25,TES_L0,73182,Ta-182,9913536.0,0.004724153190090718,0.005375126014498216,1.1377967221242877
70,17.5,TES_L0,73182,Ta-182,9913536.0,0.004724153190090718,0.0054484398493680605,1.1533156589410754
71,17.75,TES_L0,73182,Ta-182,9913536.0,0.004724153190090718,0.005522716362202789,1.169038373646968
72,18.0,TES_L0,73182,Ta-182,9913536.0,0.004724153190090718,0.005598032302396477,1.1849811124115934
73,18.25,TES_L0,73182,Ta-182,9913536.0,0.004724153190090718,0.005674327076387809,1.2011310489020879
74,18.5,TES_L0,73182,Ta-182,9913536.0,0.004724153190090718,0.005751371881727236,1.2174397506395833
75,18.75,TES_L0,73182,Ta-182,9913536.0,0.004724153190090718,0.005828779334428718,1.2338252168991979
76,19.0,TES_L0,73182,Ta-182,9913536.0,0.004724153190090718,0.005906064859208488,1.250184873682107
77,19.25,TES_L0,73182,Ta-182,9913536.0,0.004724153190090718,0.005982744999211712,1.2664163837364524
78,19.5,TES_L0,73182,Ta-182,9913536.0,0.004724153190090718,0.006058435512393847,1.2824384114177099
79,19.75,TES_L0,73182,Ta-182,9913536.0,0.004724153190090718,0.006132912208994352,1.2982035006524801
80,20.0,TES_L0,73182,Ta-182,9913536.0,0.004724153190090718,0.006187971548128609,1.3098583596121236
0,0.0,TES_L2,73182,Ta-182,9913536.0,0.004724153190090718,2.0482323393573478e-05,0.004335660290724009
1,0.25,TES_L2,73182,Ta-182,9913536.0,0.004724153190090718,8.138141191841271e-05,0.017226666588440992
2,0.5,TES_L2,73182,Ta-182,9913536.0,0.004724153190090718,0.0001617384770559875,0.034236501347002596
3,0.75,TES_L2,73182,Ta-182,9913536.0,0.004724153190090718,0.00024128818818778004,0.051075436904523104
4,1.0,TES_L2,73182,Ta-182,9913536.0,0.004724153190090718,0.00032026311489491026,0.06779270315930636
5,1.25,TES_L2,73182,Ta-182,9913536.0,0.004724153190090718,0.0003988967252928841,0.0844377202097513
6,1.5,TES_L2,73182,Ta-182,9913536.0,0.004724153190090718,0.00047741980657458114,0.10105934066151932
7,1.75,TES_L2,73182,Ta-182,9913536.0,0.004724153190090718,0.000556062497545872,0.11770627987091034
8,2.0,TES_L2,73182,Ta-182,9913536.0,0.004724153190090718,0.0006350563248387998,0.13442754696669876
9,2.25,TES_L2,73182,Ta-182,9913536.0,0.004724153190090718,0.0007146306392621203,0.15127169050341427
