analysis_case_id,source_case_id,source_class,model_id,selection_id,flux_ph_cm2_s,duration_s,time_bin_id,day_mid,elapsed_stop_day,dt_s,dt_active_s,source_final_cps_noacc,background_final_cps_noacc,accidental_live_factor,source_final_cps,background_final_cps,cumulative_source_counts,cumulative_background_counts,counting_Z,template_proxy_Z,template_proxy_note
C_transient_broad_480_550_F0.0003_T21600s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0003,21600.0,45,11.25,11.375,21600.0,0.0,0.0038959325135833156,0.07510852235071784,0.9992069244814102,0.0038928427448847148,0.07504895562040403,77.87924894699627,1657.1972641505101,1.9130866926595942,1.9130866926595942,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0003_T21600s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0003,21600.0,46,11.5,11.625,21600.0,0.0,0.003881150279789196,0.07521221988573104,0.9992058359034348,0.0038780680095836136,0.07515248904107483,77.87924894699627,1657.1972641505101,1.9130866926595942,1.9130866926595942,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0003_T21600s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0003,21600.0,47,11.75,11.875,21600.0,0.0,0.003837050151447385,0.07553468637454715,0.999202443811631,0.003833989888354016,0.07547444321799261,77.87924894699627,1657.1972641505101,1.9130866926595942,1.9130866926595942,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0003_T21600s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0003,21600.0,48,12.0,12.125,21600.0,0.0,0.0037647166002213956,0.07607843920115713,0.9991967210735477,0.0037616924827123728,0.07601732699418946,77.87924894699627,1657.1972641505101,1.9130866926595942,1.9130866926595942,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0003_T21600s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0003,21600.0,49,12.25,12.375,21600.0,0.0,0.00366701840109037,0.07683861855100309,0.9991887182161822,0.0036640434158606403,0.07677628077947893,77.87924894699627,1657.1972641505101,1.9130866926595942,1.9130866926595942,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0003_T21600s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0003,21600.0,50,12.5,12.625,21600.0,0.0,0.003549842306137464,0.07779001510861715,0.9991786997789596,0.0035469268198667745,0.0777261261520137,77.87924894699627,1657.1972641505101,1.9130866926595942,1.9130866926595942,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0003_T21600s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0003,21600.0,51,12.75,12.875,21600.0,0.0,0.0034230096034082243,0.07887161857573742,0.9991673068164684,0.003420159286644303,0.0788059427165753,77.87924894699627,1657.1972641505101,1.9130866926595942,1.9130866926595942,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0003_T21600s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0003,21600.0,52,13.0,13.125,21600.0,0.0,0.003300114684086129,0.0799753869780636,0.9991556751372598,0.0032973283152084613,0.07990786177043074,77.87924894699627,1657.1972641505101,1.9130866926595942,1.9130866926595942,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0003_T21600s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0003,21600.0,53,13.25,13.375,21600.0,0.0,0.0031968069758665117,0.08094989418079616,0.9991453972343969,0.003194074975783837,0.08088071417735397,77.87924894699627,1657.1972641505101,1.9130866926595942,1.9130866926595942,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0003_T21600s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0003,21600.0,54,13.5,13.625,21600.0,0.0,0.0031277877943679173,0.08162793468401133,0.9991382323848688,0.0031250923681397282,0.08155759037341061,77.87924894699627,1657.1972641505101,1.9130866926595942,1.9130866926595942,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0003_T21600s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0003,21600.0,55,13.75,13.875,21600.0,0.0,0.003103520551966869,0.08187527115286772,0.9991355943221271,0.0031008378511803536,0.08180449770360579,77.87924894699627,1657.1972641505101,1.9130866926595942,1.9130866926595942,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0003_T21600s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0003,21600.0,56,14.0,14.125,21600.0,0.0,0.0031277877943679173,0.08163979726060662,0.9991380341498375,0.003125091748102617,0.08156942654335378,77.87924894699627,1657.1972641505101,1.9130866926595942,1.9130866926595942,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0003_T21600s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0003,21600.0,57,14.25,14.375,21600.0,0.0,0.0031968069758665117,0.08097256872756906,0.999145018523821,0.0031940737651192258,0.08090333868122836,77.87924894699627,1657.1972641505101,1.9130866926595942,1.9130866926595942,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0003_T21600s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0003,21600.0,58,14.5,14.625,21600.0,0.0,0.003300114684086129,0.08000700776720303,0.9991551473284747,0.003297326573378939,0.07993941363295015,77.87924894699627,1657.1972641505101,1.9130866926595942,1.9130866926595942,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0003_T21600s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0003,21600.0,59,14.75,14.875,21600.0,0.0,0.0034230096034082243,0.07890987119524652,0.9991666684587296,0.0034201571015396327,0.07884411311066193,77.87924894699627,1657.1972641505101,1.9130866926595942,1.9130866926595942,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0003_T21600s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0003,21600.0,60,15.0,15.125,21600.0,0.0,0.003549842306137464,0.07783249645949245,0.9991779902737318,0.0035469243012351006,0.077768517390383,77.87924894699627,1657.1972641505101,1.9130866926595942,1.9130866926595942,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0003_T21600s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0003,21600.0,61,15.25,15.375,21600.0,0.0,0.0036670184010903707,0.07688309726463313,0.9991879732938169,0.0036640406842166208,0.07682066613640018,77.87924894699627,1657.1972641505101,1.9130866926595942,1.9130866926595942,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0003_T21600s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0003,21600.0,62,15.5,15.625,21600.0,0.0,0.0037647166002213956,0.07612299473539559,0.9991959704780133,0.0037616896569329043,0.0760617896003263,77.87924894699627,1657.1972641505101,1.9130866926595942,1.9130866926595942,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0003_T21600s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0003,21600.0,63,15.75,15.875,21600.0,0.0,0.003837050151447385,0.07557775569415243,0.99920171068924,0.0038339870753266343,0.07551742277965055,77.87924894699627,1657.1972641505101,1.9130866926595942,1.9130866926595942,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0003_T21600s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0003,21600.0,64,16.0,16.125,21600.0,0.0,0.003881150279789196,0.07525259673715978,0.9992051370791926,0.0038780652973417103,0.07519278123831893,77.87924894699627,1657.1972641505101,1.9130866926595942,1.9130866926595942,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0003_T21600s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0003,21600.0,65,16.25,16.375,21600.0,0.0,0.0038959325135833156,0.07514534697922327,0.9992062709154853,0.003892840198635978,0.07508570193175991,77.87924894699627,1657.1972641505101,1.9130866926595942,1.9130866926595942,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0003_T21600s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0003,21600.0,66,16.5,16.625,21600.0,0.0,0.003881150279789196,0.07525442424603022,0.9992051276863212,0.003878065260886565,0.07519460658771522,77.87924894699627,1657.1972641505101,1.9130866926595942,1.9130866926595942,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0003_T21600s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0003,21600.0,67,16.75,16.875,21600.0,0.0,0.003837050151447385,0.07558147417199082,0.999201689248059,0.0038339869930557476,0.07552113666851176,77.87924894699627,1657.1972641505101,1.9130866926595942,1.9130866926595942,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0003_T21600s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0003,21600.0,68,17.0,17.125,21600.0,0.0,0.0037647166002213956,0.07612876334123159,0.9991959311159794,0.003761689508746002,0.07606755057144993,77.87924894699627,1657.1972641505101,1.9130866926595942,1.9130866926595942,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0003_T21600s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0003,21600.0,69,17.25,17.375,21600.0,0.0,0.0036670184010903707,0.07689122262920077,0.9991879060281824,0.003664040437552301,0.0768287797308179,77.87924894699627,1657.1972641505101,1.9130866926595942,1.9130866926595942,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0003_T21600s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0003,21600.0,70,17.5,17.625,21600.0,0.0,0.003549842306137464,0.07784347826413765,0.999177880262791,0.0035469239107136087,0.0777794816042437,77.87924894699627,1657.1972641505101,1.9130866926595942,1.9130866926595942,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0003_T21600s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0003,21600.0,71,17.75,17.875,21600.0,0.0,0.0034230096034082247,0.07892440542328748,0.9991664960869608,0.0034201565115094135,0.07885862162253288,77.87924894699627,1657.1972641505101,1.9130866926595942,1.9130866926595942,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0003_T21600s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0003,21600.0,72,18.0,18.125,21600.0,0.0,0.003300114684086129,0.08002591166949567,0.9991548898469891,0.0032973257236605076,0.07995828095903983,77.87924894699627,1657.1972641505101,1.9130866926595942,1.9130866926595942,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0003_T21600s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0003,21600.0,73,18.25,18.375,21600.0,0.0,0.003196806975866513,0.080996612497517,0.9991446536042947,0.00319407259854194,0.0809273323369529,77.87924894699627,1657.1972641505101,1.9130866926595942,1.9130866926595942,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0003_T21600s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0003,21600.0,74,18.5,18.625,21600.0,0.0,0.0031277877943679173,0.08166947148503162,0.999137544863397,0.0031250902177184605,0.0815990352298457,77.87924894699627,1657.1972641505101,1.9130866926595942,1.9130866926595942,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0003_T21600s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0003,21600.0,75,18.75,18.875,21600.0,0.0,0.003103520551966869,0.08191056841658016,0.9991349740279962,0.00310083592608477,0.08183971364751823,77.87924894699627,1657.1972641505101,1.9130866926595942,1.9130866926595942,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0003_T21600s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0003,21600.0,76,19.0,19.125,21600.0,0.0,0.0031277877943679173,0.08166824240782175,0.9991374875215009,0.003125090038365178,0.08159780252964792,77.87924894699627,1657.1972641505101,1.9130866926595942,1.9130866926595942,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0003_T21600s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0003,21600.0,77,19.25,19.375,21600.0,0.0,0.0031968069758665117,0.08099405835354223,0.9991445466470262,0.003194072256620197,0.08092477171475274,77.87924894699627,1657.1972641505101,1.9130866926595942,1.9130866926595942,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0003_T21600s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0003,21600.0,78,19.5,19.625,21600.0,0.0,0.003300114684086129,0.08002192934553004,0.9991547461253941,0.0032973252493627616,0.0799542904996973,77.87924894699627,1657.1972641505101,1.9130866926595942,1.9130866926595942,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0003_T21600s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0003,21600.0,79,19.75,19.875,21600.0,0.0,0.0034230096034082243,0.07891902422115,0.9991663295138459,0.0034201559413280405,0.07885323175986075,77.87924894699627,1657.1972641505101,1.9130866926595942,1.9130866926595942,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0003_T21600s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0003,21600.0,80,20.0,20.0,10800.0,0.0,0.003549842306137464,0.07784042362429448,0.9991776365979275,0.0035469230457417676,0.07777641050870404,77.87924894699627,1657.1972641505101,1.9130866926595942,1.9130866926595942,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0003_T86400s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0003,86400.0,0,0.0,0.125,10800.0,10800.0,0.003549842306137464,0.07710305962286983,0.9991916058013104,0.0035469726342109197,0.07704072995676949,38.30730444947793,832.0398835331105,1.328035000351732,1.328035000351732,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0003_T86400s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0003,86400.0,1,0.25,0.375,21600.0,21600.0,0.0036670184010903707,0.07646496367418325,0.9991956773017304,0.0036640689349554017,0.07640346116827774,117.45119344451462,2482.35464476791,2.3573578840513965,2.3573578840513965,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0003_T86400s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0003,86400.0,2,0.5,0.625,21600.0,21600.0,0.0037647166002213956,0.07577313052235167,0.9992023983676188,0.0037617138561156067,0.07571269374975641,198.70421273661174,4117.748829762649,3.0965432373355872,3.0965432373355872,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0003_T86400s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0003,86400.0,3,0.75,0.875,21600.0,21600.0,0.003837050151447385,0.07528042370147671,0.9992071718343802,0.003834008030014422,0.0752207392612464,281.5187861849232,5742.516797805571,3.7149779824512743,3.7149779824512743,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0003_T86400s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0003,86400.0,4,1.0,1.125,21600.0,10800.0,0.003881150279789196,0.07499698560056069,0.9992098461183531,0.0038780835738303657,0.07493772644127658,323.4020887822912,6551.844243371358,3.9954071123928485,3.9954071123928485,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0003_T86400s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0003,86400.0,5,1.25,1.375,21600.0,0.0,0.0038959325135833156,0.07492365561938584,0.9992103839200716,0.003892856222624274,0.07486449469614175,323.4020887822912,6551.844243371358,3.9954071123928485,3.9954071123928485,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0003_T86400s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0003,86400.0,6,1.5,1.625,21600.0,0.0,0.003881150279789196,0.07506090809055994,0.9992087600265249,0.003878079358544763,0.07500151689963336,323.4020887822912,6551.844243371358,3.9954071123928485,3.9954071123928485,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0003_T86400s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0003,86400.0,7,1.75,1.875,21600.0,0.0,0.003837050151447385,0.07541180489283245,0.9992049275232932,0.003833999418480225,0.07535184704234336,323.4020887822912,6551.844243371358,3.9954071123928485,3.9954071123928485,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0003_T86400s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0003,86400.0,8,2.0,2.125,21600.0,0.0,0.003764716600221394,0.07597957189501404,0.9991988416418015,0.0037617004660508778,0.07591870022593801,323.4020887822912,6551.844243371358,3.9954071123928485,3.9954071123928485,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0003_T86400s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0003,86400.0,9,2.25,2.375,21600.0,0.0,0.00366701840109037,0.07675976544760808,0.9991905410089954,0.003664050100075428,0.07669763156531911,323.4020887822912,6551.844243371358,3.9954071123928485,3.9954071123928485,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0003_T86400s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0003,86400.0,10,2.5,2.625,21600.0,0.0,0.003549842306137464,0.07772738656913324,0.9991802823699647,0.003546932437815278,0.07766367206002595,323.4020887822912,6551.844243371358,3.9954071123928485,3.9954071123928485,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0003_T86400s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0003,86400.0,11,2.75,2.875,21600.0,0.0,0.0034230096034082243,0.07882148902063305,0.9991687019457562,0.0034201640621852533,0.0787559648701776,323.4020887822912,6551.844243371358,3.9954071123928485,3.9954071123928485,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0003_T86400s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0003,86400.0,12,3.0,3.125,21600.0,0.0,0.003300114684086129,0.0799340022866017,0.9991569327318184,0.0032973324654147307,0.07986661254565912,323.4020887822912,6551.844243371358,3.9954071123928485,3.9954071123928485,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0003_T86400s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0003,86400.0,13,3.25,3.375,21600.0,0.0,0.003196806975866513,0.0809134506629728,0.9991465654023237,0.0031940787101912157,0.08084439632475965,323.4020887822912,6551.844243371358,3.9954071123928485,3.9954071123928485,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0003_T86400s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0003,86400.0,14,3.5,3.625,21600.0,0.0,0.0031277877943679173,0.0815926585151888,0.9991393571533103,0.003125095886176731,0.08152243637729531,323.4020887822912,6551.844243371358,3.9954071123928485,3.9954071123928485,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0003_T86400s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0003,86400.0,15,3.75,3.875,21600.0,0.0,0.003103520551966869,0.0818376057706642,0.9991367180930568,0.0031008413388265298,0.08176695684629484,323.4020887822912,6551.844243371358,3.9954071123928485,3.9954071123928485,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0003_T86400s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0003,86400.0,16,4.0,4.125,21600.0,0.0,0.0031277877943679173,0.08159665405484047,0.9991391933811977,0.0031250953739323166,0.08152641511495794,323.4020887822912,6551.844243371358,3.9954071123928485,3.9954071123928485,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0003_T86400s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0003,86400.0,17,4.25,4.375,21600.0,0.0,0.003196806975866513,0.08092155204787048,0.999146241598969,0.0031940776750543926,0.08085246459298515,323.4020887822912,6551.844243371358,3.9954071123928485,3.9954071123928485,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0003_T86400s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0003,86400.0,18,4.5,4.625,21600.0,0.0,0.003300114684086129,0.07994653420205221,0.999156453476405,0.0032973308838169036,0.0798790955810526,323.4020887822912,6551.844243371358,3.9954071123928485,3.9954071123928485,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0003_T86400s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0003,86400.0,19,4.75,4.875,21600.0,0.0,0.0034230096034082247,0.07883916344575646,0.9991680679485245,0.003420161892006641,0.07877357461877442,323.4020887822912,6551.844243371358,3.9954071123928485,3.9954071123928485,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0003_T86400s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0003,86400.0,20,5.0,5.125,21600.0,0.0,0.003549842306137464,0.07775149269193535,0.9991794854662507,0.00354692960893276,0.07768769646216091,323.4020887822912,6551.844243371358,3.9954071123928485,3.9954071123928485,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0003_T86400s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0003,86400.0,21,5.25,5.375,21600.0,0.0,0.0036670184010903707,0.07679233465668817,0.9991895599424312,0.003664046502486285,0.07673009907256816,323.4020887822912,6551.844243371358,3.9954071123928485,3.9954071123928485,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0003_T86400s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0003,86400.0,22,5.5,5.625,21600.0,0.0,0.0037647166002213956,0.07602350481928112,0.9991976388889564,0.0037616959380272776,0.0759625065154889,323.4020887822912,6551.844243371358,3.9954071123928485,3.9954071123928485,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0003_T86400s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0003,86400.0,23,5.75,5.875,21600.0,0.0,0.003837050151447385,0.07547097932704118,0.9992034466630522,0.003833993736345213,0.07541086266661551,323.4020887822912,6551.844243371358,3.9954071123928485,3.9954071123928485,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0003_T86400s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0003,86400.0,24,6.0,6.125,21600.0,0.0,0.003881150279789196,0.07514030948756086,0.9992069227327971,0.003878072227731697,0.07508071741625567,323.4020887822912,6551.844243371358,3.9954071123928485,3.9954071123928485,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0003_T86400s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0003,86400.0,25,6.25,6.375,21600.0,0.0,0.0038959325135833156,0.07502958370716017,0.9992080855050329,0.0038928472681543955,0.07497016669227113,323.4020887822912,6551.844243371358,3.9954071123928485,3.9954071123928485,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0003_T86400s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0003,86400.0,26,6.5,6.625,21600.0,0.0,0.003881150279789196,0.07513739742068823,0.999206948489961,0.003878072327699121,0.07507780959420336,323.4020887822912,6551.844243371358,3.9954071123928485,3.9954071123928485,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0003_T86400s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0003,86400.0,27,6.75,6.875,21600.0,0.0,0.003837050151447385,0.07546548703766301,0.999203492498428,0.003833993912217849,0.07540537821112772,323.4020887822912,6551.844243371358,3.9954071123928485,3.9954071123928485,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0003_T86400s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0003,86400.0,28,7.0,7.125,21600.0,0.0,0.0037647166002213956,0.07601612271341278,0.9991976929332765,0.003761696141488827,0.07595513444097489,323.4020887822912,6551.844243371358,3.9954071123928485,3.9954071123928485,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0003_T86400s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0003,86400.0,29,7.25,7.375,21600.0,0.0,0.00366701840109037,0.07678415542473722,0.9991896033115139,0.0036640466615215084,0.07672192979945282,323.4020887822912,6551.844243371358,3.9954071123928485,3.9954071123928485,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0003_T86400s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0003,86400.0,30,7.5,7.625,21600.0,0.0,0.003549842306137464,0.07774405055220097,0.9991794915530772,0.003546929630540034,0.0776802609020249,323.4020887822912,6551.844243371358,3.9954071123928485,3.9954071123928485,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0003_T86400s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0003,86400.0,31,7.75,7.875,21600.0,0.0,0.0034230096034082243,0.07883443446559307,0.9991680025018917,0.0034201616679821883,0.07876884441335293,323.4020887822912,6551.844243371358,3.9954071123928485,3.9954071123928485,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0003_T86400s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0003,86400.0,32,8.0,8.125,21600.0,0.0,0.003300114684086129,0.07994685579753254,0.9991562762474064,0.0032973302989408827,0.07987940273635098,323.4020887822912,6551.844243371358,3.9954071123928485,3.9954071123928485,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0003_T86400s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0003,86400.0,33,8.25,8.375,21600.0,0.0,0.0031968069758665117,0.08092943055533004,0.9991459100790138,0.0031940766152490857,0.08086030954438157,323.4020887822912,6551.844243371358,3.9954071123928485,3.9954071123928485,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0003_T86400s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0003,86400.0,34,8.5,8.625,21600.0,0.0,0.0031277877943679173,0.08161446948096765,0.9991386683472608,0.003125093731737577,0.08154417235508218,323.4020887822912,6551.844243371358,3.9954071123928485,3.9954071123928485,same count selection; no profile likelihood gain claimed
C_transient_broad_480_550_F0.0003_T86400s,C_V404_TRANSIENT_BENCHMARK,point_transient,mono_511_transient,broad_480_550,0.0003,86400.0,35,8.75,8.875,21600.0,0.0,0.003103520551966869,0.08186728532514317,0.9991359695077249,0.003100839015576567,0.08179654949430246,323.4020887822912,6551.844243371358,3.9954071123928485,3.9954071123928485,same count selection; no profile likelihood gain claimed
